acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,72221.5,CFD-BM-204-003-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4026.7000000476837,-416,-256,68194.79999995232,7208,FN,A,,63921,,,1,192,-320,-224
1,prac,1,1,,325.0,9.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,76970.10000014305,CFD-WM-012-001-N.jpg,John,64,O,1,1683,,1683,,,2,1,2716.100000143051,224,-32,74254.0,7208,FN,A,,69987,,,2,192,320,0
1,prac,1,0,,-248.0,181.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,256,79701.60000014305,CFD-LF-249-132-N.jpg,Tina,64,O,1,1703,,1703,,,3,1,2723.0,-416,192,76978.60000014305,7208,FN,A,,72703,,,3,192,-320,224
2,prac,1,1,,302.0,-224.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,84484.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1737,,1737,,,4,1,2764.2000000476837,224,-256,81720.29999995232,7208,FN,A,,77450,,,4,192,320,-224
3,prac,1,1,,-324.0,-7.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,87082.90000009537,CFD-WM-012-001-N.jpg,John,64,O,1,1567,,1567,,,5,1,2594.7000000476837,-416,-32,84488.20000004768,7208,FN,A,,80217,,,5,192,-320,0
4,prac,1,1,,309.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,89816.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1701,,1701,,,6,1,2729.2999999523163,224,192,87086.70000004768,7208,FN,A,,82816,,,6,192,320,224
0,prac,1,0,z,309.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,135484.40000009537,CFD-LF-249-132-N.jpg,Tina,64,O,m,1549,,,1549,,3,1,3329.2999999523163,224,192,132155.10000014305,7208,FN,A,,,127884,,1,192,320,224
0,prac,1,0,m,309.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,140182.5,CFD-BM-204-003-N.jpg,John,64,O,z,2901,,,2901,,2,1,4686.700000047684,224,192,135495.79999995232,7208,FN,A,,,131216,,2,192,320,224
0,prac,1,0,m,309.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,145215.40000009537,CFD-WM-012-001-N.jpg,Sam,64,O,None,4016,,,4016,,1,1,5024.100000143051,224,192,140191.29999995232,7208,FN,A,,,135915,,3,192,320,224
1,prac,2,1,,-326.0,-211.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,175740.10000014305,CFD-BM-204-003-N.jpg,Sam,64,O,1,976,,976,4016,,1,1,1990.6000001430511,-416,-256,173749.5,7208,FN,A,,169470,135915,,1,192,-320,-224
2,prac,2,1,,298.0,7.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,178102.70000004768,CFD-WM-012-001-N.jpg,John,64,O,1,1341,,1341,4016,,2,1,2360.5,224,-32,175742.20000004768,7208,FN,A,,171473,135915,,2,192,320,0
3,prac,2,1,,-317.0,218.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,256,180403.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1272,,1272,4016,,3,1,2287.899999856949,-416,192,178115.10000014305,7208,FN,A,,173838,135915,,3,192,-320,224
4,prac,2,1,,303.0,-198.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,183151.79999995232,CFD-BM-204-003-N.jpg,Sam,64,O,1,1716,,1716,4016,,4,1,2736.699999809265,224,-256,180415.10000014305,7208,FN,A,,176137,135915,,4,192,320,-224
5,prac,2,1,,-268.0,-19.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,185400.90000009537,CFD-WM-012-001-N.jpg,John,64,O,1,1224,,1224,4016,,5,1,2246.7999999523163,-416,-32,183154.10000014305,7208,FN,A,,178886,135915,,5,192,-320,0
6,prac,2,1,,303.0,209.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,187484.10000014305,CFD-LF-249-132-N.jpg,Tina,64,O,1,1066,,1066,4016,,6,1,2080.100000143051,224,192,185404.0,7208,FN,A,,181134,135915,,6,192,320,224
1,prac,2,1,m,303.0,209.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,211493.29999995232,CFD-BM-204-003-N.jpg,John,64,O,m,1785,,,1785,,2,1,3573.5999999046326,224,192,207919.70000004768,7208,FN,A,,,203644,,1,192,320,224
2,prac,2,1,z,303.0,209.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,214660.10000014305,CFD-LF-249-132-N.jpg,Tina,64,O,z,1372,,,1372,,3,1,3160.4000000953674,224,192,211499.70000004768,7208,FN,A,,,207227,,2,192,320,224
3,prac,2,1,m,303.0,209.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,218042.60000014305,CFD-WM-012-001-N.jpg,Sam,64,O,m,1599,,,1599,,1,1,3377.0,224,192,214665.60000014305,7208,FN,A,,,210393,,3,192,320,224
1,learn,1,1,,-300.0,218.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,256,249765.0,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1533,1533,,,,15,1,2540.2000000476837,-416,192,247224.79999995232,7208,FN,A,242948,,,,1,192,-320,224
2,learn,1,1,,311.0,2.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,252280.20000004768,CFD-WM-212-097-N.jpg,Mike,64,O,1,1494,1494,,,,23,1,2512.4000000953674,224,-32,249767.79999995232,7208,FN,A,245497,,,,2,192,320,0
3,learn,1,1,,320.0,-10.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,254530.29999995232,CFD-WM-205-007-N.jpg,Paul,64,O,1,1226,1226,,,,17,1,2247.7999999523163,224,-32,252282.5,7208,FN,A,248012,,,,3,192,320,0
4,learn,1,1,,-304.0,-8.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,256895.20000004768,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1335,1335,,,,32,1,2362.2000000476837,-416,-32,254533.0,7208,FN,A,250262,,,,4,192,-320,0
5,learn,1,1,,349.0,218.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,259611.0,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1691,1691,,,,30,1,2713.7999999523163,224,192,256897.20000004768,7208,FN,A,252627,,,,5,192,320,224
6,learn,1,1,,321.0,-207.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,262293.60000014305,CFD-WM-209-038-N.jpg,Carl,64,O,1,1656,1656,,,,22,1,2680.600000143051,224,-256,259613.0,7208,FN,A,255343,,,,6,192,320,-224
7,learn,1,1,,-273.0,-212.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,264960.2000000477,CFD-BM-207-024-N.jpg,David,64,O,1,1635,1635,,,,7,1,2657.2999999523163,-416,-256,262302.90000009537,7208,FN,A,258027,,,,7,192,-320,-224
8,learn,1,1,,-296.0,-224.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,267341.5,CFD-LM-213-061-N.jpg,Richard,64,O,1,1354,1354,,,,37,1,2379.399999856949,-416,-256,264962.10000014305,7208,FN,A,260693,,,,8,192,-320,-224
9,learn,1,1,,-314.0,-224.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,269723.5,CFD-WF-200-099-N.jpg,Julie,64,O,1,1354,1354,,,,25,1,2379.7999999523163,-416,-256,267343.7000000477,7208,FN,A,263076,,,,9,192,-320,-224
10,learn,1,1,,-342.0,-230.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,272507.60000014305,CFD-WM-207-048-N.jpg,Chris,64,O,1,1752,1752,,,,19,1,2782.9000000953674,-416,-256,269724.7000000477,7208,FN,A,265456,,,,10,192,-320,-224
11,learn,1,1,,-321.0,5.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,275072.2999999523,CFD-WM-207-048-N.jpg,Chris,64,O,1,1543,1543,,,,20,1,2560.7999999523163,-416,-32,272511.5,7208,FN,A,268239,,,,11,192,-320,0
12,learn,1,1,,336.0,-228.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,277821.2000000477,CFD-BM-202-063-N.jpg,George,64,O,1,1721,1721,,,,4,1,2744.4000000953674,224,-256,275076.7999999523,7208,FN,A,270804,,,,12,192,320,-224
13,learn,1,1,,-320.0,-223.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,280786.40000009537,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1939,1939,,,,43,1,2961.5,-416,-256,277824.90000009537,7208,FN,A,273554,,,,13,192,-320,-224
14,learn,1,1,,-314.0,12.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,283536.0,CFD-BM-207-024-N.jpg,David,64,O,1,1717,1717,,,,8,1,2748.2999999523163,-416,-32,280787.7000000477,7208,FN,A,276520,,,,14,192,-320,0
15,learn,1,1,,339.0,0.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,286518.40000009537,CFD-LF-255-088-N.jpg,Helen,64,O,1,1961,1961,,,,47,1,2979.100000143051,224,-32,283539.2999999523,7208,FN,A,279269,,,,15,192,320,0
16,learn,1,1,,-300.0,-211.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,-192,288984.0,CFD-BF-221-223-N.jpg,Emily,64,O,1,1443,1443,,,,13,1,2460.7999999523163,-416,-256,286523.2000000477,7208,FN,A,282251,,,,16,192,-320,-224
17,learn,1,1,,338.0,-215.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,291268.5,CFD-WF-203-229-N.jpg,Kate,64,O,1,1258,1258,,,,28,1,2280.2999999523163,224,-256,288988.2000000477,7208,FN,A,284718,,,,17,192,320,-224
18,learn,1,1,,355.0,-5.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,293815.7000000477,CFD-LF-237-190-N.jpg,Jane,64,O,1,1519,1519,,,,41,1,2543.0,224,-32,291272.7000000477,7208,FN,A,287007,,,,18,192,320,0
19,learn,1,1,,-346.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,256,296898.40000009537,CFD-BF-208-266-N.jpg,Lisa,64,O,1,2051,2051,,,,9,1,3078.7999999523163,-416,192,293819.60000014305,7208,FN,A,289549,,,,19,192,-320,224
20,learn,1,1,,322.0,-222.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,-192,299230.7999999523,CFD-LM-200-045-N.jpg,Peter,64,O,1,1301,1301,,,,34,1,2327.5999999046326,224,-256,296903.2000000477,7208,FN,A,292632,,,,20,192,320,-224
21,learn,1,1,,-370.0,211.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,256,301897.5,CFD-BM-202-063-N.jpg,George,64,O,1,1644,1644,,,,3,1,2662.5,-416,192,299235.0,7208,FN,A,294964,,,,21,192,-320,224
22,learn,1,1,,-323.0,-6.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,304696.7000000477,CFD-BM-200-046-N.jpg,Mark,64,O,1,1777,1777,,,,2,1,2796.5,-416,-32,301900.2000000477,7208,FN,A,297629,,,,22,192,-320,0
23,learn,1,1,,-296.0,18.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),-224,32,307545.90000009537,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1825,1825,,,,44,1,2846.7000000476837,-416,-32,304699.2000000477,7208,FN,A,300429,,,,23,192,-320,0
24,learn,1,1,,323.0,220.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,310128.2999999523,CFD-LF-255-088-N.jpg,Helen,64,O,1,1551,1551,,,,48,1,2580.399999856949,224,192,307547.90000009537,7208,FN,A,303287,,,,24,192,320,224
25,learn,1,1,,344.0,239.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,312693.0,CFD-LM-207-004-N.jpg,Jack,64,O,1,1547,1547,,,,36,1,2562.5,224,192,310130.5,7208,FN,A,305860,,,,25,192,320,224
26,learn,1,1,,319.0,217.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,256,315676.40000009537,CFD-WM-212-097-N.jpg,Mike,64,O,1,1951,1951,,,,24,1,2980.7000000476837,224,192,312695.7000000477,7208,FN,A,308427,,,,26,192,320,224
27,learn,1,1,,325.0,-21.0,Thu Aug 21 2025 18:35:58 GMT-0500 (Central Daylight Time),416,32,318309.10000014305,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1614,1614,,,,11,1,2630.300000190735,224,-32,315678.7999999523,7208,FN,A,311408,,,,27,192,320,0
