acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),29362.799999952316,O,z,2724,,,6,yes,1,4244.299999952316,25118.5,CSDBFPHXZ,CSDBFPHXZ,7173,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),31844.799999952316,O,m,935,,,1,no,1,2458.899999976158,29385.899999976158,RNV,FNV,7173,LC,C,,,2
2,1,0.0,prac,0,z,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),34160.09999990463,O,m,776,,,4,yes,1,2301.0999999046326,31859.0,RSM,RSM,7173,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),38176.199999928474,O,m,2485,,,5,no,1,4010.1999999284744,34166.0,LNDPRSKQB,LNDPRSJQB,7173,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),41441.09999990463,O,m,1723,,,3,no,1,3242.6999999284744,38198.39999997616,QHZXPC,QHZWPC,7173,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),44424.299999952316,O,z,1453,,,2,yes,1,2978.100000023842,41446.199999928474,NBGFSM,NBGFSM,7173,LC,C,,,6
1,1,1.0999999046325684,test,1,m,28900.00009536743,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),50439.5,O,m,1080,1080,,1,no,1,1085.7000000476837,49353.799999952316,HCF,RCF,7173,LC,C,47343,,1
2,1,2.9489998817443848,test,1,m,27051.000118255615,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),52288.699999928474,O,m,1829,1829,,2,no,1,1835.1000000238419,50453.59999990463,QTPRJX,QTPNJX,7173,LC,C,48442,,2
3,1,6.63100004196167,test,1,m,23368.99995803833,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),55970.699999928474,O,m,3650,3650,,3,no,1,3667.600000023842,52303.09999990463,MZDYGVGKQ,MZDYGLBKQ,7173,LC,C,50293,,3
4,1,8.114000082015991,test,1,m,21885.99991798401,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),57453.299999952316,O,m,1456,1456,,4,no,1,1468.2000000476837,55985.09999990463,FQTNMK,JQTNMK,7173,LC,C,53975,,4
5,1,9.115000009536743,test,1,z,20884.999990463257,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),58452.699999928474,O,z,982,982,,5,yes,1,985.1000000238419,57467.59999990463,CLJ,CLJ,7173,LC,C,55457,,5
5,1,12.829999923706055,test,0,m,17170.000076293945,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),62168.39999997616,O,z,3694,3694,,6,no,1,3700.899999976158,58467.5,JGDMNSVPW,JGZMNSVPW,7173,LC,C,56457,,6
5,1,17.078999996185303,test,0,z,12921.000003814697,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),66417.29999995232,O,m,4228,4228,,7,yes,1,4234.600000023842,62182.699999928474,FPTVHKCBJ,FPTVHKCBJ,7173,LC,C,60171,,7
6,1,19.244999885559082,test,1,m,10755.000114440918,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),68583.19999992847,O,m,2138,2138,,8,no,1,2151.1999999284744,66432.0,XRPZBS,ZRPBDH,7173,LC,C,64421,,8
7,1,20.41100001335144,test,1,m,9588.99998664856,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),69749.59999990463,O,m,1141,1141,,9,no,1,1152.0,68597.59999990463,ZSQ,ZSP,7173,LC,C,66586,,9
8,1,21.878000020980835,test,1,z,8121.999979019165,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),71215.79999995232,O,z,1446,1446,,10,yes,1,1451.7999999523163,69764.0,MPZRXL,MPZRXL,7173,LC,C,67753,,10
9,1,23.042999982833862,test,1,m,6957.000017166138,Tue Jul 29 2025 19:04:44 GMT-0500 (Central Daylight Time),72381.59999990463,O,m,1147,1147,,11,no,1,1150.2999999523163,71231.29999995232,KJH,KRH,7173,LC,C,69220,,11
