Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),61898.5,1900,I,m,775,5,1,3453.800000190735,58444.699999809265,9083,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),64314.800000190735,1000,I,z,625,1,1,2402.800000190735,61912.0,9083,NTS,B,2
3,3,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),67048.30000019073,1200,I,z,743,3,1,2721.1000003814697,64327.199999809265,9083,NTS,B,3
9,4,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),70131.59999990463,1500,I,m,783,8,1,3072.0,67059.59999990463,9083,NTS,B,4
1,5,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),72514.90000009537,1000,I,z,584,1,1,2371.0999999046326,70143.80000019073,9083,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),75215.0,1200,I,z,705,3,1,2687.0999999046326,72527.90000009537,9083,NTS,B,6
4,7,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),78198.19999980927,1400,I,z,799,4,1,2971.7999997138977,75226.40000009537,9083,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),81164.90000009537,1600,I,m,557,7,1,2942.0999999046326,78222.80000019073,9083,NTS,B,8
9,9,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),84948.19999980927,1500,I,m,1481,8,1,3773.0999999046326,81175.09999990463,9083,NTS,B,9
8,10,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),88065.0,1600,I,m,720,7,1,3103.0,84962.0,9083,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),91197.69999980927,1700,I,m,639,6,1,3121.3999996185303,88076.30000019073,9083,NTS,B,11
2,12,prac,1,A,circle.png,1,z,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),94564.69999980927,2000,I,z,565,2,1,3356.199999809265,91208.5,9083,NTS,B,12
6,1,prac,1,B,triangle.png,1,m,Thu May 21 2026 13:23:11 GMT-0400 (Eastern Daylight Time),127698.19999980927,1000,I,m,935,5,1,2722.8999996185303,124975.30000019073,9083,NTS,B,1
