Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),96339.0999994278,I,z,1027,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9843.5,86495.5999994278,9013,yes,SM,B,16.bmp,-120,-120,88843,82817,90860,84827,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),106688.89999961853,I,m,1530,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10338.60000038147,96350.29999923706,9013,no,SM,B,23.bmp,-120,120,98693,92672,100710,94677,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),116738.89999961853,I,m,1228,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10040.0,106698.89999961853,9013,no,SM,B,24.bmp,120,120,109043,103020,111060,105027,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),126855.69999980927,I,z,1306,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10107.199999809265,116748.5,9013,yes,SM,B,29.bmp,120,-120,119093,113070,121094,115077,,,,,4
3,0,0,1,0,5,prac,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),137138.89999961853,I,z,1461,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10272.300000190735,126866.5999994278,9013,yes,SM,B,34.bmp,-120,120,129210,123188,131227,125194,,,,,5
1,1,0,0,0,6,prac,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),147172.0999994278,I,m,1210,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10026.5,137145.5999994278,9013,no,SM,B,39.bmp,-120,-120,139493,133467,141510,135477,,,,,6
2,0,1,0,0,7,prac,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),157021.79999923706,I,m,1031,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9842.599999427795,147179.19999980927,9013,no,SM,B,40.bmp,120,-120,149527,143501,151544,145510,,,,,7
4,0,0,0,1,8,prac,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),166855.5999994278,I,z,1006,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9828.699999809265,157026.89999961853,9013,yes,SM,B,47.bmp,120,120,159377,153348,161394,155360,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),187555.5999994278,I,m,1428,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9476.599999427795,178079.0,9013,yes,SM,B,50.bmp,120,120,159377,153348,161394,155360,180427.0,174400.0,182444.0,176410.0,1
2,0,1,0,0,2,test,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),196822.0999994278,I,m,1209,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9258.39999961853,187563.69999980927,9013,yes,SM,B,3.bmp,120,-120,159377,153348,161394,155360,189910.0,183885.0,191927.0,185894.0,2
1,1,0,0,0,3,test,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),206022.0999994278,I,z,1141,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9191.5,196830.5999994278,9013,yes,SM,B,5.bmp,-120,-120,159377,153348,161394,155360,199177.0,193152.0,201194.0,195160.0,3
3,0,0,1,0,3,test,1,0,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),215155.39999961853,I,z,1078,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9125.60000038147,206029.79999923706,9013,yes,SM,B,9.bmp,-120,120,159377,153348,161394,155360,208377.0,202351.0,210394.0,204360.0,4
2,0,1,0,0,4,test,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),224172.0999994278,I,z,953,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9009.300000190735,215162.79999923706,9013,yes,SM,B,14.bmp,120,-120,159377,153348,161394,155360,217510.0,211484.0,219527.0,213493.0,5
3,0,0,1,0,5,test,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),233238.69999980927,I,z,1008,6,3,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9059.0,224179.69999980927,9013,yes,SM,B,19.bmp,-120,120,159377,153348,161394,155360,226527.0,220501.0,228544.0,222510.0,6
4,0,0,0,1,6,test,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),242639.0,I,z,1349,7,3,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9391.60000038147,233247.39999961853,9013,yes,SM,B,24.bmp,120,120,159377,153348,161394,155360,235593.0,229569.0,237610.0,231577.0,7
2,0,1,0,0,7,test,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),252288.69999980927,I,m,1597,8,3,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9643.699999809265,242645.0,9013,yes,SM,B,25.bmp,120,-120,159377,153348,161394,155360,244993.0,238966.0,247010.0,240977.0,8
3,0,0,1,0,8,test,1,1,m,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),261605.39999961853,I,m,1260,9,3,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9308.10000038147,252297.29999923706,9013,yes,SM,B,30.bmp,-120,120,159377,153348,161394,155360,254643.0,248619.0,256660.0,250627.0,9
4,0,0,0,1,8,test,1,0,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),271672.39999961853,I,None,2016,10,3,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10060.0,261612.39999961853,9013,yes,SM,B,40.bmp,120,120,159377,153348,161394,155360,263960.0,257934.0,265977.0,259944.0,10
3,0,0,1,0,9,test,1,1,z,Thu Sep 11 2025 13:04:08 GMT-0400 (Eastern Daylight Time),280805.39999961853,I,z,1076,11,3,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9124.60000038147,271680.79999923706,9013,yes,SM,B,35.bmp,-120,120,159377,153348,161394,155360,274027.0,268002.0,276044.0,270011.0,11
