Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,25,1,70.12599992752075,4,test,yes,1,4,49874.00007247925,279,130,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),189943.5,box4,yes,I,1,1,2861.89999999851,187081.6000000015,9028,DSST,C,186881.0,187936.0,185075.0,25,160,113
-,26,1,72.75899982452393,1,test,yes,1,1,47241.000175476074,213,134,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),192577.1000000015,box1,yes,I,1,1,2612.300000000745,189964.80000000075,9028,DSST,C,189765.0,190570.0,187958.0,26,160,113
U,27,1,76.17599987983704,5,test,yes,1,5,43824.000120162964,221,135,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),195993.8999999985,box5,yes,I,1,1,3395.89999999851,192598.0,9028,DSST,C,193227.0,193987.0,190591.0,27,160,113
L,28,1,79.00999999046326,4,test,yes,1,4,40990.00000953674,286,148,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),198827.19999999925,box4,yes,I,1,1,2811.699999999255,196015.5,9028,DSST,C,196097.0,196820.0,194009.0,28,160,113
T,29,1,81.57599997520447,2,test,yes,1,2,38424.00002479553,184,147,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),201393.80000000075,box2,yes,I,1,1,2545.800000000745,198848.0,9028,DSST,C,198798.0,199387.0,196841.0,29,160,113
^,30,1,85.39299988746643,7,test,yes,1,7,34607.00011253357,320,139,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),205210.30000000075,box7,yes,I,1,1,3795.60000000149,201414.69999999925,9028,DSST,C,202465.0,203203.0,199408.0,30,160,113
O,31,1,88.10999989509583,6,test,yes,1,6,31890.000104904175,184,130,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),207927.0,box6,yes,I,1,1,2695.10000000149,205231.8999999985,9028,DSST,C,205130.0,205920.0,203225.0,31,160,113
),32,1,91.47699999809265,3,test,yes,1,3,28523.00000190735,315,149,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),211294.0,box3,yes,I,1,1,3345.10000000149,207948.8999999985,9028,DSST,C,208540.0,209287.0,205942.0,32,160,113
U,33,1,94.04299998283386,5,test,yes,1,5,25957.000017166138,240,116,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),213860.3999999985,box5,yes,I,1,1,2546.0,211314.3999999985,9028,DSST,C,211131.0,211853.0,209307.0,33,160,113
^,34,1,97.24199986457825,7,test,yes,1,7,22758.000135421753,233,128,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),217060.3999999985,box7,yes,I,1,1,3178.5,213881.8999999985,9028,DSST,C,214281.0,215053.0,211875.0,34,160,113
+,35,1,99.94299983978271,9,test,yes,1,9,20057.000160217285,268,149,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),219760.30000000075,box9,yes,I,1,1,2678.199999999255,217082.1000000015,9028,DSST,C,217044.0,217753.0,215075.0,35,160,113
X,36,1,102.94299983978271,8,test,yes,1,8,17057.000160217285,266,125,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),222760.30000000075,box8,yes,I,1,1,2979.800000000745,219780.5,9028,DSST,C,219980.0,220753.0,217773.0,36,160,113
U,37,1,105.92199993133545,5,test,yes,1,5,14078.00006866455,328,142,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),225743.19999999925,box5,yes,I,1,1,2963.599999997765,222779.6000000015,9028,DSST,C,222897.0,223736.0,220773.0,37,160,113
L,38,1,108.69199991226196,4,test,yes,1,4,11308.000087738037,249,143,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),228510.6000000015,box4,yes,I,1,1,2748.0,225762.6000000015,9028,DSST,C,225713.0,226503.0,223756.0,38,160,113
O,39,1,111.45899987220764,6,test,yes,1,6,8541.000127792358,193,165,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),231277.0,box6,yes,I,1,1,2746.699999999255,228530.30000000075,9028,DSST,C,228629.0,229270.0,226523.0,39,160,113
),40,1,114.70899987220764,3,test,yes,1,3,5291.000127792358,249,141,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),234526.8999999985,box3,yes,I,1,1,3229.099999997765,231297.80000000075,9028,DSST,C,231881.0,232520.0,229291.0,40,160,113
^,41,1,119.54399991035461,7,test,yes,1,7,456.00008964538574,309,130,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),239360.5,box7,yes,I,1,1,4812.89999999851,234547.6000000015,9028,DSST,C,236326.0,237353.0,232540.0,41,160,113
T,41,1,120.02600002288818,7,test,no,0,2,-26.000022888183594,309,130,Mon Oct 06 2025 16:55:37 GMT-0400 (Eastern Daylight Time),239843.80000000075,0,no,I,None,1,462.80000000074506,239381.0,9028,DSST,C,237374.0,237837.0,237374.0,42,160,113
