Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,216,146,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9028,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,324,149,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),60077.20000000112,box1,yes,I,1,3,4814.5999999996275,55262.60000000149,9028,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,209,137,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),64410.70000000112,box8,yes,I,1,3,3551.7000000011176,60859.0,9028,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,281,151,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),68977.70000000112,box2,yes,I,1,3,3788.7000000011176,65189.0,9028,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,320,139,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),74127.30000000075,box6,yes,I,1,3,4369.800000000745,69757.5,9028,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,313,144,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),79293.90000000037,box4,yes,I,1,3,4388.0,74905.90000000037,9028,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,281,132,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),83977.10000000149,box7,yes,I,1,3,3887.5,80089.60000000149,9028,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,282,152,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),88260.80000000075,box3,yes,I,1,3,3504.800000000745,84756.0,9028,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,214,142,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),92777.5,box9,yes,I,1,3,3734.89999999851,89042.60000000149,9028,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,219,139,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),96910.60000000149,box5,yes,I,1,3,3353.5,93557.10000000149,9028,DSST,A,,,,9,160,113
T,0,1,3.5929999351501465,4,test,yes,0,2,116407.00006484985,222,148,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),117960.80000000075,box4,yes,I,1,3,3572.300000000745,114388.5,9028,DSST,A,114818.0,115962.0,112389.0,1,160,113
-,1,1,6.406999826431274,1,test,yes,1,1,113593.00017356873,335,149,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),120777.0,box1,yes,I,1,3,2794.89999999851,117982.10000000149,9028,DSST,A,118040.0,118778.0,115983.0,2,160,113
),2,1,9.810999870300293,3,test,yes,1,3,110189.0001296997,297,140,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),124177.5,box3,yes,I,1,3,3380.0,120797.5,9028,DSST,A,121255.0,122178.0,118798.0,3,160,113
^,3,1,12.84499979019165,7,test,yes,1,7,107155.00020980835,227,144,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),127210.70000000112,box7,yes,I,1,3,3012.4000000003725,124198.30000000075,9028,DSST,A,124205.0,125211.0,122199.0,4,160,113
T,4,1,15.875999927520752,2,test,yes,1,2,104124.00007247925,299,135,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),130243.80000000075,box2,yes,I,1,3,3010.5,127233.30000000075,9028,DSST,A,127472.0,128245.0,125234.0,5,160,113
L,5,1,19.019999980926514,4,test,yes,1,4,100980.00001907349,264,150,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),133377.40000000037,box4,yes,I,1,3,3111.5,130265.90000000037,9028,DSST,A,130522.0,131378.0,128267.0,6,160,113
X,6,1,21.942999839782715,8,test,yes,1,8,98057.00016021729,261,142,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),136310.70000000112,box8,yes,I,1,3,2903.0,133407.70000000112,9028,DSST,A,133538.0,134311.0,131409.0,7,160,113
T,7,1,25.776000022888184,2,test,yes,1,2,94223.99997711182,274,148,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),140143.90000000037,box2,yes,I,1,3,3812.199999999255,136331.70000000112,9028,DSST,A,136605.0,138145.0,134333.0,8,160,113
-,8,1,29.176999807357788,1,test,yes,1,1,90823.00019264221,291,141,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),143544.0,box1,yes,I,1,3,3378.5,140165.5,9028,DSST,A,140372.0,141545.0,138166.0,9,160,113
),9,1,32.50699996948242,3,test,yes,1,3,87493.00003051758,226,134,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),146876.6000000015,box3,yes,I,1,3,3311.2000000011176,143565.40000000037,9028,DSST,A,144205.0,144878.0,141566.0,10,160,113
T,10,1,34.9779999256134,2,test,yes,1,2,85022.0000743866,244,138,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),149344.0,box2,yes,I,1,3,2448.0,146896.0,9028,DSST,A,146555.0,147345.0,144897.0,11,160,113
-,11,1,37.79299998283386,1,test,yes,1,1,82207.00001716614,287,138,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),152160.70000000112,box1,yes,I,1,3,2795.2000000011176,149365.5,9028,DSST,A,149355.0,150161.0,147366.0,12,160,113
L,12,1,40.35899996757507,4,test,yes,1,4,79641.00003242493,286,156,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),154727.30000000075,box4,yes,I,1,3,2545.800000000745,152181.5,9028,DSST,A,152022.0,152728.0,150183.0,13,160,113
T,13,1,43.13499999046326,2,test,yes,1,2,76865.00000953674,336,152,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),157494.0,box2,yes,I,1,3,2746.0,154748.0,9028,DSST,A,154605.0,155495.0,152749.0,14,160,113
),14,1,45.87599992752075,3,test,yes,1,3,74124.00007247925,262,154,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),160244.1000000015,box3,yes,I,1,3,2720.800000000745,157523.30000000075,9028,DSST,A,157605.0,158245.0,155524.0,15,160,113
U,15,1,48.52499985694885,5,test,yes,1,5,71475.00014305115,286,155,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),162893.90000000037,box5,yes,I,1,3,2630.0,160263.90000000037,9028,DSST,A,160185.0,160895.0,158265.0,16,160,113
T,16,1,51.40599989891052,2,test,yes,1,2,68594.00010108948,332,152,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),165776.80000000075,box2,yes,I,1,3,2863.0,162913.80000000075,9028,DSST,A,162921.0,163778.0,160915.0,17,160,113
),17,1,54.175999879837036,3,test,yes,1,3,65824.00012016296,213,147,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),168544.0,box3,yes,I,1,3,2750.699999999255,165793.30000000075,9028,DSST,A,165772.0,166545.0,163794.0,18,160,113
-,18,1,56.87599992752075,1,test,yes,1,1,63124.00007247925,328,142,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),171244.0,box1,yes,I,1,3,2678.89999999851,168565.1000000015,9028,DSST,A,168305.0,169245.0,166566.0,19,160,113
L,19,1,59.43999981880188,4,test,yes,1,4,60560.00018119812,209,134,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),173810.0,box4,yes,I,1,3,2545.0999999996275,171264.90000000037,9028,DSST,A,171052.0,171811.0,169266.0,20,160,113
+,20,1,62.092000007629395,9,test,yes,1,9,57907.999992370605,321,142,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),176460.70000000112,box9,yes,I,1,3,2634.0999999996275,173826.6000000015,9028,DSST,A,173788.0,174462.0,171828.0,21,160,113
O,21,1,64.70700001716614,6,test,yes,1,6,55292.99998283386,204,148,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),179077.5,box6,yes,I,1,3,2596.89999999851,176480.6000000015,9028,DSST,A,176438.0,177078.0,174482.0,22,160,113
),22,1,67.79299998283386,3,test,yes,1,3,52207.00001716614,286,157,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),182160.6000000015,box3,yes,I,1,3,3064.60000000149,179096.0,9028,DSST,A,179470.0,180161.0,177097.0,23,160,113
-,23,1,69.92599987983704,1,test,yes,1,1,50074.000120162964,245,134,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),184294.0,box1,yes,I,1,3,2113.0,182181.0,9028,DSST,A,181472.0,182295.0,180181.0,24,160,113
L,24,1,72.89399981498718,4,test,yes,1,4,47106.00018501282,249,138,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),187261.30000000075,box4,yes,I,1,3,2946.4000000003725,184314.90000000037,9028,DSST,A,184472.0,185262.0,182316.0,25,160,113
-,25,1,75.3420000076294,1,test,yes,1,1,44657.999992370605,282,146,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),189710.6000000015,box1,yes,I,1,3,2428.5,187282.1000000015,9028,DSST,A,186788.0,187711.0,185283.0,26,160,113
U,26,1,78.30900001525879,5,test,yes,1,5,41690.99998474121,254,135,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),192677.20000000112,box5,yes,I,1,3,2947.2000000011176,189730.0,9028,DSST,A,189854.0,190678.0,187731.0,27,160,113
L,27,1,81.47599983215332,4,test,yes,1,4,38524.00016784668,285,138,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),195843.90000000037,box4,yes,I,1,3,3146.0999999996275,192697.80000000075,9028,DSST,A,192739.0,193845.0,190699.0,28,160,113
T,28,1,83.93999981880188,2,test,yes,1,2,36060.00018119812,215,141,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),198310.20000000112,box2,yes,I,1,3,2445.7000000011176,195864.5,9028,DSST,A,195504.0,196311.0,193865.0,29,160,113
^,29,1,86.62599992752075,7,test,yes,1,7,33374.00007247925,207,146,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),200993.80000000075,box7,yes,I,1,3,2667.300000000745,198326.5,9028,DSST,A,198305.0,198995.0,196327.0,30,160,113
O,30,1,89.75999999046326,6,test,yes,1,6,30240.000009536743,199,143,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),204127.20000000112,box6,yes,I,1,3,3112.9000000003725,201014.30000000075,9028,DSST,A,201235.0,202128.0,199015.0,31,160,113
),31,1,92.54199981689453,3,test,yes,1,3,27458.00018310547,195,141,Mon May 04 2026 14:44:49 GMT-0400 (Eastern Daylight Time),206910.6000000015,box3,yes,I,1,3,2762.800000000745,204147.80000000075,9028,DSST,A,204021.0,204911.0,202149.0,32,160,113
