acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),31587.800000190735,O,z,1326,,,4,yes,1,2852.7000000476837,28735.10000014305,RSM,RSM,7165,LC,B,,,1
1,1,0.0,prac,0,z,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),35219.800000190735,O,m,2086,,,6,yes,1,3613.0,31606.800000190735,CSDBFPHXZ,CSDBFPHXZ,7165,LC,B,,,2
2,1,0.0,prac,1,z,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),39251.200000047684,O,z,2489,,,2,yes,1,4008.2999999523163,35242.90000009537,NBGFSM,NBGFSM,7165,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),43700.300000190735,O,m,2924,,,5,no,1,4442.100000143051,39258.200000047684,LNDPRSKQB,LNDPRSJQB,7165,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),46682.60000014305,O,m,1435,,,1,no,1,2960.9000000953674,43721.700000047684,RNV,FNV,7165,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),50348.40000009537,O,m,2124,,,3,no,1,3644.7999999523163,46703.60000014305,QHZXPC,QHZWPC,7165,LC,B,,,6
1,1,1.2829999923706055,test,1,m,28717.000007629395,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),60412.200000047684,O,m,1262,1262,,1,no,1,1269.0,59143.200000047684,HCF,RCF,7165,LC,B,55521,,1
2,1,3.115999937057495,test,1,m,26884.000062942505,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),62245.10000014305,O,m,1800,1800,,2,no,1,1817.2999999523163,60427.800000190735,QTPRJX,QTPNJX,7165,LC,B,56807,,2
3,1,6.246999979019165,test,1,m,23753.000020980835,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),65376.800000190735,O,m,3111,3111,,3,no,1,3116.7000000476837,62260.10000014305,MZDYGVGKQ,MZDYGLBKQ,7165,LC,B,58640,,3
4,1,8.52999997138977,test,1,m,21470.00002861023,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),67659.40000009537,O,m,2252,2252,,4,no,1,2267.5999999046326,65391.800000190735,FQTNMK,JQTNMK,7165,LC,B,61772,,4
5,1,9.828999996185303,test,1,z,20171.000003814697,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),68959.0,O,z,1264,1264,,5,yes,1,1284.0,67675.0,CLJ,CLJ,7165,LC,B,64055,,5
6,1,11.578999996185303,test,1,m,18421.000003814697,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),70708.30000019073,O,m,1718,1718,,6,no,1,1735.3000001907349,68973.0,JGDMNSVPW,JGZMNSVPW,7165,LC,B,65353,,6
7,1,14.51200008392334,test,1,z,15487.99991607666,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),73641.40000009537,O,z,2913,2913,,7,yes,1,2917.9000000953674,70723.5,FPTVHKCBJ,FPTVHKCBJ,7165,LC,B,67102,,7
8,1,15.960999965667725,test,1,m,14039.000034332275,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),75090.30000019073,O,m,1420,1420,,8,no,1,1434.3000001907349,73656.0,XRPZBS,ZRPBDH,7165,LC,B,70036,,8
9,1,17.14299988746643,test,1,m,12857.00011253357,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),76272.80000019073,O,m,1164,1164,,9,no,1,1168.4000000953674,75104.40000009537,ZSQ,ZSP,7165,LC,B,71483,,9
10,1,18.943000078201294,test,1,z,11056.999921798706,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),78072.80000019073,O,z,1781,1781,,10,yes,1,1785.3000001907349,76287.5,MPZRXL,MPZRXL,7165,LC,B,72667,,10
11,1,20.443000078201294,test,1,m,9556.999921798706,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),79572.20000004768,O,m,1468,1468,,11,no,1,1484.2000000476837,78088.0,KJH,KRH,7165,LC,B,74467,,11
12,1,23.558000087738037,test,1,z,6441.999912261963,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),82687.5,O,z,3081,3081,,12,yes,1,3099.399999856949,79588.10000014305,SMNHVTFCB,SMNHVTFCB,7165,LC,B,75967,,12
13,1,25.473999977111816,test,1,z,4526.000022888184,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),84603.80000019073,O,z,1893,1893,,13,yes,1,1901.1000001430511,82702.70000004768,KJWTQF,KJWTQF,7165,LC,B,79082,,13
14,1,27.889999866485596,test,1,z,2110.0001335144043,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),87019.80000019073,O,z,2392,2392,,14,yes,1,2401.0,84618.80000019073,CHDKQGLMB,CHDKQGLMB,7165,LC,B,80999,,14
15,1,29.19000005722046,test,1,z,809.999942779541,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),88319.30000019073,O,z,1275,1275,,15,yes,1,1284.7000000476837,87034.60000014305,GHQ,GHQ,7165,LC,B,83413,,15
15,1,30.02300000190735,test,0,z,-23.000001907348633,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),89152.60000014305,O,None,817,817,,16,yes,1,819.1000001430511,88333.5,GFVMRH,GFVMRH,7165,LC,B,84711,,16
1,2,2.996999979019165,test,1,z,27003.000020980835,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),94149.80000019073,O,z,2972,,2972.0,1,yes,1,5816.300000190735,88333.5,PRDBZTYFN,PRDBZTYFN,7165,LC,B,,87546.0,1
2,2,4.563999891281128,test,1,m,25436.000108718872,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),95716.20000004768,O,m,1554,,1554.0,2,no,1,7382.700000047684,88333.5,NCWJDZ,NCMJDZ,7165,LC,B,,90532.0,2
3,2,5.664000034332275,test,1,m,24335.999965667725,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),96816.60000014305,O,m,1092,,1092.0,3,no,1,8483.100000143051,88333.5,KHW,KBW,7165,LC,B,,92100.0,3
4,2,7.546999931335449,test,1,m,22453.00006866455,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),98699.20000004768,O,m,1863,,1863.0,4,no,1,10365.700000047684,88333.5,ZRBGMF,ZRBCMF,7165,LC,B,,93209.0,4
5,2,8.713000059127808,test,1,m,21286.999940872192,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),99865.30000019073,O,m,1146,,1146.0,5,no,1,11531.800000190735,88333.5,BTH,BYH,7165,LC,B,,95093.0,5
6,2,11.51200008392334,test,1,z,18487.99991607666,Wed Jun 11 2025 12:02:16 GMT-0500 (Central Daylight Time),102664.60000014305,O,z,2781,,2781.0,6,yes,1,14331.100000143051,88333.5,XWKQRYCNZ,XWKQRYCNZ,7165,LC,B,,96259.0,6
