acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),72423.19999992847,CFD-WM-013-015-A.jpg,1900,solid,I,z,945,8,1,3633.6999999284744,68789.5,9059,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),76456.19999992847,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1236,5,1,7666.699999928474,68789.5,9059,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),79873.79999995232,CFD-BM-017-052-HC.jpg,1700,solid,I,m,919,1,1,11084.299999952316,68789.5,9059,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),83090.69999992847,CFD-WF-003-014-A.jpg,1600,solid,I,z,817,10,1,14301.199999928474,68789.5,9059,ATS,A,4
4,prac,1,A,haborder.png,0,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),86006.19999992847,CFD-WF-017-016-HC.jpg,1500,solid,I,z,629,11,1,17216.699999928474,68789.5,9059,ATS,A,5
5,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),89389.59999990463,CFD-BM-005-010-A.jpg,1600,solid,I,z,987,2,1,20600.099999904633,68789.5,9059,ATS,A,6
6,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),92707.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,m,841,9,1,23918.399999976158,68789.5,9059,ATS,A,7
6,prac,1,A,haborder.png,0,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),95489.5,CFD-BF-039-039-A.jpg,1200,solid,I,m,783,6,1,26700.0,68789.5,9059,ATS,A,8
7,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),99024.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1345,7,1,30234.5,68789.5,9059,ATS,A,9
8,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),101756.59999990463,CFD-WF-019-015-A.jpg,1000,solid,I,z,949,12,1,32967.09999990463,68789.5,9059,ATS,A,10
9,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),104607.09999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,1054,4,1,35817.59999990463,68789.5,9059,ATS,A,11
10,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),107890.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,984,3,1,39100.5,68789.5,9059,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),139723.89999997616,CFD-BM-029-026-HC.jpg,1700,dash,I,m,665,1,1,3133.399999976158,136590.5,9059,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),142772.79999995232,CFD-BM-010-019-A.jpg,1600,dash,I,m,655,2,1,6182.299999952316,136590.5,9059,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),145090.79999995232,CFD-WF-017-016-HC.jpg,1000,dash,I,z,534,12,1,8500.299999952316,136590.5,9059,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),148356.89999997616,CFD-WF-002-008-HC.jpg,1900,dash,I,z,573,8,1,11766.399999976158,136590.5,9059,ATS,A,4
4,prac,1,B,mfborder.png,0,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),150923.5,CFD-BF-023-013-A.jpg,1000,dash,I,m,772,4,1,14333.0,136590.5,9059,ATS,A,5
4,prac,1,B,mfborder.png,0,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),154823.5,CFD-WM-006-013-HC.jpg,1600,dash,I,None,1515,10,1,18233.0,136590.5,9059,ATS,A,6
5,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),158473.69999992847,CFD-WM-013-015-A.jpg,1700,dash,I,m,1152,9,1,21883.199999928474,136590.5,9059,ATS,A,7
6,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),161007.19999992847,CFD-WM-019-013-A.jpg,1200,dash,I,m,545,6,1,24416.699999928474,136590.5,9059,ATS,A,8
7,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),164540.19999992847,CFD-WF-003-014-A.jpg,1500,dash,I,z,1240,11,1,27949.699999928474,136590.5,9059,ATS,A,9
8,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),167357.0,CFD-BF-028-020-HC.jpg,1400,dash,I,z,632,7,1,30766.5,136590.5,9059,ATS,A,10
9,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),170656.79999995232,CFD-BM-005-010-A.jpg,2000,dash,I,m,510,5,1,34066.299999952316,136590.5,9059,ATS,A,11
10,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),173790.39999997616,CFD-BF-010-005-HC.jpg,1500,dash,I,z,838,3,1,37199.89999997616,136590.5,9059,ATS,A,12
1,test,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),199473.0,CFD-BF-028-020-HC.jpg,2000,solid,I,m,728,5,1,2749.3000000715256,196723.69999992847,9059,ATS,A,1
2,test,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),201323.59999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,826,4,1,4599.899999976158,196723.69999992847,9059,ATS,A,2
3,test,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),203673.19999992847,CFD-BM-029-026-HC.jpg,1500,solid,I,m,829,3,1,6949.5,196723.69999992847,9059,ATS,A,3
4,test,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),206040.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,737,2,1,9316.800000071526,196723.69999992847,9059,ATS,A,4
5,test,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),209057.19999992847,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1487,3,1,12333.5,196723.69999992847,9059,ATS,A,5
6,test,1,A,haborder.png,1,z,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),211690.29999995232,CFD-WF-003-014-A.jpg,1600,solid,I,z,1010,10,1,14966.600000023842,196723.69999992847,9059,ATS,A,6
7,test,1,A,haborder.png,1,m,Thu Mar 19 2026 15:02:18 GMT-0400 (Eastern Daylight Time),214607.69999992847,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1388,11,1,17884.0,196723.69999992847,9059,ATS,A,7
