acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),86245.0,CFD-BM-005-010-A.jpg,1600,solid,O,z,1471,2,1,3866.5,82378.5,7143,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),89376.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,834,3,1,6998.0,82378.5,7143,ATS,A,2
2,prac,1,A,haborder.png,0,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),92025.40000000596,CFD-BF-023-013-A.jpg,1000,solid,O,m,865,4,1,9646.90000000596,82378.5,7143,ATS,A,3
3,prac,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),94974.60000002384,CFD-WF-019-015-A.jpg,1000,solid,O,z,1160,12,1,12596.100000023842,82378.5,7143,ATS,A,4
4,prac,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),98356.60000002384,CFD-WF-003-014-A.jpg,1600,solid,O,z,987,10,1,15978.100000023842,82378.5,7143,ATS,A,5
5,prac,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),102105.40000000596,CFD-WM-013-015-A.jpg,1900,solid,O,z,1064,8,1,19726.90000000596,82378.5,7143,ATS,A,6
6,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),105870.90000000596,CFD-BF-028-020-HC.jpg,2000,solid,O,m,968,5,1,23492.40000000596,82378.5,7143,ATS,A,7
7,prac,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),108770.10000002384,CFD-BF-039-039-A.jpg,1200,solid,O,z,906,6,1,26391.600000023842,82378.5,7143,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),112235.80000001192,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1175,11,1,29857.30000001192,82378.5,7143,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),115751.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,1046,9,1,33372.5,82378.5,7143,ATS,A,10
10,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),118750.20000001788,CFD-WM-004-005-HC.jpg,1400,solid,O,m,810,7,1,36371.70000001788,82378.5,7143,ATS,A,11
11,prac,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),122116.40000000596,CFD-BM-017-052-HC.jpg,1700,solid,O,m,871,1,1,39737.90000000596,82378.5,7143,ATS,A,12
0,prac,1,B,mfborder.png,0,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),173766.70000001788,CFD-BF-023-013-A.jpg,1000,dash,O,None,1516,4,1,3299.0999999940395,170467.60000002384,7143,ATS,A,1
1,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),176933.10000002384,CFD-BM-029-026-HC.jpg,1700,dash,O,m,680,1,1,6465.5,170467.60000002384,7143,ATS,A,2
2,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),180047.90000000596,CFD-BM-010-019-A.jpg,1600,dash,O,m,717,2,1,9580.299999982119,170467.60000002384,7143,ATS,A,3
3,prac,1,B,mfborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),183246.70000001788,CFD-WF-003-014-A.jpg,1500,dash,O,z,901,11,1,12779.09999999404,170467.60000002384,7143,ATS,A,4
4,prac,1,B,mfborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),186795.60000002384,CFD-WF-002-008-HC.jpg,1900,dash,O,z,862,8,1,16328.0,170467.60000002384,7143,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),189761.40000000596,CFD-BF-010-005-HC.jpg,1500,dash,O,z,681,3,1,19293.79999998212,170467.60000002384,7143,ATS,A,6
6,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),193627.0,CFD-WM-013-015-A.jpg,1700,dash,O,m,1380,9,1,23159.399999976158,170467.60000002384,7143,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),197425.80000001192,CFD-BM-005-010-A.jpg,2000,dash,O,m,1007,5,1,26958.19999998808,170467.60000002384,7143,ATS,A,8
8,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),200391.40000000596,CFD-WM-019-013-A.jpg,1200,dash,O,m,975,6,1,29923.79999998212,170467.60000002384,7143,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),203823.60000002384,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1042,10,1,33356.0,170467.60000002384,7143,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),206423.0,CFD-WF-017-016-HC.jpg,1000,dash,O,z,801,12,1,35955.39999997616,170467.60000002384,7143,ATS,A,11
11,prac,1,B,mfborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),209554.90000000596,CFD-BF-028-020-HC.jpg,1400,dash,O,z,946,7,1,39087.29999998212,170467.60000002384,7143,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),228382.90000000596,CFD-WM-004-005-HC.jpg,1400,solid,O,m,961,7,1,2382.7999999821186,226000.10000002384,7143,ATS,A,1
2,test,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),230782.10000002384,CFD-WF-003-014-A.jpg,1600,solid,O,z,779,10,1,4782.0,226000.10000002384,7143,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),233781.10000002384,CFD-WM-013-015-A.jpg,1900,solid,O,z,1000,8,1,7781.0,226000.10000002384,7143,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),236380.30000001192,CFD-WM-006-013-HC.jpg,1700,solid,O,m,869,9,1,10380.199999988079,226000.10000002384,7143,ATS,A,4
5,test,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),239329.20000001788,CFD-WF-003-014-A.jpg,1600,solid,O,z,1317,10,1,13329.09999999404,226000.10000002384,7143,ATS,A,5
6,test,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),242161.70000001788,CFD-BM-005-010-A.jpg,1600,solid,O,z,1200,2,1,16161.59999999404,226000.10000002384,7143,ATS,A,6
7,test,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),244894.30000001192,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1212,11,1,18894.19999998808,226000.10000002384,7143,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),247693.60000002384,CFD-WM-013-015-A.jpg,1900,solid,O,z,872,8,1,21693.5,226000.10000002384,7143,ATS,A,8
9,test,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),250375.80000001192,CFD-BF-028-020-HC.jpg,2000,solid,O,m,649,5,1,24375.69999998808,226000.10000002384,7143,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed May 07 2025 16:49:52 GMT-0500 (Central Daylight Time),252991.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,886,9,1,26991.399999976158,226000.10000002384,7143,ATS,A,10
