acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),55211.10000002384,CFD-BF-031-020-A.jpg,1000,solid,O,z,1107,4,1,2916.300000011921,52294.80000001192,7705,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),58526.200000047684,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1007,3,1,6231.400000035763,52294.80000001192,7705,ATS,C,2
3,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),61558.90000003576,CFD-WM-028-005-HC.jpg,1400,solid,O,m,836,7,1,9264.100000023842,52294.80000001192,7705,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),64056.700000047684,CFD-WF-023-013-A.jpg,1000,solid,O,z,690,12,1,11761.900000035763,52294.80000001192,7705,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),67189.70000004768,CFD-WF-013-009-HC.jpg,1500,solid,O,m,837,11,1,14894.900000035763,52294.80000001192,7705,ATS,C,5
6,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),70522.80000001192,CFD-BM-034-035-HC.jpg,1700,solid,O,m,858,1,1,18228.0,52294.80000001192,7705,ATS,C,6
7,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),73870.90000003576,CFD-WM-035-036-HC.jpg,1700,solid,O,m,853,9,1,21576.100000023842,52294.80000001192,7705,ATS,C,7
8,prac,1,A,haborder.png,1,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),77220.80000001192,CFD-BM-043-014-A.jpg,1600,solid,O,z,972,2,1,24926.0,52294.80000001192,7705,ATS,C,8
9,prac,1,A,haborder.png,1,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),80070.60000002384,CFD-BF-002-018-A.jpg,1200,solid,O,z,871,6,1,27775.80000001192,52294.80000001192,7705,ATS,C,9
10,prac,1,A,haborder.png,1,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),83234.30000001192,CFD-WF-037-016-A.jpg,1600,solid,O,z,767,10,1,30939.5,52294.80000001192,7705,ATS,C,10
10,prac,1,A,haborder.png,0,z,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),87437.5,CFD-WM-036-018-A.jpg,1900,solid,O,None,1512,8,1,35142.69999998808,52294.80000001192,7705,ATS,C,11
11,prac,1,A,haborder.png,1,m,Wed Nov 19 2025 12:05:36 GMT-0600 (Central Standard Time),91265.5,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1050,5,1,38970.69999998808,52294.80000001192,7705,ATS,C,12
