Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,295,146,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8035,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,328,152,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),55594.29999998212,box6,yes,I,1,2,7451.199999988079,48143.09999999404,8035,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,354,150,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),59809.59999999404,box5,yes,I,1,2,3438.800000011921,56370.79999998212,8035,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,349,151,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),64741.39999997616,box2,yes,I,1,2,4156.899999976158,60584.5,8035,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,332,122,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),68407.09999999404,box9,yes,I,1,2,2891.4000000059605,65515.69999998808,8035,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,303,134,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),72105.79999998212,box8,yes,I,1,2,2924.4000000059605,69181.39999997616,8035,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,351,127,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),76306.29999998212,box7,yes,I,1,2,3425.699999988079,72880.59999999404,8035,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,219,143,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),80636.39999997616,box4,yes,I,1,2,3557.899999976158,77078.5,8035,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,366,166,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),84035.29999998212,box1,yes,I,1,2,2625.5999999940395,81409.69999998808,8035,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,217,152,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),87917.39999997616,box3,yes,I,1,2,3108.5,84808.89999997616,8035,DSST,B,,,,9,160,113
T,1,1,5.055000066757202,2,test,yes,1,2,114944.9999332428,335,155,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),100680.19999998808,box2,yes,I,1,2,5042.800000011921,95637.39999997616,8035,DSST,B,97440.0,98516.0,93473.0,1,160,113
-,2,1,7.73799991607666,1,test,yes,1,1,112262.00008392334,342,143,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),103362.69999998808,box1,yes,I,1,2,2668.9000000059605,100693.79999998212,8035,DSST,B,100372.0,101199.0,98530.0,2,160,113
),3,1,10.085999965667725,3,test,yes,1,3,109914.00003433228,256,147,Fri May 30 2025 15:50:40 GMT-0500 (Central Daylight Time),105711.89999997616,box3,yes,I,1,2,2335.199999988079,103376.69999998808,8035,DSST,B,102904.0,103548.0,101213.0,3,160,113
