Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,205,136,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8035,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,260,149,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),44680.700000047684,box6,yes,I,1,3,6655.200000047684,38025.5,8035,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,226,145,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),48895.90000009537,box9,yes,I,1,3,3438.300000190735,45457.59999990463,8035,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,316,137,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),53029.0,box2,yes,I,1,3,3353.4000000953674,49675.59999990463,8035,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,283,144,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),58161.299999952316,box5,yes,I,1,3,4359.799999952316,53801.5,8035,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,250,141,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),61707.200000047684,box4,yes,I,1,3,2772.2000000476837,58935.0,8035,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,312,141,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),65691.09999990463,box7,yes,I,1,3,3207.0999999046326,62484.0,8035,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,233,144,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),69772.20000004768,box3,yes,I,1,3,3305.9000000953674,66466.29999995232,8035,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,199,138,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),72955.70000004768,box1,yes,I,1,3,2409.4000000953674,70546.29999995232,8035,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,269,137,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),76888.20000004768,box8,yes,I,1,3,3156.2000000476837,73732.0,8035,DSST,A,,,,9,160,113
T,1,1,3.825000047683716,2,test,yes,1,2,116174.99995231628,212,137,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),86801.20000004768,box2,yes,I,1,3,3806.2000000476837,82995.0,8035,DSST,A,83897.0,84653.0,80847.0,1,160,113
-,2,1,6.118000030517578,1,test,yes,1,1,113881.99996948242,254,137,Wed Sep 24 2025 17:25:56 GMT-0500 (Central Daylight Time),89099.90000009537,box1,yes,I,1,3,2281.100000143051,86818.79999995232,8035,DSST,A,86293.0,86952.0,84671.0,2,160,113
