acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),73927.90000000014,CFD-BF-051-043-A.jpg,1000,solid,I,None,1516,4,1,3299.100000000093,70628.80000000005,8119,ATS,B,1
1,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),77493.1000000001,CFD-WM-009-009-A.jpg,1900,solid,I,z,880,8,1,6864.300000000047,70628.80000000005,8119,ATS,B,2
2,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),80526.69999999995,CFD-BF-050-012-A.jpg,1200,solid,I,z,1054,6,1,9897.899999999907,70628.80000000005,8119,ATS,B,3
3,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),83574.5,CFD-WF-026-008-A.jpg,1600,solid,I,z,662,10,1,12945.699999999953,70628.80000000005,8119,ATS,B,4
3,prac,1,A,haborder.png,0,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),87473.1000000001,CFD-BM-037-041-A.jpg,1600,solid,I,None,1516,2,1,16844.300000000047,70628.80000000005,8119,ATS,B,5
4,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),90639.1000000001,CFD-WM-012-007-HC.jpg,1700,solid,I,m,679,9,1,20010.300000000047,70628.80000000005,8119,ATS,B,6
5,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),93471.80000000005,CFD-WM-011-006-HC.jpg,1400,solid,I,m,636,7,1,22843.0,70628.80000000005,8119,ATS,B,7
5,prac,1,A,haborder.png,0,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),96754.90000000014,CFD-WF-013-015-A.jpg,1000,solid,I,None,1516,12,1,26126.100000000093,70628.80000000005,8119,ATS,B,8
6,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),99636.1000000001,CFD-BM-020-024-HC.jpg,1500,solid,I,m,591,3,1,29007.300000000047,70628.80000000005,8119,ATS,B,9
7,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),102418.6000000001,CFD-WF-011-006-HC.jpg,1500,solid,I,m,491,11,1,31789.800000000047,70628.80000000005,8119,ATS,B,10
8,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),105784.6000000001,CFD-BF-035-007-HC.jpg,2000,solid,I,m,569,5,1,35155.80000000005,70628.80000000005,8119,ATS,B,11
9,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),109139.30000000005,CFD-BM-015-017-HC.jpg,1700,solid,I,m,774,1,1,38510.5,70628.80000000005,8119,ATS,B,12
0,prac,2,A,haborder.png,0,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),122878.80000000005,CFD-WM-009-009-A.jpg,1900,solid,I,None,1516,8,1,52250.0,70628.80000000005,8119,ATS,B,1
1,prac,2,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),125811.69999999995,CFD-WF-011-006-HC.jpg,1500,solid,I,m,648,11,1,55182.89999999991,70628.80000000005,8119,ATS,B,2
2,prac,2,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),128860.19999999995,CFD-BM-037-041-A.jpg,1600,solid,I,z,664,2,1,58231.39999999991,70628.80000000005,8119,ATS,B,3
3,prac,2,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),131909.40000000014,CFD-WM-012-007-HC.jpg,1700,solid,I,m,556,9,1,61280.60000000009,70628.80000000005,8119,ATS,B,4
4,prac,2,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),134608.69999999995,CFD-WM-011-006-HC.jpg,1400,solid,I,m,502,7,1,63979.89999999991,70628.80000000005,8119,ATS,B,5
5,prac,2,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),137007.80000000005,CFD-BF-051-043-A.jpg,1000,solid,I,z,611,4,1,66379.0,70628.80000000005,8119,ATS,B,6
6,prac,2,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),140056.90000000014,CFD-BM-015-017-HC.jpg,1700,solid,I,m,552,1,1,69428.1000000001,70628.80000000005,8119,ATS,B,7
7,prac,2,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),142605.90000000014,CFD-WF-013-015-A.jpg,1000,solid,I,z,756,12,1,71977.1000000001,70628.80000000005,8119,ATS,B,8
7,prac,2,A,haborder.png,0,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),145805.1000000001,CFD-BM-020-024-HC.jpg,1500,solid,I,z,906,3,1,75176.30000000005,70628.80000000005,8119,ATS,B,9
8,prac,2,A,haborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),149320.80000000005,CFD-BF-035-007-HC.jpg,2000,solid,I,m,728,5,1,78692.0,70628.80000000005,8119,ATS,B,10
9,prac,2,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),152352.90000000014,CFD-WF-026-008-A.jpg,1600,solid,I,z,643,10,1,81724.1000000001,70628.80000000005,8119,ATS,B,11
10,prac,2,A,haborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),155018.69999999995,CFD-BF-050-012-A.jpg,1200,solid,I,z,684,6,1,84389.8999999999,70628.80000000005,8119,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),195056.19999999995,CFD-WM-037-060-A.jpg,1200,dash,I,m,1228,6,1,3215.5999999998603,191840.6000000001,8119,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),197822.1000000001,CFD-WF-011-006-HC.jpg,1000,dash,I,z,972,12,1,5981.5,191840.6000000001,8119,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),201137.80000000005,CFD-BM-041-048-A.jpg,1600,dash,I,m,925,2,1,9297.199999999953,191840.6000000001,8119,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),204787.80000000005,CFD-WF-027-007-HC.jpg,1900,dash,I,z,959,8,1,12947.199999999953,191840.6000000001,8119,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 13:33:06 GMT-0500 (Central Daylight Time),208652.19999999995,CFD-WM-009-009-A.jpg,1700,dash,I,m,1382,9,1,16811.59999999986,191840.6000000001,8119,ATS,B,5
