acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,3971,1,1,,,7743,VNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),163842.09999990463,071_y_f_n_a.png,O,z,1199,2,1,2010.2999999523163,161831.79999995232,7743,VNB,A,1
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),166657.79999995232,165_m_m_h_a.png,O,None,2012,3,1,2804.2999999523163,163853.5,7743,VNB,A,2
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),168773.79999995232,109_y_m_d_a.png,O,m,1308,4,1,2103.2000000476837,166670.59999990463,7743,VNB,A,3
2,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),170772.29999995232,124_o_f_n_a.png,O,m,1160,5,1,1985.5,168786.79999995232,7743,VNB,A,4
2,prac,1,1.0,1-Back,0.0,z,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),173071.70000004768,109_y_m_n_a.png,O,m,1479,6,1,2289.0,170782.70000004768,7743,VNB,A,5
3,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),175138.90000009537,039_o_m_h_a.png,O,m,1254,7,1,2053.9000000953674,173085.0,7743,VNB,A,6
3,prac,1,0.0,1-Back,0.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),177236.79999995232,139_m_f_d_a.png,O,z,1291,8,1,2085.399999856949,175151.40000009537,7743,VNB,A,7
4,prac,1,1.0,1-Back,1.0,z,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),179153.40000009537,071_y_f_d_a.png,O,z,1117,9,1,1905.8000001907349,177247.59999990463,7743,VNB,A,8
5,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),180986.5,165_m_m_n_a.png,O,m,1019,10,1,1821.5,179165.0,7743,VNB,A,9
6,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),182851.5,124_o_f_h_a.png,O,m,1037,11,1,1851.5,181000.0,7743,VNB,A,10
7,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),184718.29999995232,109_y_m_d_a.png,O,m,1084,12,1,1858.0999999046326,182860.20000004768,7743,VNB,A,11
0,prac,2,0.0,1-Back,,,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),184718.29999995232,124_o_f_d_a.png,O,a,3212,1,1,1858.0999999046326,182860.20000004768,7743,VNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Thu Jan 15 2026 09:27:48 GMT-0600 (Central Standard Time),192782.70000004768,071_y_f_n_a.png,O,m,1007,2,1,1788.6000001430511,190994.09999990463,7743,VNB,A,1
