Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),86226.79999995232,1200,I,None,1515,3,2,3493.0,82733.79999995232,8018,NTS,C,1
8,1,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),89659.39999997616,1600,I,m,1037,7,2,3426.7000000476837,86232.69999992847,8018,NTS,C,2
7,2,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),92874.5,1700,I,m,721,6,2,3209.5,89665.0,8018,NTS,C,3
8,3,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),95823.79999995232,1600,I,m,558,7,2,2944.0,92879.79999995232,8018,NTS,C,4
6,4,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),99272.5,1900,I,m,756,5,2,3443.100000023842,95829.39999997616,8018,NTS,C,5
7,5,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),102421.69999992847,1700,I,m,651,6,2,3144.1999999284744,99277.5,8018,NTS,C,6
2,6,prac,1,A,circle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),106003.69999992847,2000,I,z,794,2,2,3576.5999999046326,102427.10000002384,8018,NTS,C,7
9,7,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),108936.29999995232,1500,I,m,648,8,2,2927.5,106008.79999995232,8018,NTS,C,8
6,8,prac,1,A,circle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),112268.5,1900,I,m,644,5,2,3326.8000000715256,108941.69999992847,8018,NTS,C,9
1,9,prac,1,A,circle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),114701.39999997616,1000,I,z,635,1,2,2427.600000023842,112273.79999995232,8018,NTS,C,10
2,10,prac,1,A,circle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),118199.89999997616,2000,I,z,707,2,2,3493.2999999523163,114706.60000002384,8018,NTS,C,11
4,11,prac,1,A,circle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),121198.89999997616,1400,I,z,808,4,2,2994.100000023842,118204.79999995232,8018,NTS,C,12
2,1,prac,1,B,triangle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),157887.5,1700,I,m,1324,2,2,3811.2000000476837,154076.29999995232,8018,NTS,C,1
1,2,prac,1,B,triangle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),161552.89999997616,1900,I,z,981,1,2,3660.0,157892.89999997616,8018,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),164185.39999997616,1000,I,m,839,5,2,2627.399999976158,161558.0,8018,NTS,C,3
6,4,prac,1,B,triangle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),166568.29999995232,1000,I,m,590,5,2,2377.899999976158,164190.39999997616,8018,NTS,C,4
7,5,prac,1,B,triangle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),170383.69999992847,2000,I,z,1016,6,2,3810.0999999046326,166573.60000002384,8018,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),173549.5,1600,I,z,777,3,2,3160.600000023842,170388.89999997616,8018,NTS,C,6
7,7,prac,1,B,triangle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),177231.60000002384,2000,I,z,891,6,2,3677.0,173554.60000002384,8018,NTS,C,7
8,8,prac,1,B,triangle.png,1,m,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),179913.89999997616,1200,I,m,689,7,2,2677.2999999523163,177236.60000002384,8018,NTS,C,8
9,9,prac,1,B,triangle.png,1,z,Tue May 20 2025 17:52:54 GMT-0500 (Central Daylight Time),183013.19999992847,1400,I,z,911,8,2,3094.1999999284744,179919.0,8018,NTS,C,9
