acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),41423.89999997616,I,m,2641,,,6,yes,,4161.0,37262.89999997616,CSDBFPHXZ,CSDBFPHXZ,8068,LC,B,,,1
1,1,0.0,prac,1,z,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),47489.799999952316,I,z,4537,,,2,yes,,6059.700000047684,41430.09999990463,NBGFSM,NBGFSM,8068,LC,B,,,2
2,1,0.0,prac,1,z,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),50571.199999928474,I,z,1553,,,4,yes,,3076.899999976158,47494.299999952316,RSM,RSM,8068,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),56287.0,I,m,4200,,,5,no,,5711.200000047684,50575.799999952316,LNDPRSKQB,LNDPRSJQB,8068,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),62334.09999990463,I,m,4523,,,3,no,,6040.899999976158,56293.199999928474,QHZXPC,QHZWPC,8068,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),65599.59999990463,I,m,1741,,,1,no,,3260.5,62339.09999990463,RNV,FNV,8068,LC,B,,,6
0,1,0.4500000476837158,test,0,m,29549.999952316284,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),70048.09999990463,I,z,439,439,,1,no,,446.89999997615814,69601.19999992847,HCF,RCF,8068,LC,B,65406,,1
1,1,4.365999937057495,test,1,m,25634.000062942505,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),73963.79999995232,I,m,3906,3906,,2,no,,3910.899999976158,70052.89999997616,QTPRJX,QTPNJX,8068,LC,B,65859,,2
2,1,7.232000112533569,test,1,m,22767.99988746643,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),76829.59999990463,I,m,2856,2856,,3,no,,2862.5999999046326,73967.0,MZDYGVGKQ,MZDYGLBKQ,8068,LC,B,69773,,3
3,1,8.781000137329102,test,1,m,21218.9998626709,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),78379.0,I,m,1543,1543,,4,no,,1546.1000000238419,76832.89999997616,FQTNMK,JQTNMK,8068,LC,B,72638,,4
4,1,10.414000034332275,test,1,z,19585.999965667725,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),80011.79999995232,I,z,1618,1618,,5,yes,,1629.3999999761581,78382.39999997616,CLJ,CLJ,8068,LC,B,74188,,5
5,1,16.89800000190735,test,1,m,13101.999998092651,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),86496.5,I,m,6480,6480,,6,no,,6481.100000023842,80015.39999997616,JGDMNSVPW,JGZMNSVPW,8068,LC,B,75821,,6
6,1,24.125999927520752,test,1,z,5874.000072479248,Tue Apr 28 2026 18:34:56 GMT-0500 (Central Daylight Time),93724.0,I,z,7213,7213,,7,yes,,7224.5,86499.5,FPTVHKCBJ,FPTVHKCBJ,8068,LC,B,82305,,7
