acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),49146.5,CFD-BM-005-010-A.jpg,1600,solid,I,None,1516,2,2,3899.0999999046326,45247.40000009537,8114,ATS,A,1
1,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),51762.40000009537,CFD-BF-023-013-A.jpg,1000,solid,I,z,821,4,2,6515.0,45247.40000009537,8114,ATS,A,2
2,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),55044.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,795,1,2,9797.099999904633,45247.40000009537,8114,ATS,A,3
3,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),57844.90000009537,CFD-WM-004-005-HC.jpg,1400,solid,I,m,602,7,2,12597.5,45247.40000009537,8114,ATS,A,4
4,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),61509.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,877,5,2,16262.099999904633,45247.40000009537,8114,ATS,A,5
5,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),64826.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,647,8,2,19578.599999904633,45247.40000009537,8114,ATS,A,6
6,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),67807.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,684,3,2,22559.599999904633,45247.40000009537,8114,ATS,A,7
7,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),70422.90000009537,CFD-BF-039-039-A.jpg,1200,solid,I,z,617,6,2,25175.5,45247.40000009537,8114,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),73456.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,733,11,2,28209.099999904633,45247.40000009537,8114,ATS,A,9
9,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 12:48:10 GMT-0500 (Central Daylight Time),76704.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,757,9,2,31457.099999904633,45247.40000009537,8114,ATS,A,10
