acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),138341.79999998212,CFD-WF-013-015-A.jpg,1000,solid,O,z,1310,12,1,3099.0,135242.79999998212,7749,ATS,B,1
2,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),141574.79999998212,CFD-BM-020-024-HC.jpg,1500,solid,O,m,934,3,1,6332.0,135242.79999998212,7749,ATS,B,2
3,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),144056.39999997616,CFD-BF-051-043-A.jpg,1000,solid,O,z,689,4,1,8813.59999999404,135242.79999998212,7749,ATS,B,3
4,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),147272.5,CFD-WF-026-008-A.jpg,1600,solid,O,z,817,10,1,12029.700000017881,135242.79999998212,7749,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),150555.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,788,9,1,15312.200000017881,135242.79999998212,7749,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),153988.09999999404,CFD-BM-037-041-A.jpg,1600,solid,O,z,1046,2,1,18745.30000001192,135242.79999998212,7749,ATS,B,6
7,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),157452.5,CFD-BM-015-017-HC.jpg,1700,solid,O,m,969,1,1,22209.70000001788,135242.79999998212,7749,ATS,B,7
8,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),161201.39999997616,CFD-BF-035-007-HC.jpg,2000,solid,O,m,956,5,1,25958.59999999404,135242.79999998212,7749,ATS,B,8
9,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),164583.59999999404,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1083,11,1,29340.80000001192,135242.79999998212,7749,ATS,B,9
10,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),168200.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,917,8,1,32957.70000001788,135242.79999998212,7749,ATS,B,10
11,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 11:51:41 GMT-0600 (Central Standard Time),171031.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,841,6,1,35788.70000001788,135242.79999998212,7749,ATS,B,11
