acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,-192,61555.89999997616,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4029.599999964237,-416,-256,57526.30000001192,8019,FN,B,,23289,,,1,192,-320,-224
1,prac,1,1,,324.0,-20.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,32,65787.39999997616,CFD-WM-227-099-N.jpg,John,64,I,1,1180,,1180,,,2,3,2197.0,224,-32,63590.39999997616,8019,FN,B,,29354,,,2,192,320,0
2,prac,1,1,,-327.0,223.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,256,67953.30000001192,CFD-LF-232-199-N.jpg,Tina,64,I,1,1141,,1141,,,3,3,2164.0,-416,192,65789.30000001192,8019,FN,B,,31553,,,3,192,-320,224
3,prac,1,1,,312.0,-251.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,-192,70219.19999998808,CFD-BM-224-073-N.jpg,Sam,64,I,1,1239,,1239,,,4,3,2264.099999964237,224,-256,67955.10000002384,8019,FN,B,,33719,,,4,192,320,-224
4,prac,1,1,,-317.0,-5.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,32,72118.5,CFD-WM-227-099-N.jpg,John,64,I,1,877,,877,,,5,3,1897.3999999761581,-416,-32,70221.10000002384,8019,FN,B,,35985,,,5,192,-320,0
5,prac,1,1,,338.0,222.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,74684.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1538,,1538,,,6,3,2564.199999988079,224,192,72120.30000001192,8019,FN,B,,37884,,,6,192,320,224
1,prac_test,1,1,m,338.0,222.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,91979.5,CFD-BM-224-073-N.jpg,John,64,I,m,2021,,,2021,,2,3,3814.300000011921,224,192,88165.19999998808,8019,FN,B,,,53929,,1,192,320,224
2,prac_test,1,1,z,338.0,222.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,95128.30000001192,CFD-LF-232-199-N.jpg,Tina,64,I,z,1357,,,1357,,3,3,3144.199999988079,224,192,91984.10000002384,8019,FN,B,,,57745,,2,192,320,224
3,prac_test,1,1,m,338.0,222.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,99110.30000001192,CFD-WM-227-099-N.jpg,Sam,64,I,m,2184,,,2184,,1,3,3977.900000035763,224,192,95132.39999997616,8019,FN,B,,,60894,,3,192,320,224
1,learn,1,1,,343.0,-5.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,32,122886.19999998808,CFD-LF-253-003-N.jpg,Jane,64,I,1,1186,1186,,,,41,3,2214.699999988079,224,-32,120671.5,8019,FN,B,86436,,,,1,192,320,0
2,learn,1,1,,-340.0,-230.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,-192,124918.69999998808,CFD-BM-211-174-N.jpg,David,64,I,1,1010,1010,,,,7,3,2030.300000011921,-416,-256,122888.39999997616,8019,FN,B,88652,,,,2,192,-320,-224
3,learn,1,1,,362.0,-232.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,-192,127234.69999998808,CFD-LF-244-096-N.jpg,Irene,64,I,1,1298,1298,,,,46,3,2313.599999964237,224,-256,124921.10000002384,8019,FN,B,90684,,,,3,192,320,-224
4,learn,1,1,,347.0,-1.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,32,129400.69999998808,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1132,1132,,,,29,3,2164.0,224,-32,127236.69999998808,8019,FN,B,93003,,,,4,192,320,0
5,learn,1,1,,-293.0,-5.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,32,131649.89999997616,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1225,1225,,,,44,3,2247.2999999523163,-416,-32,129402.60000002384,8019,FN,B,95166,,,,5,192,-320,0
6,learn,1,1,,300.0,-2.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,32,133716.10000002384,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1038,1038,,,,11,3,2064.5,224,-32,131651.60000002384,8019,FN,B,97416,,,,6,192,320,0
7,learn,1,1,,-316.0,-219.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,-192,135765.0,CFD-WF-210-086-N.jpg,Julie,64,I,1,1029,1029,,,,25,3,2047.0,-416,-256,133718.0,8019,FN,B,99482,,,,7,192,-320,-224
8,learn,1,1,,334.0,219.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,137931.39999997616,CFD-LF-234-139-N.jpg,Helen,64,I,1,1147,1147,,,,48,3,2164.7999999523163,224,192,135766.60000002384,8019,FN,B,101531,,,,8,192,320,224
9,learn,1,1,,325.0,226.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,140047.5,CFD-BM-012-018-N.jpg,Brian,64,I,1,1085,1085,,,,6,3,2114.399999976158,224,192,137933.10000002384,8019,FN,B,103697,,,,9,192,320,224
10,learn,1,1,,320.0,2.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,32,142879.69999998808,CFD-LM-216-082-N.jpg,Jack,64,I,1,1809,1809,,,,35,3,2830.399999976158,224,-32,140049.30000001192,8019,FN,B,105813,,,,10,192,320,0
11,learn,1,1,,327.0,-229.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,-192,145345.5,CFD-LM-226-175-N.jpg,Peter,64,I,1,1441,1441,,,,34,3,2464.0,224,-256,142881.5,8019,FN,B,108645,,,,11,192,320,-224
12,learn,1,1,,301.0,216.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,147611.60000002384,CFD-WM-239-128-N.jpg,Mike,64,I,1,1247,1247,,,,24,3,2264.400000035763,224,192,145347.19999998808,8019,FN,B,111111,,,,12,192,320,224
13,learn,1,1,,326.0,-234.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,-192,150177.19999998808,CFD-BF-253-202-N.jpg,Lucy,64,I,1,1549,1549,,,,16,3,2563.5,224,-256,147613.69999998808,8019,FN,B,113377,,,,13,192,320,-224
14,learn,1,1,,301.0,-219.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,-192,152526.60000002384,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1319,1319,,,,10,3,2347.5,224,-256,150179.10000002384,8019,FN,B,115943,,,,14,192,320,-224
15,learn,1,1,,-316.0,-228.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,-192,155025.80000001192,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1467,1467,,,,43,3,2497.5,-416,-256,152528.30000001192,8019,FN,B,118292,,,,15,192,-320,-224
16,learn,1,1,,-351.0,-7.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),-224,32,157358.80000001192,CFD-LM-247-095-N.jpg,Richard,64,I,1,1302,1302,,,,38,3,2331.100000023842,-416,-32,155027.69999998808,8019,FN,B,120792,,,,16,192,-320,0
17,learn,1,1,,296.0,226.0,Wed Aug 13 2025 18:51:30 GMT-0500 (Central Daylight Time),416,256,159657.80000001192,CFD-WM-220-068-N.jpg,Paul,64,I,1,1267,1267,,,,18,3,2297.199999988079,224,192,157360.60000002384,8019,FN,B,123124,,,,17,192,320,224
