Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,260,136,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7769,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,223,149,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),67208.89999997616,box9,yes,O,1,1,5038.5,62170.39999997616,7769,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,219,140,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),72592.10000002384,box1,yes,O,1,1,4606.800000071526,67985.29999995232,7769,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,166,148,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),76976.10000002384,box3,yes,O,1,1,3610.9000000953674,73365.19999992847,7769,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,228,157,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),81305.79999995232,box4,yes,O,1,1,3558.5,77747.29999995232,7769,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,242,156,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),85221.79999995232,box2,yes,O,1,1,3137.2999999523163,82084.5,7769,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,237,149,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),89369.60000002384,box7,yes,O,1,1,3378.0,85991.60000002384,7769,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,227,137,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),93119.60000002384,box5,yes,O,1,1,2975.0,90144.60000002384,7769,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,293,141,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),97266.60000002384,box8,yes,O,1,1,3372.600000023842,93894.0,7769,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,246,156,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),102215.79999995232,box6,yes,O,1,1,4170.5,98045.29999995232,7769,DSST,B,,,,9,160,113
T,1,1,3.1060001850128174,2,test,yes,1,2,116893.99981498718,199,163,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),116544.60000002384,box2,yes,O,1,1,3091.8000000715256,113452.79999995232,7769,DSST,B,109681.0,110439.0,107348.0,1,160,113
-,2,1,6.83899998664856,1,test,yes,1,1,113161.00001335144,241,163,Fri Mar 20 2026 09:00:04 GMT-0500 (Central Daylight Time),120277.10000002384,box1,yes,O,1,1,3721.4000000953674,116555.69999992847,7769,DSST,B,113194.0,114172.0,110451.0,2,160,113
