acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),34637.299999952316,O,z,1588,,,5,yes,1,3108.399999976158,31528.899999976158,practrial5.png,practrial5.png,7255,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),37302.699999928474,O,z,1138,,,3,yes,1,2659.5999999046326,34643.10000002384,practrial3.png,practrial3.png,7255,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),40001.799999952316,O,z,1167,,,1,yes,1,2691.100000023842,37310.699999928474,practrial1.png,practrial1.png,7255,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),43400.5,O,m,1859,,,4,no,1,3389.8000000715256,40010.699999928474,practrial4.png,practrial4b.png,7255,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),46583.60000002384,O,m,1647,,,6,no,1,3176.8000000715256,43406.799999952316,practrial6.png,practrial6b.png,7255,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),49132.5,O,m,1039,,,2,no,1,2543.3000000715256,46589.199999928474,practrial2.png,practrial2b.png,7255,PC,A,,,6
1,1,1.6649999618530273,test,1,z,28335.000038146973,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),54080.39999997616,O,z,1647,1647,,1,yes,1,1657.7000000476837,52422.699999928474,test1trial1.png,test1trial1.png,7255,PC,A,49240,,1
1,1,1.9159998893737793,test,0,m,28084.00011062622,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),54331.5,O,z,232,232,,2,no,1,247.0,54084.5,test1trial2.png,test1trial2b.png,7255,PC,A,50903,,2
2,1,4.115000009536743,test,1,z,25884.999990463257,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),56530.10000002384,O,z,2182,2182,,3,yes,1,2195.2000000476837,54334.89999997616,test1trial3.png,test1trial3.png,7255,PC,A,51153,,3
3,1,5.5309998989105225,test,1,m,24469.000101089478,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),57946.10000002384,O,m,1400,1400,,4,no,1,1413.3000000715256,56532.799999952316,test1trial4.png,test1trial4b.png,7255,PC,A,53351,,4
4,1,6.447999954223633,test,1,z,23552.000045776367,Tue Dec 16 2025 18:10:14 GMT-0600 (Central Standard Time),58862.89999997616,O,z,910,910,,5,yes,1,911.5,57951.39999997616,test1trial5.png,test1trial5.png,7255,PC,A,54769,,5
