Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),89815.79999999702,1000,O,z,1125,1,1,2908.0,86907.79999999702,7015,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),92714.79999999702,1500,O,m,613,8,1,2893.0999999940395,89821.70000000298,7015,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),95630.60000000149,1400,O,z,718,4,1,2910.7000000029802,92719.89999999851,7015,NTS,B,3
6,4,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),98912.70000000298,1900,O,m,591,5,1,3276.5,95636.20000000298,7015,NTS,B,4
3,5,prac,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),101495.29999999702,1200,O,z,592,3,1,2577.0,98918.29999999702,7015,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),104161.20000000298,1500,O,m,374,8,1,2660.2000000029802,101501.0,7015,NTS,B,6
6,7,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),107726.70000000298,1900,O,m,868,5,1,3560.4000000059605,104166.29999999702,7015,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),110709.0,1600,O,m,609,7,1,2977.2999999970198,107731.70000000298,7015,NTS,B,8
7,9,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),113707.89999999851,1700,O,m,504,6,1,2993.6999999955297,110714.20000000298,7015,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),116990.29999999702,2000,O,z,486,2,1,3277.1999999955297,113713.10000000149,7015,NTS,B,10
1,11,prac,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),119523.0,1000,O,z,739,1,1,2527.39999999851,116995.60000000149,7015,NTS,B,11
7,12,prac,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),122605.20000000298,1700,O,m,586,6,1,3077.3000000044703,119527.89999999851,7015,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),155011.79999999702,1200,O,m,479,7,1,2461.6999999955297,152550.1000000015,7015,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),158427.20000000298,2000,O,z,633,6,1,3410.5,155016.70000000298,7015,NTS,B,2
9,2,prac,1,B,triangle.png,0,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),161176.5,1400,O,m,550,8,1,2744.5,158432.0,7015,NTS,B,3
4,3,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),164425.5,1500,O,m,957,4,1,3244.2999999970198,161181.20000000298,7015,NTS,B,4
4,4,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),167308.0,1500,O,m,596,4,1,2877.39999999851,164430.6000000015,7015,NTS,B,5
7,5,prac,1,B,triangle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),171056.79999999702,2000,O,z,950,6,1,3743.7999999970198,167313.0,7015,NTS,B,6
6,6,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),173472.5,1000,O,m,625,5,1,2410.7000000029802,171061.79999999702,7015,NTS,B,7
3,7,prac,1,B,triangle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),176371.6000000015,1600,O,z,513,3,1,2894.0,173477.6000000015,7015,NTS,B,8
1,8,prac,1,B,triangle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),179753.70000000298,1900,O,z,698,1,1,3377.3000000044703,176376.3999999985,7015,NTS,B,9
2,9,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),182836.5,1700,O,m,588,2,1,3077.89999999851,179758.6000000015,7015,NTS,B,10
3,10,prac,1,B,triangle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),186068.3999999985,1600,O,z,837,3,1,3225.89999999851,182842.5,7015,NTS,B,11
6,11,prac,1,B,triangle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),188467.79999999702,1000,O,m,605,5,1,2394.6999999955297,186073.1000000015,7015,NTS,B,12
6,1,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),212893.6000000015,1900,O,m,737,5,1,2661.0,210232.6000000015,7015,NTS,B,1
8,2,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),214959.8999999985,1600,O,m,436,7,1,2062.2999999970198,212897.6000000015,7015,NTS,B,2
7,3,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),217458.3999999985,1700,O,m,782,6,1,2494.5,214963.8999999985,7015,NTS,B,3
2,4,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),219907.70000000298,2000,O,z,431,2,1,2445.9000000059605,217461.79999999702,7015,NTS,B,4
8,5,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),222556.79999999702,1600,O,m,1021,7,1,2645.5999999940395,219911.20000000298,7015,NTS,B,5
3,6,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),224489.3999999985,1200,O,z,709,3,1,1929.1000000014901,222560.29999999702,7015,NTS,B,6
3,7,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),226339.0,1200,O,z,623,3,1,1846.1000000014901,224492.8999999985,7015,NTS,B,7
2,8,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),229254.70000000298,2000,O,z,895,2,1,2912.3000000044703,226342.3999999985,7015,NTS,B,8
4,9,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),231320.70000000298,1400,O,z,642,4,1,2062.4000000059605,229258.29999999702,7015,NTS,B,9
1,10,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),232953.6000000015,1000,O,z,609,1,1,1629.3000000044703,231324.29999999702,7015,NTS,B,10
1,11,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),234453.1000000015,1000,O,z,480,1,1,1496.1000000014901,232957.0,7015,NTS,B,11
9,12,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),236435.8999999985,1500,O,m,464,8,1,1979.0,234456.8999999985,7015,NTS,B,12
3,13,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),238185.20000000298,1200,O,z,517,3,1,1745.1000000014901,236440.1000000015,7015,NTS,B,13
7,14,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),240484.70000000298,1700,O,m,572,6,1,2295.7000000029802,238189.0,7015,NTS,B,14
8,15,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),242633.79999999702,1600,O,m,525,7,1,2145.0,240488.79999999702,7015,NTS,B,15
4,16,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),244583.20000000298,1400,O,z,527,4,1,1945.5,242637.70000000298,7015,NTS,B,16
3,17,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),246316.0,1200,O,z,514,3,1,1729.2000000029802,244586.79999999702,7015,NTS,B,17
2,18,test,1,A,circle.png,1,z,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),248848.5,2000,O,z,510,2,1,2528.7999999970198,246319.70000000298,7015,NTS,B,18
7,19,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),251097.8999999985,1700,O,m,533,6,1,2246.0,248851.8999999985,7015,NTS,B,19
8,20,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),253147.1000000015,1600,O,m,432,7,1,2045.6000000014901,251101.5,7015,NTS,B,20
6,21,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),255646.3999999985,1900,O,m,570,5,1,2495.7999999970198,253150.6000000015,7015,NTS,B,21
9,22,test,1,A,circle.png,1,m,Tue Aug 13 2024 13:13:37 GMT-0500 (Central Daylight Time),257595.79999999702,1500,O,m,431,8,1,1945.8999999985099,255649.8999999985,7015,NTS,B,22
