Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),130092.19999992847,I,None,2015,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10827.0,119265.19999992847,8018,yes,SM,C,66.bmp,-120,-120,121378,115350,123394,117363,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),140922.0,I,None,2015,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10826.100000023842,130095.89999997616,8018,no,SM,C,73.bmp,-120,120,132208,126180,134224,128193,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),151168.89999997616,I,m,1416,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10243.200000047684,140925.69999992847,8018,no,SM,C,74.bmp,120,120,143038,137010,145054,139022,,,,,3
2,0,1,0,0,2,prac,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),161433.5,I,z,1449,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10261.200000047684,151172.29999995232,8018,yes,SM,C,79.bmp,120,-120,153284,147257,155301,149270,,,,,4
3,0,0,1,0,2,prac,1,0,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),172262.29999995232,I,None,2016,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10825.100000023842,161437.19999992847,8018,yes,SM,C,84.bmp,-120,120,163548,157521,165564,159533,,,,,5
1,1,0,0,0,3,prac,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),182592.19999992847,I,m,1500,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10326.399999976158,172265.79999995232,8018,no,SM,C,89.bmp,-120,-120,174378,168350,176394,170363,,,,,6
2,0,1,0,0,4,prac,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),192673.0,I,m,1266,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10076.700000047684,182596.29999995232,8018,no,SM,C,90.bmp,120,-120,184708,178681,186724,180693,,,,,7
4,0,0,0,1,5,prac,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),203369.10000002384,I,z,1881,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10691.600000023842,192677.5,8018,yes,SM,C,97.bmp,120,120,194788,188762,196805,190773,,,,,8
4,0,0,0,1,0,test,1,0,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),227828.29999995232,I,z,1939,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9994.399999976158,217833.89999997616,8018,yes,SM,C,100.bmp,120,120,194788,188762,196805,190773,219947.0,213918.0,221963.0,215932.0,1
2,0,1,0,0,1,test,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),237375.10000002384,I,m,1486,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9543.400000095367,227831.69999992847,8018,yes,SM,C,53.bmp,120,-120,194788,188762,196805,190773,229944.0,223916.0,231960.0,225928.0,2
1,1,0,0,0,2,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),246572.29999995232,I,z,1139,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9193.799999952316,237378.5,8018,yes,SM,C,55.bmp,-120,-120,194788,188762,196805,190773,239491.0,233463.0,241507.0,235476.0,3
3,0,0,1,0,3,test,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),256152.60000002384,I,m,1525,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9576.700000047684,246575.89999997616,8018,yes,SM,C,59.bmp,-120,120,194788,188762,196805,190773,248688.0,242660.0,250705.0,244674.0,4
2,0,1,0,0,4,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),265399.5,I,z,1126,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9243.200000047684,256156.29999995232,8018,yes,SM,C,64.bmp,120,-120,194788,188762,196805,190773,258335.0,252241.0,260351.0,254333.0,5
3,0,0,1,0,5,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),274930.0,I,z,1474,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9527.300000071526,265402.6999999285,8018,yes,SM,C,69.bmp,-120,120,194788,188762,196805,190773,267515.0,261487.0,269532.0,263500.0,6
4,0,0,0,1,6,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),284810.5,I,z,1824,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9877.100000023842,274933.39999997616,8018,yes,SM,C,74.bmp,120,120,194788,188762,196805,190773,277046.0,271018.0,279062.0,273030.0,7
2,0,1,0,0,6,test,1,0,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),294473.7999999523,I,z,1607,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9658.899999976158,284814.89999997616,8018,yes,SM,C,75.bmp,120,-120,194788,188762,196805,190773,286926.0,280899.0,288943.0,282911.0,8
3,0,0,1,0,7,test,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),304154.2999999523,I,m,1624,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9676.699999928474,294477.60000002384,8018,yes,SM,C,80.bmp,-120,120,194788,188762,196805,190773,296589.0,290562.0,298606.0,292574.0,9
4,0,0,0,1,7,test,1,0,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),314217.6999999285,I,None,2015,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10059.899999976158,304157.7999999523,8018,yes,SM,C,90.bmp,120,120,194788,188762,196805,190773,306270.0,300242.0,308287.0,302255.0,10
3,0,0,1,0,8,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),323847.60000002384,I,z,1575,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9626.100000023842,314221.5,8018,yes,SM,C,85.bmp,-120,120,194788,188762,196805,190773,316333.0,310306.0,318350.0,312318.0,11
2,0,1,0,0,9,test,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),333295.0,I,m,1394,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9443.899999976158,323851.10000002384,8018,yes,SM,C,91.bmp,120,-120,194788,188762,196805,190773,325964.0,319935.0,327980.0,321948.0,12
3,0,0,1,0,10,test,1,1,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),342925.2999999523,I,m,1571,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9626.899999976158,333298.39999997616,8018,yes,SM,C,96.bmp,-120,120,194788,188762,196805,190773,335411.0,329383.0,337427.0,331395.0,13
1,1,0,0,0,11,test,1,1,z,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),352488.7999999523,I,z,1513,14,2,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9560.0,342928.7999999523,8018,yes,SM,C,99.bmp,-120,-120,194788,188762,196805,190773,345041.0,339013.0,347057.0,341026.0,14
4,0,0,0,1,11,test,1,0,m,Tue May 20 2025 19:17:35 GMT-0500 (Central Daylight Time),362553.10000002384,I,None,2016,15,2,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,10060.600000023842,352492.5,8018,yes,SM,C,61.bmp,120,120,194788,188762,196805,190773,354605.0,348577.0,356621.0,350590.0,15
