acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,3441,1,1,,,7744,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),160305.5,022_y_f_n_a.png,O,m,1184,2,1,2041.3000001907349,158264.19999980927,7744,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),162904.89999985695,014_m_m_h_a.png,O,m,1732,3,1,2587.0,160317.89999985695,7744,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),165006.5,025_y_m_d_a.png,O,m,1239,4,1,2089.4000000953674,162917.09999990463,7744,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),167367.79999995232,012_o_f_n_a.png,O,m,1475,5,1,2351.7999999523163,165016.0,7744,VNB,C,4
4,prac,1,1.0,1-Back,0.0,z,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),169834.09999990463,025_y_m_n_a.png,O,m,1608,6,1,2452.2999999523163,167381.79999995232,7744,VNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),172166.89999985695,015_o_m_h_a.png,O,m,1460,7,1,2321.2999999523163,169845.59999990463,7744,VNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),174698.69999980927,019_m_f_d_a.png,O,m,1661,8,1,2520.899999856949,172177.79999995232,7744,VNB,C,7
7,prac,1,1.0,1-Back,1.0,z,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),176599.0,022_y_f_d_a.png,O,z,1024,9,1,1887.8000001907349,174711.19999980927,7744,VNB,C,8
8,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),178434.5,014_m_m_n_a.png,O,m,1000,10,1,1822.4000000953674,176612.09999990463,7744,VNB,C,9
9,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),180447.19999980927,012_o_f_h_a.png,O,m,1151,11,1,1999.6999998092651,178447.5,7744,VNB,C,10
10,prac,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),182496.5,025_y_m_d_a.png,O,m,1193,12,1,2037.0,180459.5,7744,VNB,C,11
0,test,1,0.0,1-Back,,,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),182496.5,022_y_f_d_a.png,O,space,6694,1,1,2037.0,180459.5,7744,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),201440.69999980927,019_m_f_n_a.png,O,m,984,2,1,2001.5,199439.19999980927,7744,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Thu Jan 15 2026 16:03:37 GMT-0600 (Central Standard Time),204206.19999980927,015_o_m_h_a.png,O,m,1741,3,1,2758.699999809265,201447.5,7744,VNB,C,2
