acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-329,-219,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,-192,81435.69999998808,CFD-BM-250-170-N.jpg,Sam,64,O,1,2882,,2882,,,1,1,3890.199999988079,-416,-256,77545.5,7740,FN,C,,73520,,,1,192,-320,-224
2,prac,1,1,,336,-3,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,32,84334.29999998212,CFD-WM-255-219-N.jpg,John,64,O,1,1867,,1867,,,2,1,2895.7999999821186,224,-32,81438.5,7740,FN,C,,77419,,,2,192,320,0
3,prac,1,1,,-326,217,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,256,87117.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1761,,1761,,,3,1,2781.2999999821186,-416,192,84336.59999999404,7740,FN,C,,80320,,,3,192,-320,224
4,prac,1,1,,305,-217,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,-192,90182.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,2042,,2042,,,4,1,3062.5,224,-256,87120.0,7740,FN,C,,83102,,,4,192,320,-224
5,prac,1,1,,-335,-4,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,32,92199.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,985,,985,,,5,1,2015.0999999940395,-416,-32,90184.29999998212,7740,FN,C,,86166,,,5,192,-320,0
6,prac,1,1,,306,222,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,94249.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1033,,1033,,,6,1,2048.100000023842,224,192,92201.39999997616,7740,FN,C,,88183,,,6,192,320,224
1,prac,1,1,z,306,222,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,142051.19999998808,CFD-LF-208-127-N.jpg,Tina,64,O,z,3887,,,3887,,3,1,5679.199999988079,224,192,136372.0,7740,FN,C,,,132352,,1,192,320,224
1,prac,1,0,m,306,222,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,147082.5,CFD-WM-255-219-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5023.300000011921,224,192,142059.19999998808,7740,FN,C,,,138034,,2,192,320,224
1,prac,1,0,m,306,222,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,152112.39999997616,CFD-BM-250-170-N.jpg,John,64,O,None,4013,,,4013,,2,1,5023.5999999940395,224,192,147088.79999998212,7740,FN,C,,,143066,,3,192,320,224
0,prac,2,0,,306,222,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,-192,162477.09999999404,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,4013,,1,1,4027.300000011921,-416,-256,158449.79999998212,7740,FN,C,,154429,143066,,1,192,-320,-224
1,prac,2,1,,317,11,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,32,166991.79999998212,CFD-WM-255-219-N.jpg,John,64,O,1,1459,,1459,4013,,2,1,2479.199999988079,224,-32,164512.59999999404,7740,FN,C,,160493,143066,,2,192,320,0
2,prac,2,1,,-315,224,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,256,169041.29999998212,CFD-LF-208-127-N.jpg,Tina,64,O,1,1032,,1032,4013,,3,1,2047.5,-416,192,166993.79999998212,7740,FN,C,,162975,143066,,3,192,-320,224
3,prac,2,1,,311,-233,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,-192,171607.09999999404,CFD-BM-250-170-N.jpg,Sam,64,O,1,1543,,1543,4013,,4,1,2564.0,224,-256,169043.09999999404,7740,FN,C,,165025,143066,,4,192,320,-224
4,prac,2,1,,-325,-3,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),-224,32,173589.79999998212,CFD-WM-255-219-N.jpg,John,64,O,1,952,,952,4013,,5,1,1980.2999999821186,-416,-32,171609.5,7740,FN,C,,167591,143066,,5,192,-320,0
5,prac,2,1,,328,213,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,175706.59999999404,CFD-LF-208-127-N.jpg,Tina,64,O,1,1099,,1099,4013,,6,1,2114.4000000059605,224,192,173592.19999998808,7740,FN,C,,169573,143066,,6,192,320,224
0,prac,2,0,m,328,213,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,193817.69999998808,CFD-WM-255-219-N.jpg,Sam,64,O,z,2528,,,2528,,1,1,4292.199999988079,224,192,189525.5,7740,FN,C,,,185502,,1,192,320,224
1,prac,2,1,m,328,213,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,197833.39999997616,CFD-BM-250-170-N.jpg,John,64,O,m,2232,,,2232,,2,1,4008.699999988079,224,192,193824.69999998808,7740,FN,C,,,189801,,2,192,320,224
2,prac,2,1,z,328,213,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,201930.59999999404,CFD-LF-208-127-N.jpg,Tina,64,O,z,2303,,,2303,,3,1,4090.0999999940395,224,192,197840.5,7740,FN,C,,,193816,,3,192,320,224
1,learn,1,1,,328,213,Thu Mar 05 2026 16:39:58 GMT-0600 (Central Standard Time),416,256,234655.5,CFD-BM-243-218-N.jpg,Brian,64,O,None,3017,3017,,,,6,1,4030.9000000059605,224,192,230624.59999999404,7740,FN,C,226605,,,,1,192,320,224
