Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,314,134,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7221,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,341,144,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),65958.89999999851,box5,yes,O,1,1,4365.10000000149,61593.79999999702,7221,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,384,148,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),71173.79999999702,box9,yes,O,1,1,4439.89999999851,66733.89999999851,7221,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,258,135,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),76572.29999999702,box4,yes,O,1,1,4624.29999999702,71948.0,7221,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,292,131,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),81787.0,box2,yes,O,1,1,4440.5,77346.5,7221,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,269,131,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),86569.10000000149,box7,yes,O,1,1,4008.60000000149,82560.5,7221,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,331,140,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),90917.89999999851,box3,yes,O,1,1,3574.6999999955297,87343.20000000298,7221,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,371,147,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),95183.0,box8,yes,O,1,1,3491.89999999851,91691.10000000149,7221,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,244,143,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),100098.10000000149,box6,yes,O,1,1,4142.30000000447,95955.79999999702,7221,DSST,C,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,281,151,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),104230.20000000298,box1,yes,O,1,1,3358.5,100871.70000000298,7221,DSST,C,,,,9,160,113
T,1,1,3.13700008392334,2,test,yes,1,2,116862.99991607666,248,129,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),115643.5,box2,yes,O,1,1,3127.2999999970198,112516.20000000298,7221,DSST,C,112440.0,113367.0,110240.0,1,160,113
-,2,1,5.935999870300293,1,test,yes,1,1,114064.0001296997,257,128,Wed Sep 03 2025 14:46:04 GMT-0500 (Central Daylight Time),118442.39999999851,box1,yes,O,1,1,2785.6999999955297,115656.70000000298,7221,DSST,C,115323.0,116166.0,113381.0,2,160,113
