Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),280399.89999997616,I,z,1184,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10010.399999976158,270389.5,8066,yes,SM,B,16.bmp,-120,-120,109343,103314,111358,105327,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),290563.5,I,m,1347,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10159.700000047684,280403.7999999523,8066,no,SM,B,23.bmp,-120,120,119356,113328,121372,115340,,,,,2
4,0,0,0,1,2,prac,1,0,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),301393.39999997616,I,None,2016,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.300000071526,290567.09999990463,8066,no,SM,B,24.bmp,120,120,129519,123491,131535,125504,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),311323.59999990463,I,z,1114,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9925.799999952316,301397.7999999523,8066,yes,SM,B,29.bmp,120,-120,140349,134322,142365,136333,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),322037.0,I,z,1896,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10710.100000023842,311326.89999997616,8066,yes,SM,B,34.bmp,-120,120,150279,144251,152295,146264,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),332058.39999997616,I,m,1101,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10018.100000023842,322040.2999999523,8066,no,SM,B,39.bmp,-120,-120,160992,154965,163009,156977,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),342147.1999999285,I,m,1271,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10084.899999976158,332062.2999999523,8066,no,SM,B,40.bmp,120,-120,171006,164987,173023,166991,,,,,7
4,0,0,0,1,7,prac,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),352294.0,I,z,1328,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10143.200000047684,342150.7999999523,8066,yes,SM,B,47.bmp,120,120,181103,175075,183119,177089,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),372204.6999999285,I,m,1081,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9128.100000023842,363076.59999990463,8066,yes,SM,B,50.bmp,120,120,181103,175075,183119,177089,202030.0,196001.0,204046.0,198014.0,1
2,0,1,0,0,2,test,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),381436.0,I,m,1182,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9227.900000095367,372208.09999990463,8066,yes,SM,B,3.bmp,120,-120,181103,175075,183119,177089,211160.0,205132.0,213176.0,207145.0,2
1,1,0,0,0,3,test,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),390698.6999999285,I,z,1215,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9259.5,381439.1999999285,8066,yes,SM,B,5.bmp,-120,-120,181103,175075,183119,177089,220391.0,214363.0,222407.0,216375.0,3
3,0,0,1,0,3,test,1,0,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),400695.7999999523,I,z,1945,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9993.200000047684,390702.59999990463,8066,yes,SM,B,9.bmp,-120,120,181103,175075,183119,177089,229654.0,223627.0,231670.0,225639.0,4
2,0,1,0,0,4,test,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),410392.59999990463,I,z,1627,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9693.0,400699.59999990463,8066,yes,SM,B,14.bmp,120,-120,181103,175075,183119,177089,239668.0,233624.0,241684.0,235664.0,5
3,0,0,1,0,5,test,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),420306.2999999523,I,z,1849,6,3,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9910.799999952316,410395.5,8066,yes,SM,B,19.bmp,-120,120,181103,175075,183119,177089,249348.0,243320.0,251365.0,245333.0,6
4,0,0,0,1,6,test,1,1,z,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),429903.2999999523,I,z,1549,7,3,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9593.5,420309.7999999523,8066,yes,SM,B,24.bmp,120,120,181103,175075,183119,177089,259253.0,253234.0,261265.0,255246.0,7
2,0,1,0,0,7,test,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),439183.59999990463,I,m,1228,8,3,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9277.199999928474,429906.39999997616,8066,yes,SM,B,25.bmp,120,-120,181103,175075,183119,177089,268859.0,262831.0,270875.0,264843.0,8
3,0,0,1,0,8,test,1,1,m,Mon May 11 2026 18:13:23 GMT-0500 (Central Daylight Time),448497.0,I,m,1259,9,3,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9310.100000023842,439186.89999997616,8066,yes,SM,B,30.bmp,-120,120,181103,175075,183119,177089,278139.0,272111.0,280155.0,274124.0,9
