Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,194,129,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,1,,,9050,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,347,126,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),58851.39999961853,box9,yes,I,1,1,4746.5,54104.89999961853,9050,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,347,127,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),63684.89999961853,box8,yes,I,1,1,4052.0,59632.89999961853,9050,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,329,121,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),68100.5999994278,box4,yes,I,1,1,3634.199999809265,64466.39999961853,9050,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,276,139,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),74018.0999994278,box7,yes,I,1,1,5135.39999961853,68882.69999980927,9050,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,274,124,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),77901.5,box2,yes,I,1,1,3102.1000003814697,74799.39999961853,9050,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,371,128,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),82151.5999994278,box5,yes,I,1,1,3469.199999809265,78682.39999961853,9050,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,329,147,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),85251.5,box1,yes,I,1,1,2320.6000003814697,82930.89999961853,9050,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,319,138,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),90268.5,box3,yes,I,1,1,4236.5,86032.0,9050,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,304,135,Tue Feb 03 2026 12:22:53 GMT-0500 (Eastern Standard Time),94801.5999994278,box6,yes,I,1,1,3754.199999809265,91047.39999961853,9050,DSST,A,,,,9,160,113
