acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),109480.79999995232,lime,800,I,None,,,1799,,,5,3,4859.899999976158,104620.89999997616,8084,lime,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),112529.89999997616,silver,1000,I,m,,,740,,,11,3,3042.5,109487.39999997616,8084,silver,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),115348.89999997616,iron,900,I,z,,,606,,,6,3,2813.7000000476837,112535.19999992847,8084,pear,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),118228.0,kiwi,1000,I,z,,,579,,,7,3,2873.5,115354.5,8084,kiwi,NF,C,,,,,,,,,,4
3,prac,1,inc,0,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),120843.69999992847,copper,900,I,m,,,405,,,2,3,2611.0,118232.69999992847,8084,cherry,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),123593.79999995232,pear,900,I,m,,,549,,,14,3,2745.100000023842,120848.69999992847,8084,iron,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),126592.19999992847,plum,1100,I,m,,,583,,,16,3,2992.6999999284744,123599.5,8084,lead,NF,C,,,,,,,,,,7
6,prac,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),129491.0,orange,1000,I,z,,,589,,,3,3,2893.600000023842,126597.39999997616,8084,orange,NF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),132256.89999997616,cherry,900,I,m,,,558,,,10,3,2760.5,129496.39999997616,8084,copper,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),135722.5,zinc,1000,I,m,,,1163,,,15,3,3460.600000023842,132261.89999997616,8084,zinc,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),138488.29999995232,bronze,800,I,m,,,667,,,9,3,2760.7999999523163,135727.5,8084,bronze,NF,C,,,,,,,,,,11
10,prac,1,inc,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),141520.69999992847,cobalt,1100,I,z,,,633,,,4,3,3027.899999976158,138492.79999995232,8084,raisin,NF,C,,,,,,,,,,12
11,prac,1,inc,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),144486.39999997616,lead,1100,I,z,,,550,,,8,3,2960.600000023842,141525.79999995232,8084,plum,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),147135.39999997616,banana,800,I,z,,,533,,,1,3,2643.899999976158,144491.5,8084,banana,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),150517.79999995232,raisin,1100,I,m,,,968,,,12,3,3377.600000023842,147140.19999992847,8084,cobalt,NF,C,,,,,,,,,,15
14,prac,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),153183.59999990463,gold,800,I,m,,,551,,,13,3,2661.2999999523163,150522.29999995232,8084,gold,NF,C,,,,,,,,,,16
0,test,1,inc,0,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),165430.0,copper,900,I,m,m,None,820,621.0,199.0,30,3,2262.3000000715256,163167.69999992847,8084,raisin,NF,C,159522,159522,157893,158805,157893,160155,159322,159322,160155,1
1,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),167345.69999992847,zinc,800,I,m,m,None,583,383.0,200.0,113,3,1909.6000000238419,165436.09999990463,8084,zinc,NF,C,161688,161688,160161,160971,160161,162071,161488,161488,162071,2
2,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),169379.69999992847,plum,900,I,z,z,None,599,399.0,200.0,58,3,2028.7999999523163,167350.89999997616,8084,plum,NF,C,163704,163704,162076,162988,162076,164105,163504,163504,164105,3
3,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),171378.09999990463,pear,900,I,m,m,None,558,358.0,200.0,118,3,1993.5,169384.59999990463,8084,zinc,NF,C,165737,165737,164110,165020,164110,166103,165537,165537,166103,4
4,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),173377.39999997616,lead,1000,I,m,m,None,458,259.0,199.0,123,3,1993.7000000476837,171383.69999992847,8084,lead,NF,C,167836,167836,166109,167122,166109,168102,167637,167637,168102,5
5,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),175426.59999990463,banana,1100,I,z,z,None,408,208.0,200.0,4,3,2044.5,173382.09999990463,8084,banana,NF,C,169935,169935,168107,169219,168107,170152,169735,169735,170152,6
6,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),177559.39999997616,banana,1000,I,z,z,None,585,386.0,199.0,3,3,2128.399999976158,175431.0,8084,banana,NF,C,171885,171885,170156,171168,170156,172284,171685,171685,172284,7
7,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),179641.89999997616,gold,1100,I,m,m,None,450,250.0,200.0,100,3,2077.600000023842,177564.29999995232,8084,gold,NF,C,174117,174117,172289,173401,172290,174367,173917,173917,174367,8
8,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),181608.0,orange,800,I,z,z,None,627,427.0,200.0,17,3,1961.6000000238419,179646.39999997616,8084,orange,NF,C,175900,175900,174371,175183,174372,176333,175700,175700,176333,9
9,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),183407.5,gold,800,I,m,m,None,453,253.0,200.0,97,3,1794.8000000715256,181612.69999992847,8084,gold,NF,C,177866,177866,176338,177150,176338,178133,177666,177666,178133,10
10,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),185190.09999990463,kiwi,800,I,z,z,None,437,238.0,199.0,49,3,1778.0,183412.09999990463,8084,kiwi,NF,C,179665,179665,178137,178949,178137,179915,179466,179466,179915,11
11,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),187172.79999995232,cherry,800,I,z,z,None,639,439.0,200.0,9,3,1978.1000000238419,185194.69999992847,8084,cherry,NF,C,181448,181448,179920,180732,179920,181898,181248,181248,181898,12
12,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),189188.89999997616,cherry,1000,I,z,z,None,480,280.0,200.0,11,3,2011.6000000238419,187177.29999995232,8084,cherry,NF,C,183631,183631,181902,182915,181903,183914,183431,183431,183914,13
13,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),190938.39999997616,copper,800,I,m,m,None,416,216.0,200.0,73,3,1744.1000000238419,189194.29999995232,8084,copper,NF,C,185447,185447,183919,184731,183920,185663,185247,185247,185663,14
14,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),192854.59999990463,kiwi,1000,I,z,z,None,378,178.0,200.0,51,3,1911.8999999761581,190942.69999992847,8084,kiwi,NF,C,187397,187397,185668,186680,185668,187580,187196,187196,187580,15
15,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),195003.69999992847,orange,1000,I,m,m,None,606,407.0,199.0,95,3,2144.5,192859.19999992847,8084,cobalt,NF,C,189312,189312,187584,188596,187584,189729,189113,189113,189729,16
16,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),197269.69999992847,cherry,1100,I,z,z,None,629,429.0,200.0,12,3,2261.600000023842,195008.09999990463,8084,cherry,NF,C,191562,191562,189733,190845,189733,191995,191362,191362,191995,17
17,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),199102.5,plum,800,I,z,z,None,495,295.0,200.0,57,3,1828.2000000476837,197274.29999995232,8084,plum,NF,C,193528,193528,191999,192811,192000,193828,193328,193328,193828,18
18,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),201085.09999990463,cobalt,800,I,m,m,None,645,446.0,199.0,89,3,1978.0999999046326,199107.0,8084,cobalt,NF,C,195361,195361,193832,194645,193832,195810,195161,195161,195810,19
19,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),203151.19999992847,zinc,1000,I,m,m,None,528,328.0,200.0,115,3,2059.6999999284744,201091.5,8084,zinc,NF,C,197543,197543,195817,196827,195817,197876,197343,197343,197876,20
20,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),205283.89999997616,pear,900,I,m,m,None,690,490.0,200.0,102,3,2128.3000000715256,203155.59999990463,8084,gold,NF,C,199509,199509,197881,198793,197881,200009,199309,199309,200009,21
21,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),207403.69999992847,cherry,900,I,m,m,None,668,468.0,200.0,70,3,2114.100000023842,205289.59999990463,8084,bronze,NF,C,201642,201642,200015,200926,200015,202129,201442,201442,202129,22
22,test,1,inc,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),209599.19999992847,silver,1000,I,z,z,None,661,461.0,200.0,7,3,2190.6999999284744,207408.5,8084,banana,NF,C,203858,203858,202133,203142,202134,204324,203658,203658,204324,23
23,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),211848.59999990463,raisin,1100,I,m,m,None,610,410.0,200.0,88,3,2244.5999999046326,209604.0,8084,silver,NF,C,206157,206157,204329,205441,204329,206574,205957,205957,206574,24
24,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),213914.5,cherry,900,I,m,m,None,631,432.0,199.0,86,3,2061.7000000476837,211852.79999995232,8084,silver,NF,C,208207,208207,206578,207490,206578,208640,208007,208007,208639,25
25,test,1,con,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),216113.89999997616,orange,1100,I,z,z,None,566,367.0,199.0,20,3,2195.0,213918.89999997616,8084,orange,NF,C,210472,210472,208644,209756,208644,210839,210273,210273,210839,26
26,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),218146.5,bronze,900,I,m,m,None,599,399.0,200.0,66,3,2028.3000000715256,216118.19999992847,8084,bronze,NF,C,212472,212472,210843,211755,210844,212872,212272,212272,212872,27
27,test,1,inc,1,z,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),220512.39999997616,cobalt,1100,I,z,z,None,725,526.0,199.0,16,3,2361.7000000476837,218150.69999992847,8084,cherry,NF,C,214705,214705,212876,213988,212876,215237,214505,214505,215237,28
28,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),222728.29999995232,bronze,1100,I,m,m,None,568,368.0,200.0,68,3,2211.5,220516.79999995232,8084,bronze,NF,C,217071,217071,215242,216354,215242,217453,216870,216870,217453,29
29,test,1,inc,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),224911.0,kiwi,1000,I,m,m,None,636,437.0,199.0,103,3,2178.2000000476837,222732.79999995232,8084,gold,NF,C,219186,219186,217458,218470,217458,219636,218987,218987,219636,30
30,test,1,con,1,m,Wed Jun 03 2026 16:11:24 GMT-0500 (Central Daylight Time),227093.79999995232,zinc,900,I,m,m,None,746,546.0,200.0,114,3,2178.5,224915.29999995232,8084,zinc,NF,C,221269,221269,219640,220554,219640,221819,221069,221069,221819,31
