acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),61080.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,1016,8,2,3700.5,57380.0,8104,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),63928.39999997616,CFD-WM-004-005-HC.jpg,1400,solid,I,m,649,7,2,6548.399999976158,57380.0,8104,ATS,A,2
3,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),67210.69999992847,CFD-BM-005-010-A.jpg,1600,solid,I,z,887,2,2,9830.699999928474,57380.0,8104,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),69842.60000002384,CFD-BF-039-039-A.jpg,1200,solid,I,z,646,6,2,12462.600000023842,57380.0,8104,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),73025.29999995232,CFD-BM-017-052-HC.jpg,1700,solid,I,m,696,1,2,15645.299999952316,57380.0,8104,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),75990.69999992847,CFD-WF-003-014-A.jpg,1600,solid,I,z,568,10,2,18610.699999928474,57380.0,8104,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),79190.19999992847,CFD-WM-006-013-HC.jpg,1700,solid,I,m,709,9,2,21810.199999928474,57380.0,8104,ATS,A,7
7,prac,1,A,haborder.png,0,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),82472.29999995232,CFD-WF-017-016-HC.jpg,1500,solid,I,z,991,11,2,25092.299999952316,57380.0,8104,ATS,A,8
8,prac,1,A,haborder.png,1,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),85921.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1155,3,2,28541.299999952316,57380.0,8104,ATS,A,9
9,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),88586.79999995232,CFD-WF-019-015-A.jpg,1000,solid,I,z,871,12,2,31206.799999952316,57380.0,8104,ATS,A,10
10,prac,1,A,haborder.png,1,z,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),91153.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,772,4,2,33773.0,57380.0,8104,ATS,A,11
11,prac,1,A,haborder.png,1,m,Thu Jul 02 2026 11:08:45 GMT-0500 (Central Daylight Time),94502.39999997616,CFD-BF-028-020-HC.jpg,2000,solid,I,m,551,5,2,37122.39999997616,57380.0,8104,ATS,A,12
