Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,222,146,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7767,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,221,142,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),78548.5,box1,yes,O,1,1,4674.300000011921,73874.19999998808,7767,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,220,138,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),85529.79999998212,box5,yes,O,1,1,6208.5,79321.29999998212,7767,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,199,156,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),90227.5,box9,yes,O,1,1,3923.100000023842,86304.39999997616,7767,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,231,148,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),94877.19999998808,box4,yes,O,1,1,3876.800000011921,91000.39999997616,7767,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,237,141,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),99195.0,box6,yes,O,1,1,3547.0,95648.0,7767,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,201,148,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),103341.29999998212,box8,yes,O,1,1,3372.0999999940395,99969.19999998808,7767,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,275,145,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),107956.19999998808,box3,yes,O,1,1,3843.199999988079,104113.0,7767,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,224,147,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),112738.29999998212,box2,yes,O,1,1,4008.4000000059605,108729.89999997616,7767,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,176,147,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),118150.79999998212,box7,yes,O,1,1,4639.699999988079,113511.09999999404,7767,DSST,B,,,,9,160,113
T,1,1,4.121000051498413,2,test,yes,1,2,115878.99994850159,222,143,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),139796.29999998212,box2,yes,O,1,1,4107.0999999940395,135689.19999998808,7767,DSST,B,136334.0,137506.0,133399.0,1,160,113
-,2,1,6.803000211715698,1,test,yes,1,1,113196.9997882843,226,134,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),142477.89999997616,box1,yes,O,1,1,2661.7999999821186,139816.09999999404,7767,DSST,B,139227.0,140188.0,137526.0,2,160,113
),3,1,9.650000095367432,3,test,yes,1,3,110349.99990463257,205,126,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),145327.39999997616,box3,yes,O,1,1,2836.7999999821186,142490.59999999404,7767,DSST,B,141898.0,143037.0,140201.0,3,160,113
^,4,1,12.985000133514404,7,test,yes,1,7,107014.9998664856,216,141,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),148661.0,box7,yes,O,1,1,3322.4000000059605,145338.59999999404,7767,DSST,B,145362.0,146371.0,143049.0,4,160,113
T,5,1,15.933000087738037,2,test,yes,1,2,104066.99991226196,218,138,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),151609.29999998212,box2,yes,O,1,1,2933.0,148676.29999998212,7767,DSST,B,148508.0,149319.0,146386.0,5,160,113
L,6,1,18.850000143051147,4,test,yes,1,4,101149.99985694885,228,140,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),154524.69999998808,box4,yes,O,1,1,2906.0,151618.69999998808,7767,DSST,B,151375.0,152235.0,149329.0,6,160,113
X,7,1,22.499000072479248,8,test,yes,1,8,97500.99992752075,231,155,Thu Feb 26 2026 13:13:21 GMT-0600 (Central Standard Time),158173.29999998212,box8,yes,O,1,1,3636.199999988079,154537.09999999404,7767,DSST,B,154792.0,155883.0,152247.0,7,160,113
