acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,1753,1,1,,,9100,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),116972.20000000019,152_y_f_n_a.png,I,m,1866,2,1,2799.5,114172.70000000019,9100,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),119072.1000000001,152_y_f_n_a.png,I,z,1312,3,1,2091.5,116980.6000000001,9100,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),121771.8999999999,176_o_m_n_a.png,I,m,1776,4,1,2691.7999999998137,119080.1000000001,9100,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),123772.20000000019,126_m_m_n_a.png,I,m,1083,5,1,1986.8000000002794,121785.3999999999,9100,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),125388.20000000019,126_m_m_n_a.png,I,z,838,6,1,1606.2000000001863,123782.0,9100,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),127921.5,086_o_f_n_a.png,I,m,1508,7,1,2527.5,125394.0,9100,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),130288.70000000019,178_m_m_n_a.png,I,m,1459,8,1,2361.3000000002794,127927.3999999999,9100,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),132038.6000000001,097_m_f_n_a.png,I,m,963,9,1,1741.1000000000931,130297.5,9100,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),133822.0,097_m_f_n_a.png,I,z,996,10,1,1773.3999999999069,132048.6000000001,9100,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),135988.6000000001,176_o_m_n_a.png,I,m,1378,11,1,2154.600000000093,133834.0,9100,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),138155.0,173_y_f_n_a.png,I,m,1269,12,1,2155.7000000001863,135999.2999999998,9100,NNB,B,11
0,test,1,0.0,1-Back,,,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),138155.0,152_y_f_n_a.png,I,space,1283,1,1,2155.7000000001863,135999.2999999998,9100,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),146372.1000000001,029_m_f_n_a.png,I,m,1242,2,1,2259.600000000093,144112.5,9100,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),148355.2000000002,173_y_f_n_a.png,I,m,960,3,1,1976.3000000002794,146378.8999999999,9100,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),150405.2000000002,173_y_f_n_a.png,I,z,1025,4,1,2042.6000000000931,148362.6000000001,9100,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),152938.7000000002,029_m_f_n_a.png,I,m,1503,5,1,2525.100000000093,150413.6000000001,9100,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),155572.0,176_o_m_n_a.png,I,m,1601,6,1,2626.7000000001863,152945.2999999998,9100,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),157572.0,176_o_m_n_a.png,I,z,968,7,1,1991.8999999999069,155580.1000000001,9100,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),159621.6000000001,126_m_m_n_a.png,I,m,1032,8,1,2042.8000000002794,157578.7999999998,9100,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),161655.2000000002,086_o_f_n_a.png,I,m,1006,9,1,2025.8000000002794,159629.3999999999,9100,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),163922.0,126_m_m_n_a.png,I,m,1245,10,1,2258.0,161664.0,9100,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),165938.5,153_y_m_n_a.png,I,m,986,11,1,2009.6000000000931,163928.8999999999,9100,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),167888.5,153_y_m_n_a.png,I,z,929,12,1,1943.0,165945.5,9100,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),170055.1000000001,110_o_f_n_a.png,I,m,1146,13,1,2160.600000000093,167894.5,9100,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),171988.5,110_o_f_n_a.png,I,z,909,14,1,1927.2999999998137,170061.2000000002,9100,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),174055.1000000001,013_y_m_n_a.png,I,m,1047,15,1,2060.3000000002794,171994.7999999998,9100,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),175988.6000000001,097_m_f_n_a.png,I,m,900,16,1,1928.7000000001863,174059.8999999999,9100,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),177838.3999999999,065_o_m_n_a.png,I,m,832,17,1,1843.6000000000931,175994.7999999998,9100,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),179755.2999999998,097_m_f_n_a.png,I,m,885,18,1,1910.1999999997206,177845.1000000001,9100,NNB,B,17
0,test,2,0.0,1-Back,,,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),179755.2999999998,126_m_m_n_a.png,I,space,1345,1,1,1910.1999999997206,177845.1000000001,9100,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),185272.0,029_m_f_n_a.png,I,m,1122,2,1,2143.2000000001863,183128.7999999998,9100,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),187038.3999999999,029_m_f_n_a.png,I,z,740,3,1,1759.5,185278.8999999999,9100,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),188671.7000000002,126_m_m_n_a.png,I,m,613,4,1,1626.6000000000931,187045.1000000001,9100,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),190471.7999999998,153_y_m_n_a.png,I,m,772,5,1,1794.1999999997206,188677.6000000001,9100,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),192372.0,152_y_f_n_a.png,I,m,868,6,1,1893.7999999998137,190478.2000000002,9100,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),194255.2999999998,152_y_f_n_a.png,I,z,856,7,1,1875.8999999999069,192379.3999999999,9100,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),196188.6000000001,153_y_m_n_a.png,I,m,900,8,1,1926.8999999999069,194261.7000000002,9100,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Thu Sep 10 2026 15:34:40 GMT-0400 (Eastern Daylight Time),198022.7000000002,110_o_f_n_a.png,I,m,815,9,1,1828.0,196194.7000000002,9100,NNB,B,8
