acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),71924.90000000596,CFD-WF-003-014-A.jpg,1600,solid,I,z,1257,10,1,3650.2000000029802,68274.70000000298,9093,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),75258.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1135,7,1,6983.29999999702,68274.70000000298,9093,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),77924.60000000894,CFD-BF-039-039-A.jpg,1200,solid,I,z,666,6,1,9649.90000000596,68274.70000000298,9093,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),81624.79999999702,CFD-BF-028-020-HC.jpg,2000,solid,I,m,911,5,1,13350.09999999404,68274.70000000298,9093,ATS,A,4
5,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),85057.90000000596,CFD-WM-006-013-HC.jpg,1700,solid,I,m,943,9,1,16783.20000000298,68274.70000000298,9093,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),87574.70000000298,CFD-BF-023-013-A.jpg,1000,solid,I,z,730,4,1,19300.0,68274.70000000298,9093,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),90491.29999999702,CFD-WF-017-016-HC.jpg,1500,solid,I,m,625,11,1,22216.59999999404,68274.70000000298,9093,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),93891.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,700,8,1,25616.59999999404,68274.70000000298,9093,ATS,A,8
9,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),96374.70000000298,CFD-WF-019-015-A.jpg,1000,solid,I,z,690,12,1,28100.0,68274.70000000298,9093,ATS,A,9
10,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 16:18:36 GMT-0400 (Eastern Daylight Time),99408.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,637,2,1,31133.29999999702,68274.70000000298,9093,ATS,A,10
