Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,241,148,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7795,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,189,142,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),74682.0,box1,yes,O,1,1,6428.0,68254.0,7795,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,183,144,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),80646.30000001192,box7,yes,O,1,1,5191.5,75454.80000001192,7795,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,199,136,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),87227.0,box3,yes,O,1,1,5809.5,81417.5,7795,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,201,129,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),92809.10000002384,box4,yes,O,1,1,4809.5,87999.60000002384,7795,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,182,144,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),99006.80000001192,box5,yes,O,1,1,5426.0,93580.80000001192,7795,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,207,139,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),104121.60000002384,box2,yes,O,1,1,4343.699999988079,99777.90000003576,7795,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,162,150,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),109502.90000003576,box9,yes,O,1,1,4606.400000035763,104896.5,7795,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,188,148,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),115600.30000001192,box6,yes,O,1,1,5325.5,110274.80000001192,7795,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,283,136,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),121383.60000002384,box8,yes,O,1,1,5009.899999976158,116373.70000004768,7795,DSST,B,,,,9,160,113
T,1,1,4.868000030517578,2,test,yes,1,2,115131.99996948242,213,153,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),136827.90000003576,box2,yes,O,1,1,4859.5,131968.40000003576,7795,DSST,B,132908.0,134001.0,129141.0,1,160,113
-,2,1,7.816999912261963,1,test,yes,1,1,112183.00008773804,178,129,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),139776.40000003576,box1,yes,O,1,1,2935.600000023842,136840.80000001192,7795,DSST,B,135972.0,136949.0,134014.0,2,160,113
),3,1,14.333999872207642,3,test,yes,1,3,105666.00012779236,219,134,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),146293.10000002384,box3,yes,O,1,1,6507.399999976158,139785.70000004768,7795,DSST,B,142069.0,143466.0,136959.0,3,160,113
^,4,1,17.848000049591064,7,test,yes,1,7,102151.99995040894,205,141,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),149807.40000003576,box7,yes,O,1,1,3505.0,146302.40000003576,7795,DSST,B,146001.0,146980.0,143475.0,4,160,113
T,5,1,22.332000017166138,2,test,yes,1,2,97667.99998283386,219,151,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),154289.80000001192,box2,yes,O,1,1,4473.099999964237,149816.70000004768,7795,DSST,B,150483.0,151463.0,146990.0,5,160,113
L,6,1,26.382999897003174,4,test,yes,1,4,93617.00010299683,199,140,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),158338.70000004768,box4,yes,O,1,1,4038.900000035763,154299.80000001192,7795,DSST,B,154182.0,155512.0,151473.0,6,160,113
X,7,1,30.730000019073486,8,test,yes,1,8,89269.99998092651,215,151,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),162687.80000001192,box8,yes,O,1,1,4337.300000011921,158350.5,7795,DSST,B,158580.0,159861.0,155524.0,7,160,113
T,8,1,35.575000047683716,2,test,yes,1,2,84424.99995231628,238,143,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),167535.30000001192,box2,yes,O,1,1,4837.399999976158,162697.90000003576,7795,DSST,B,163296.0,164708.0,159871.0,8,160,113
-,9,1,39.973000049591064,1,test,yes,1,1,80026.99995040894,212,135,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),171932.90000003576,box1,yes,O,1,1,4388.300000011921,167544.60000002384,7795,DSST,B,167762.0,169106.0,164718.0,9,160,113
),10,1,43.88800001144409,3,test,yes,1,3,76111.99998855591,195,133,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),175848.70000004768,box3,yes,O,1,1,3906.900000035763,171941.80000001192,7795,DSST,B,171976.0,173022.0,169115.0,10,160,113
T,11,1,47.25499987602234,2,test,yes,1,2,72745.00012397766,214,152,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),179214.30000001192,box2,yes,O,1,1,3357.399999976158,175856.90000003576,7795,DSST,B,175359.0,176387.0,173030.0,11,160,113
-,12,1,51.33800005912781,1,test,yes,1,1,68661.99994087219,207,138,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),183296.30000001192,box1,yes,O,1,1,4073.399999976158,179222.90000003576,7795,DSST,B,179558.0,180469.0,176396.0,12,160,113
L,13,1,54.7189998626709,4,test,yes,1,4,65281.0001373291,184,131,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),186678.90000003576,box4,yes,O,1,1,3373.100000023842,183305.80000001192,7795,DSST,B,183022.0,183852.0,180479.0,13,160,113
T,14,1,58.36699986457825,2,test,yes,1,2,61633.00013542175,206,144,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),190327.40000003576,box2,yes,O,1,1,3640.100000023842,186687.30000001192,7795,DSST,B,186521.0,187500.0,183860.0,14,160,113
),15,1,62.18400001525879,3,test,yes,1,3,57815.99998474121,199,134,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),194144.0,box3,yes,O,1,1,3808.7999999523163,190335.20000004768,7795,DSST,B,190021.0,191317.0,187508.0,15,160,113
U,16,1,65.63499999046326,5,test,yes,1,5,54365.00000953674,215,134,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),197593.0,box5,yes,O,1,1,3439.5,194153.5,7795,DSST,B,193977.0,194766.0,191326.0,16,160,113
T,17,1,70.73099994659424,2,test,yes,1,2,49269.00005340576,201,128,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),202691.20000004768,box2,yes,O,1,1,5088.400000035763,197602.80000001192,7795,DSST,B,198668.0,199864.0,194776.0,17,160,113
),18,1,74.56299996376038,3,test,yes,1,3,45437.000036239624,256,147,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),206523.40000003576,box3,yes,O,1,1,3824.900000035763,202698.5,7795,DSST,B,202716.0,203696.0,199872.0,18,160,113
-,19,1,77.8439998626709,1,test,yes,1,1,42156.0001373291,219,133,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),209805.0,box1,yes,O,1,1,3272.899999976158,206532.10000002384,7795,DSST,B,205899.0,206978.0,203705.0,19,160,113
L,20,1,81.35999989509583,4,test,yes,1,4,38640.000104904175,204,132,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),213320.30000001192,box4,yes,O,1,1,3507.699999988079,209812.60000002384,7795,DSST,B,209564.0,210493.0,206986.0,20,160,113
+,21,1,85.22499990463257,9,test,yes,1,9,34775.00009536743,181,154,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),217186.20000004768,box9,yes,O,1,1,3857.600000023842,213328.60000002384,7795,DSST,B,213146.0,214359.0,210502.0,21,160,113
O,22,1,88.77600002288818,6,test,yes,1,6,31223.999977111816,179,146,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),220735.40000003576,box6,yes,O,1,1,3540.400000035763,217195.0,7795,DSST,B,217029.0,217908.0,214368.0,22,160,113
),23,1,92.59099984169006,3,test,yes,1,3,27409.000158309937,177,127,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),224550.70000004768,box3,yes,O,1,1,3806.2000000476837,220744.5,7795,DSST,B,220594.0,221724.0,217917.0,23,160,113
-,24,1,95.4559998512268,1,test,yes,1,1,24544.000148773193,196,130,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),227416.0,box1,yes,O,1,1,2857.2999999523163,224558.70000004768,7795,DSST,B,223511.0,224589.0,221732.0,24,160,113
L,25,1,99.46000003814697,4,test,yes,1,4,20539.999961853027,199,139,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),231415.40000003576,box4,yes,O,1,1,3989.900000035763,227425.5,7795,DSST,B,227510.0,228588.0,224599.0,25,160,113
-,26,1,102.90299987792969,1,test,yes,1,1,17097.000122070312,227,148,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),234863.80000001192,box1,yes,O,1,1,3433.899999976158,231429.90000003576,7795,DSST,B,230809.0,232037.0,228603.0,26,160,113
U,27,1,107.10199999809265,5,test,yes,1,5,12898.000001907349,201,148,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),239062.0,box5,yes,O,1,1,4190.5,234871.5,7795,DSST,B,235106.0,236235.0,232045.0,27,160,113
L,28,1,111.56799983978271,4,test,yes,1,4,8432.000160217285,197,130,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),243527.70000004768,box4,yes,O,1,1,4456.600000023842,239071.10000002384,7795,DSST,B,239588.0,240701.0,236244.0,28,160,113
T,29,1,115.41499996185303,2,test,yes,1,2,4585.000038146973,299,147,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),247376.10000002384,box2,yes,O,1,1,3838.600000023842,243537.5,7795,DSST,B,243223.0,244549.0,240711.0,29,160,113
^,30,1,119.14800000190735,7,test,yes,1,7,851.9999980926514,214,143,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),251108.30000001192,box7,yes,O,1,1,3724.899999976158,247383.40000003576,7795,DSST,B,247320.0,248281.0,244556.0,30,160,113
O,30,1,120.01399993896484,7,test,no,0,6,-13.99993896484375,214,143,Mon May 11 2026 12:21:16 GMT-0500 (Central Daylight Time),251974.20000004768,0,no,O,None,1,856.6000000238419,251117.60000002384,7795,DSST,B,248291.0,249147.0,248291.0,31,160,113
