Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,288,151,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8037,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,300,144,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),40180.89999997616,box3,yes,I,1,3,3283.5,36897.39999997616,8037,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,237,143,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),44346.19999998808,box1,yes,I,1,3,3388.599999964237,40957.60000002384,8037,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,225,138,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),48878.0,box4,yes,I,1,3,3758.600000023842,45119.39999997616,8037,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,215,131,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),53510.39999997616,box9,yes,I,1,3,3858.899999976158,49651.5,8037,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,284,148,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),57742.19999998808,box2,yes,I,1,3,3458.800000011921,54283.39999997616,8037,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,242,127,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),62774.0,box8,yes,I,1,3,4257.699999988079,58516.30000001192,8037,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,231,130,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),66806.0,box5,yes,I,1,3,3258.100000023842,63547.89999997616,8037,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,224,131,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),72304.30000001192,box7,yes,I,1,3,4725.100000023842,67579.19999998808,8037,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,270,123,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),76103.19999998808,box6,yes,I,1,3,3025.5,73077.69999998808,8037,DSST,C,,,,9,160,113
T,1,1,3.5880000591278076,2,test,yes,1,2,116411.99994087219,299,148,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),89599.19999998808,box2,yes,I,1,3,3577.199999988079,86022.0,8037,DSST,C,85606.0,86533.0,82956.0,1,160,113
-,2,1,5.871000051498413,1,test,yes,1,1,114128.99994850159,226,153,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),91881.5,box1,yes,I,1,3,2269.100000023842,89612.39999997616,8037,DSST,C,87821.0,88815.0,86546.0,2,160,113
),3,1,8.602999925613403,3,test,yes,1,3,111397.0000743866,235,145,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),94613.80000001192,box3,yes,I,1,3,2719.5,91894.30000001192,8037,DSST,C,90603.0,91548.0,88828.0,3,160,113
^,4,1,11.85099983215332,7,test,yes,1,7,108149.00016784668,193,146,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),97862.69999998808,box7,yes,I,1,3,3236.699999988079,94626.0,8037,DSST,C,94069.0,94797.0,91560.0,4,160,113
T,4,1,15.299999952316284,4,test,yes,0,2,104700.00004768372,214,132,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),101311.80000001192,box4,yes,I,1,3,3437.400000035763,97874.39999997616,8037,DSST,C,97435.0,98246.0,94808.0,5,160,113
L,5,1,18.299000024795532,4,test,yes,1,4,101700.99997520447,222,131,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),104310.80000001192,box4,yes,I,1,3,2987.300000011921,101323.5,8037,DSST,C,100317.0,101245.0,98258.0,6,160,113
X,6,1,21.74899983406067,8,test,yes,1,8,98251.00016593933,274,150,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),107760.30000001192,box8,yes,I,1,3,3438.300000011921,104322.0,8037,DSST,C,103883.0,104694.0,101256.0,7,160,113
T,7,1,25.27999997138977,2,test,yes,1,2,94720.00002861023,222,148,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),111292.0,box2,yes,I,1,3,3519.199999988079,107772.80000001192,8037,DSST,C,107148.0,108226.0,104707.0,8,160,113
-,8,1,27.713000059127808,1,test,yes,1,1,92286.99994087219,224,133,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),113724.30000001192,box1,yes,I,1,3,2421.699999988079,111302.60000002384,8037,DSST,C,109678.0,110658.0,108237.0,9,160,113
),9,1,30.26199984550476,3,test,yes,1,3,89738.00015449524,205,139,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),116273.60000002384,box3,yes,I,1,3,2538.5,113735.10000002384,8037,DSST,C,112364.0,113208.0,110669.0,10,160,113
T,10,1,32.942999839782715,2,test,yes,1,2,87057.00016021729,198,124,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),118956.10000002384,box2,yes,I,1,3,2671.300000011921,116284.80000001192,8037,DSST,C,115063.0,115890.0,113219.0,11,160,113
-,11,1,35.39199995994568,1,test,yes,1,1,84608.00004005432,210,145,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),121405.30000001192,box1,yes,I,1,3,2438.600000023842,118966.69999998808,8037,DSST,C,117545.0,118339.0,115901.0,12,160,113
L,12,1,38.04099988937378,4,test,yes,1,4,81959.00011062622,213,126,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),124054.39999997616,box4,yes,I,1,3,2639.0,121415.39999997616,8037,DSST,C,120178.0,120988.0,118349.0,13,160,113
T,13,1,40.407999992370605,2,test,yes,1,2,79592.0000076294,234,152,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),126420.80000001192,box2,yes,I,1,3,2354.900000035763,124065.89999997616,8037,DSST,C,122543.0,123355.0,121000.0,14,160,113
),14,1,42.573999881744385,3,test,yes,1,3,77426.00011825562,211,144,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),128586.39999997616,box3,yes,I,1,3,2155.199999988079,126431.19999998808,8037,DSST,C,124776.0,125520.0,123365.0,15,160,113
U,15,1,45.12299990653992,5,test,yes,1,5,74877.00009346008,219,125,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),131135.39999997616,box5,yes,I,1,3,2539.399999976158,128596.0,8037,DSST,C,127358.0,128069.0,125530.0,16,160,113
T,16,1,48.87100005149841,2,test,yes,1,2,71128.99994850159,206,148,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),134884.39999997616,box2,yes,I,1,3,3739.399999976158,131145.0,8037,DSST,C,130891.0,131818.0,128079.0,17,160,113
),17,1,51.15400004386902,3,test,yes,1,3,68845.99995613098,261,148,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),137167.19999998808,box3,yes,I,1,3,2272.399999976158,134894.80000001192,8037,DSST,C,133231.0,134101.0,131829.0,18,160,113
-,18,1,53.2039999961853,1,test,yes,1,1,66796.0000038147,209,152,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),139216.60000002384,box1,yes,I,1,3,2039.0,137177.60000002384,8037,DSST,C,135206.0,136151.0,134112.0,19,160,113
L,19,1,55.63599991798401,4,test,yes,1,4,64364.00008201599,223,142,Tue Dec 30 2025 19:25:40 GMT-0600 (Central Standard Time),141649.19999998808,box4,yes,I,1,3,2421.5,139227.69999998808,8037,DSST,C,137905.0,138583.0,136162.0,20,160,113
