Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,136,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7789,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,205,130,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),63175.20000001788,box3,yes,O,1,1,7057.0999999940395,56118.10000002384,7789,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,264,137,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),68605.90000000596,box2,yes,O,1,1,4653.0999999940395,63952.80000001192,7789,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,301,147,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),73155.40000000596,box9,yes,O,1,1,3774.0,69381.40000000596,7789,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,327,149,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),78803.90000000596,box6,yes,O,1,1,4872.0999999940395,73931.80000001192,7789,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,270,150,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),83285.30000001192,box5,yes,O,1,1,3706.300000011921,79579.0,7789,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,220,145,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),87734.20000001788,box7,yes,O,1,1,3672.5,84061.70000001788,7789,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,319,155,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),92982.5,box8,yes,O,1,1,4471.5,88511.0,7789,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,250,131,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),97997.90000000596,box4,yes,O,1,1,4241.699999988079,93756.20000001788,7789,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,242,154,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),103747.70000001788,box1,yes,O,1,1,4976.300000011921,98771.40000000596,7789,DSST,B,,,,9,160,113
T,1,1,3.490999937057495,2,test,yes,1,2,116509.0000629425,296,135,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),142199.5,box2,yes,O,1,1,3469.7999999821186,138729.70000001788,7789,DSST,B,138514.0,139172.0,135703.0,1,160,113
-,2,1,6.98799991607666,1,test,yes,1,1,113012.00008392334,286,133,Thu Apr 02 2026 11:32:03 GMT-0500 (Central Daylight Time),145698.5,box1,yes,O,1,1,3483.899999976158,142214.60000002384,7789,DSST,B,141717.0,142671.0,139188.0,2,160,113
