acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,-192,49889.799999952316,CFD-BM-204-003-N.jpg,Sam,64,I,None,3017,,3017,,,1,2,4035.599999964237,-416,-256,45854.19999998808,8047,FN,A,,37366,,,1,192,-320,-224
1,prac,1,1,,333.0,-10.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,32,53987.39999997616,CFD-WM-012-001-N.jpg,John,64,I,1,1040,,1040,,,2,2,2062.600000023842,224,-32,51924.799999952316,8047,FN,A,,43431,,,2,192,320,0
2,prac,1,1,,-356.0,222.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,256,56169.89999997616,CFD-LF-249-132-N.jpg,Tina,64,I,1,1150,,1150,,,3,2,2180.199999988079,-416,192,53989.69999998808,8047,FN,A,,45497,,,3,192,-320,224
3,prac,1,1,,323.0,-224.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,58452.59999996424,CFD-BM-204-003-N.jpg,Sam,64,I,1,1263,,1263,,,4,2,2280.800000011921,224,-256,56171.799999952316,8047,FN,A,,47680,,,4,192,320,-224
4,prac,1,1,,-317.0,-2.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,60468.5,CFD-WM-012-001-N.jpg,John,64,I,1,988,,988,,,5,2,2014.1000000238419,-416,-32,58454.39999997616,8047,FN,A,,49963,,,5,192,-320,0
5,prac,1,1,,301.0,210.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,62751.09999996424,CFD-LF-249-132-N.jpg,Tina,64,I,1,1261,,1261,,,6,2,2280.699999988079,224,192,60470.39999997616,8047,FN,A,,51978,,,6,192,320,224
0,prac,1,0,m,301.0,210.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,81545.39999997616,CFD-BM-204-003-N.jpg,John,64,I,z,1507,,,1507,,2,2,3285.699999988079,224,192,78259.69999998808,8047,FN,A,,,69756,,1,192,320,224
1,prac,1,1,z,301.0,210.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,84827.89999997616,CFD-LF-249-132-N.jpg,Tina,64,I,z,1487,,,1487,,3,2,3274.600000023842,224,192,81553.29999995232,8047,FN,A,,,73055,,2,192,320,224
1,prac,1,0,m,301.0,210.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,88326.5,CFD-WM-012-001-N.jpg,Sam,64,I,z,1700,,,1700,,1,2,3491.2000000476837,224,192,84835.29999995232,8047,FN,A,,,76338,,3,192,320,224
0,learn,1,0,,277.0,33.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,32,111536.09999996424,CFD-WM-205-007-N.jpg,Paul,64,I,1,1535,1535,,,,17,2,2560.699999988079,224,-32,108975.39999997616,8047,FN,A,100480,,,,1,192,320,0
1,learn,1,1,,276.0,7.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,32,114968.29999995232,CFD-LF-255-088-N.jpg,Helen,64,I,1,876,876,,,,47,2,1897.5,224,-32,113070.79999995232,8047,FN,A,104579,,,,2,192,320,0
2,learn,1,1,,314.0,-225.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,117134.0,CFD-LF-254-125-N.jpg,Irene,64,I,1,1137,1137,,,,46,2,2163.800000011921,224,-256,114970.19999998808,8047,FN,A,106478,,,,3,192,320,-224
3,learn,1,1,,-378.0,-232.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,-192,119386.29999995232,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1089,1089,,,,31,2,2250.2999999523163,-416,-256,117136.0,8047,FN,A,108643,,,,4,192,-320,-224
4,learn,1,1,,-324.0,-220.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,-192,121349.59999996424,CFD-BM-207-024-N.jpg,David,64,I,1,938,938,,,,7,2,1960.8999999761581,-416,-256,119388.69999998808,8047,FN,A,110893,,,,5,192,-320,-224
5,learn,1,1,,-311.0,-11.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,123482.09999996424,CFD-BM-200-046-N.jpg,Mark,64,I,1,1108,1108,,,,2,2,2130.5,-416,-32,121351.59999996424,8047,FN,A,112859,,,,6,192,-320,0
6,learn,1,1,,-329.0,212.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,256,125514.79999995232,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1007,1007,,,,15,2,2026.2999999523163,-416,192,123488.5,8047,FN,A,114992,,,,7,192,-320,224
7,learn,1,1,,288.0,-5.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,32,127547.5,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1006,1006,,,,11,2,2030.9000000357628,224,-32,125516.59999996424,8047,FN,A,117025,,,,8,192,320,0
8,learn,1,1,,-315.0,8.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,129596.79999995232,CFD-BF-221-223-N.jpg,Emily,64,I,1,1030,1030,,,,14,2,2047.5,-416,-32,127549.29999995232,8047,FN,A,119057,,,,9,192,-320,0
9,learn,1,1,,349.0,221.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,131862.79999995232,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1236,1236,,,,12,2,2264.2999999523163,224,192,129598.5,8047,FN,A,121107,,,,10,192,320,224
10,learn,1,1,,-304.0,219.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,256,133795.69999998808,CFD-LM-200-045-N.jpg,Peter,64,I,1,906,906,,,,33,2,1931.1000000238419,-416,192,131864.59999996424,8047,FN,A,123373,,,,11,192,-320,224
11,learn,1,1,,298.0,-223.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,135961.59999996424,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1134,1134,,,,16,2,2164.099999964237,224,-256,133797.5,8047,FN,A,125305,,,,12,192,320,-224
12,learn,1,1,,341.0,222.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,138010.89999997616,CFD-WM-205-007-N.jpg,Paul,64,I,1,1024,1024,,,,18,2,2047.5,224,192,135963.39999997616,8047,FN,A,127471,,,,13,192,320,224
13,learn,1,1,,-320.0,-3.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,140043.59999996424,CFD-WM-207-048-N.jpg,Chris,64,I,1,1006,1006,,,,20,2,2030.5999999642372,-416,-32,138013.0,8047,FN,A,129521,,,,14,192,-320,0
14,learn,1,1,,-307.0,216.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,256,141993.0,CFD-LM-225-130-N.jpg,Robert,64,I,1,913,913,,,,39,2,1947.5,-416,192,140045.5,8047,FN,A,131557,,,,15,192,-320,224
15,learn,1,1,,319.0,221.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,144009.0,CFD-LF-237-190-N.jpg,Jane,64,I,1,988,988,,,,42,2,2014.300000011921,224,192,141994.69999998808,8047,FN,A,133507,,,,16,192,320,224
16,learn,1,1,,310.0,4.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,32,145925.0,CFD-LF-237-190-N.jpg,Jane,64,I,1,888,888,,,,41,2,1914.4000000357628,224,-32,144010.59999996424,8047,FN,A,135519,,,,17,192,320,0
17,learn,1,1,,331.0,-226.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,147974.5,CFD-BM-202-063-N.jpg,George,64,I,1,1020,1020,,,,4,2,2047.5,224,-256,145927.0,8047,FN,A,137435,,,,18,192,320,-224
18,learn,1,1,,296.0,220.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,150023.69999998808,CFD-LF-255-088-N.jpg,Helen,64,I,1,1015,1015,,,,48,2,2047.4000000357628,224,192,147976.29999995232,8047,FN,A,139488,,,,19,192,320,224
19,learn,1,1,,302.0,218.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,151956.5,CFD-WM-212-097-N.jpg,Mike,64,I,1,905,905,,,,24,2,1931.0,224,192,150025.5,8047,FN,A,141533,,,,20,192,320,224
20,learn,1,1,,302.0,218.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,153839.19999998808,CFD-BM-203-001-N.jpg,Brian,64,I,1,861,861,,,,6,2,1880.800000011921,224,192,151958.39999997616,8047,FN,A,143466,,,,21,192,320,224
21,learn,1,1,,302.0,218.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,256,155838.59999996424,CFD-WF-205-006-N.jpg,Nichole,64,I,1,978,978,,,,30,2,1997.5,224,192,153841.09999996424,8047,FN,A,145349,,,,22,192,320,224
22,learn,1,1,,-298.0,1.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,157987.69999998808,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1130,1130,,,,32,2,2147.5,-416,-32,155840.19999998808,8047,FN,A,147349,,,,23,192,-320,0
23,learn,1,1,,323.0,-234.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,160170.5,CFD-WF-203-229-N.jpg,Kate,64,I,1,1165,1165,,,,28,2,2177.2000000476837,224,-256,157993.29999995232,8047,FN,A,149498,,,,24,192,320,-224
24,learn,1,1,,-332.0,-221.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,-192,162203.29999995232,CFD-LM-213-061-N.jpg,Richard,64,I,1,1015,1015,,,,37,2,2031.2999999523163,-416,-256,160172.0,8047,FN,A,151680,,,,25,192,-320,-224
25,learn,1,1,,303.0,-223.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),416,-192,164385.89999997616,CFD-LM-200-045-N.jpg,Peter,64,I,1,1158,1158,,,,34,2,2180.899999976158,224,-256,162205.0,8047,FN,A,153713,,,,26,192,320,-224
26,learn,1,1,,-327.0,-3.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,32,166535.0,CFD-LM-213-061-N.jpg,Richard,64,I,1,1117,1117,,,,38,2,2147.400000035763,-416,-32,164387.59999996424,8047,FN,A,155900,,,,27,192,-320,0
27,learn,1,1,,-321.0,231.0,Thu Jul 17 2025 13:19:46 GMT-0500 (Central Daylight Time),-224,256,168734.69999998808,CFD-WF-203-229-N.jpg,Kate,64,I,1,1170,1170,,,,27,2,2197.900000035763,-416,192,166536.79999995232,8047,FN,A,158045,,,,28,192,-320,224
