Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
2,0,1,0,0,8,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),373270.69999980927,I,m,924,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,8972.199999809265,364298.5,9010,yes,SM,B,41.bmp,120,-120,232445,226421,234462,228429,367162.0,361140.0,369179.0,363146.0,12
3,0,0,1,0,9,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),382570.80000019073,I,m,1237,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9293.10000038147,373277.69999980927,9010,yes,SM,B,46.bmp,-120,120,232445,226421,234462,228429,376145.0,370119.0,378162.0,372129.0,13
1,1,0,0,0,10,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),391670.69999980927,I,z,1041,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9091.699999809265,382579.0,9010,yes,SM,B,49.bmp,-120,-120,232445,226421,234462,228429,385445.0,379420.0,387462.0,381429.0,14
4,0,0,0,1,11,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),401387.40000009537,I,m,1653,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9709.099999904633,391678.30000019073,9010,yes,SM,B,11.bmp,120,120,232445,226421,234462,228429,394545.0,388520.0,396562.0,390529.0,15
1,1,0,0,0,12,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),410504.0,I,m,1056,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9109.0,401395.0,9010,yes,SM,B,5.bmp,-120,-120,232445,226421,234462,228429,404262.0,398236.0,406279.0,400246.0,16
3,0,0,1,0,12,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),420054.0,I,z,1491,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9542.900000095367,410511.09999990463,9010,yes,SM,B,22.bmp,-120,120,232445,226421,234462,228429,413379.0,407352.0,415396.0,409362.0,17
1,1,0,0,0,13,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),429004.09999990463,I,z,886,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,8942.5,420061.59999990463,9010,yes,SM,B,6.bmp,-120,-120,232445,226421,234462,228429,422929.0,416903.0,424945.0,418912.0,18
2,0,1,0,0,14,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),438087.5,I,z,1023,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9076.900000095367,429010.59999990463,9010,yes,SM,B,27.bmp,120,-120,232445,226421,234462,228429,431879.0,425852.0,433896.0,427863.0,19
3,0,0,1,0,15,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),447320.80000019073,I,z,1173,20,2,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9225.300000190735,438095.5,9010,yes,SM,B,32.bmp,-120,120,232445,226421,234462,228429,440962.0,434937.0,442979.0,436946.0,20
1,1,0,0,0,16,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),457054.09999990463,I,m,1666,21,2,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9725.699999809265,447328.40000009537,9010,yes,SM,B,16.bmp,-120,-120,232445,226421,234462,228429,450195.0,444170.0,452212.0,446179.0,21
4,0,0,0,1,16,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),466954.09999990463,I,m,1838,22,2,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9890.799999713898,457063.30000019073,9010,yes,SM,B,21.bmp,120,120,232445,226421,234462,228429,459929.0,453905.0,461946.0,455912.0,22
1,1,0,0,0,17,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),476170.59999990463,I,m,1153,23,2,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9209.400000095367,466961.19999980927,9010,yes,SM,B,37.bmp,-120,-120,232445,226421,234462,228429,469829.0,463803.0,471846.0,465812.0,23
2,0,1,0,0,18,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),485870.69999980927,I,z,1634,24,2,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9693.599999904633,476177.09999990463,9010,yes,SM,B,43.bmp,120,-120,232445,226421,234462,228429,479045.0,473018.0,481062.0,475029.0,24
4,0,0,0,1,19,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),494770.80000019073,I,m,845,25,2,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,8893.60000038147,485877.19999980927,9010,yes,SM,B,48.bmp,120,120,232445,226421,234462,228429,488745.0,482718.0,490762.0,484729.0,25
1,1,0,0,0,20,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),503704.09999990463,I,z,873,26,2,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,8926.799999713898,494777.30000019073,9010,yes,SM,B,38.bmp,-120,-120,232445,226421,234462,228429,497645.0,491619.0,499663.0,493629.0,26
4,0,0,0,1,21,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),513487.09999990463,I,z,1731,27,2,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9775.400000095367,503711.69999980927,9010,yes,SM,B,2.bmp,120,120,232445,226421,234462,228429,506579.0,500553.0,508596.0,502562.0,27
3,0,0,1,0,21,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),522604.19999980927,I,z,1052,28,2,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9107.0,513497.19999980927,9010,yes,SM,B,3.bmp,-120,120,232445,226421,234462,228429,516362.0,510339.0,518380.0,512346.0,28
2,0,1,0,0,22,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),532420.8000001907,I,z,1759,29,2,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9809.10000038147,522611.69999980927,9010,yes,SM,B,8.bmp,120,-120,232445,226421,234462,228429,525479.0,519456.0,527496.0,521462.0,29
3,0,0,1,0,23,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),541704.0999999046,I,z,1223,30,2,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9275.099999904633,532429.0,9010,yes,SM,B,13.bmp,-120,120,232445,226421,234462,228429,535295.0,529270.0,537313.0,531279.0,30
1,1,0,0,0,24,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),551103.8000001907,I,z,1348,31,2,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9390.200000286102,541713.5999999046,9010,yes,SM,B,15.bmp,-120,-120,232445,226421,234462,228429,544578.0,538555.0,546595.0,540562.0,31
2,0,1,0,0,25,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),560737.3000001907,I,m,1579,32,2,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9623.5,551113.8000001907,9010,yes,SM,B,19.bmp,120,-120,232445,226421,234462,228429,553979.0,547955.0,555996.0,549962.0,32
4,0,0,0,1,26,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),570687.0999999046,I,z,1898,33,2,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9940.199999809265,560746.9000000954,9010,yes,SM,B,34.bmp,120,120,232445,226421,234462,228429,563612.0,557588.0,565629.0,559596.0,33
2,0,1,0,0,27,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),580520.8000001907,I,z,1773,34,2,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9825.0,570695.8000001907,9010,yes,SM,B,24.bmp,120,-120,232445,226421,234462,228429,573562.0,567537.0,575579.0,569546.0,34
4,0,0,0,1,28,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),589570.8000001907,I,m,995,35,2,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9042.900000095367,580527.9000000954,9010,yes,SM,B,29.bmp,120,120,232445,226421,234462,228429,583395.0,577369.0,585412.0,579379.0,35
3,0,0,1,0,29,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),598703.8000001907,I,m,1082,36,2,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9123.0,589580.8000001907,9010,yes,SM,B,35.bmp,-120,120,232445,226421,234462,228429,592446.0,586422.0,594462.0,588429.0,36
1,1,0,0,0,30,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),607870.9000000954,I,m,1100,37,2,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9161.400000095367,598709.5,9010,yes,SM,B,40.bmp,-120,-120,232445,226421,234462,228429,601579.0,595551.0,603596.0,597562.0,37
2,0,1,0,0,31,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),616770.9000000954,I,m,846,38,2,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,8891.0,607879.9000000954,9010,yes,SM,B,45.bmp,120,-120,232445,226421,234462,228429,610745.0,604721.0,612762.0,606729.0,38
4,0,0,0,1,31,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),625987.5999999046,I,m,1160,39,2,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9206.900000095367,616780.6999998093,9010,yes,SM,B,50.bmp,120,120,232445,226421,234462,228429,619645.0,613622.0,621662.0,615629.0,39
3,0,0,1,0,32,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),635137.4000000954,I,m,1097,40,2,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9143.099999904633,625994.3000001907,9010,yes,SM,B,5.bmp,-120,120,232445,226421,234462,228429,628862.0,622836.0,630879.0,624846.0,40
1,1,0,0,0,33,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),644254.4000000954,I,z,1050,41,2,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9109.300000190735,635145.0999999046,9010,yes,SM,B,8.bmp,-120,-120,232445,226421,234462,228429,638012.0,631986.0,640029.0,633996.0,41
4,0,0,0,1,33,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),653620.9000000954,I,m,1310,42,2,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9357.300000190735,644263.5999999046,9010,yes,SM,B,15.bmp,120,120,232445,226421,234462,228429,647129.0,641105.0,649146.0,643113.0,42
1,1,0,0,0,34,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),663487.1999998093,I,z,1814,43,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9858.89999961853,653628.3000001907,9010,yes,SM,B,16.bmp,-120,-120,232445,226421,234462,228429,656495.0,650470.0,658513.0,652479.0,43
4,0,0,0,1,34,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),673554.3000001907,I,None,2016,44,2,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,10061.200000286102,663493.0999999046,9010,yes,SM,B,4.bmp,120,120,232445,226421,234462,228429,666362.0,660334.0,668379.0,662346.0,44
1,1,0,0,0,35,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),682737.5999999046,I,m,1129,45,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9176.299999713898,673561.3000001907,9010,yes,SM,B,31.bmp,-120,-120,232445,226421,234462,228429,676429.0,670403.0,678446.0,672412.0,45
1,1,0,0,0,35,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),691820.9000000954,I,z,1019,46,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9076.800000190735,682744.0999999046,9010,yes,SM,B,21.bmp,-120,-120,232445,226421,234462,228429,685612.0,679585.0,687629.0,681596.0,46
3,0,0,1,0,36,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),701654.0999999046,I,z,1774,47,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9825.0,691829.0999999046,9010,yes,SM,B,26.bmp,-120,120,232445,226421,234462,228429,694695.0,688670.0,696713.0,690679.0,47
3,0,0,1,0,37,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),711187.5999999046,I,z,1478,48,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9523.199999809265,701664.4000000954,9010,yes,SM,B,42.bmp,-120,120,232445,226421,234462,228429,704529.0,698506.0,706546.0,700512.0,48
2,0,1,0,0,37,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),720804.4000000954,I,m,1560,49,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9602.400000095367,711202.0,9010,yes,SM,B,37.bmp,120,-120,232445,226421,234462,228429,714062.0,708043.0,716079.0,710046.0,49
3,0,0,1,0,37,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),730870.9000000954,I,None,2016,50,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10059.599999904633,720811.3000001907,9010,yes,SM,B,32.bmp,-120,120,232445,226421,234462,228429,723679.0,717653.0,725696.0,719662.0,50
2,0,1,0,0,38,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),740170.9000000954,I,z,1236,51,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9290.900000095367,730880.0,9010,yes,SM,B,45.bmp,120,-120,232445,226421,234462,228429,733745.0,727721.0,735763.0,729729.0,51
4,0,0,0,1,39,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),749071.1999998093,I,m,847,52,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,8894.099999904633,740177.0999999046,9010,yes,SM,B,48.bmp,120,120,232445,226421,234462,228429,743045.0,737018.0,745064.0,739029.0,52
3,0,0,1,0,39,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),758454.3000001907,I,m,1324,53,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9376.10000038147,749078.1999998093,9010,yes,SM,B,3.bmp,-120,120,232445,226421,234462,228429,751945.0,745919.0,753963.0,747929.0,53
1,1,0,0,0,40,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),768287.5999999046,I,m,1766,54,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9825.299999713898,758462.3000001907,9010,yes,SM,B,7.bmp,-120,-120,232445,226421,234462,228429,761329.0,755304.0,763346.0,757312.0,54
4,0,0,0,1,41,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),778321.0,I,z,1981,55,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10025.699999809265,768295.3000001907,9010,yes,SM,B,12.bmp,120,120,232445,226421,234462,228429,771162.0,765137.0,773179.0,767146.0,55
2,0,1,0,0,42,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),787587.5999999046,I,m,1211,56,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9258.799999713898,778328.8000001907,9010,yes,SM,B,13.bmp,120,-120,232445,226421,234462,228429,781196.0,775170.0,783212.0,777179.0,56
4,0,0,0,1,42,test,1,0,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),796987.6999998093,I,z,1337,57,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9393.099999904633,787594.5999999046,9010,yes,SM,B,18.bmp,120,120,232445,226421,234462,228429,790462.0,784436.0,792479.0,786446.0,57
3,0,0,1,0,42,test,1,0,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),806104.3000001907,I,m,1056,58,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9109.900000095367,796994.4000000954,9010,yes,SM,B,23.bmp,-120,120,232445,226421,234462,228429,799862.0,793836.0,801879.0,795846.0,58
2,0,1,0,0,43,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),815771.0999999046,I,m,1604,59,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9658.400000095367,806112.6999998093,9010,yes,SM,B,28.bmp,120,-120,232445,226421,234462,228429,808979.0,802954.0,810996.0,804963.0,59
1,1,0,0,0,44,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),824871.0999999046,I,z,1041,60,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9090.0,815781.0999999046,9010,yes,SM,B,29.bmp,-120,-120,232445,226421,234462,228429,818646.0,812623.0,820663.0,814629.0,60
2,0,1,0,0,45,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),834354.4000000954,I,z,1429,61,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9473.099999904633,824881.3000001907,9010,yes,SM,B,34.bmp,120,-120,232445,226421,234462,228429,827745.0,821723.0,829763.0,823729.0,61
4,0,0,0,1,46,test,1,1,z,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),843937.4000000954,I,z,1529,62,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9576.099999904633,834361.3000001907,9010,yes,SM,B,44.bmp,120,120,232445,226421,234462,228429,837229.0,831203.0,839246.0,833212.0,62
1,1,0,0,0,47,test,1,1,m,Tue Aug 19 2025 11:26:20 GMT-0400 (Eastern Daylight Time),853454.4000000954,I,m,1451,63,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9513.5,843940.9000000954,9010,yes,SM,B,45.bmp,-120,120,232445,226421,234462,228429,846812.0,840782.0,848829.0,842796.0,63
