Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),110568.40000009537,I,z,1947,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10760.300000190735,99808.09999990463,8069,yes,SM,B,16.bmp,-120,-120,103850,97821,105866,99835,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),121015.0,I,z,1632,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10441.900000095367,110573.09999990463,8069,no,SM,B,23.bmp,-120,120,114613,108586,116629,110609,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),131178.7999997139,I,m,1338,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10160.599999904633,121018.19999980927,8069,no,SM,B,24.bmp,120,120,125060,119031,127076,121044,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),141692.2999997139,I,z,1686,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10507.099999904633,131185.19999980927,8069,yes,SM,B,29.bmp,120,-120,135223,129198,137240,131208,,,,,4
3,0,0,1,0,4,prac,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),152438.90000009537,I,z,1917,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10742.900000095367,141696.0,8069,yes,SM,B,34.bmp,-120,120,145737,139709,147753,141722,,,,,5
1,1,0,0,0,5,prac,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),162585.90000009537,I,m,1329,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10143.800000190735,152442.09999990463,8069,no,SM,B,39.bmp,-120,-120,156483,150455,158500,152468,,,,,6
2,0,1,0,0,6,prac,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),173399.09999990463,I,m,1991,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10809.800000190735,162589.2999997139,8069,no,SM,B,40.bmp,120,-120,166630,160603,168647,162615,,,,,7
4,0,0,0,1,7,prac,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),183762.2999997139,I,z,1547,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10358.699999809265,173403.59999990463,8069,yes,SM,B,47.bmp,120,120,177444,171417,179459,173428,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),202656.2999997139,I,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10060.89999961853,192595.40000009537,8069,yes,SM,B,50.bmp,120,120,177444,171417,179459,173428,196638.0,190609.0,198653.0,192623.0,1
2,0,1,0,0,1,test,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),212070.09999990463,I,m,1353,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9410.300000190735,202659.7999997139,8069,yes,SM,B,3.bmp,120,-120,177444,171417,179459,173428,206701.0,200673.0,208717.0,202686.0,2
1,1,0,0,0,2,test,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),221117.2999997139,I,z,987,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9044.0,212073.2999997139,8069,yes,SM,B,5.bmp,-120,-120,177444,171417,179459,173428,216115.0,210087.0,218131.0,212100.0,3
3,0,0,1,0,3,test,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),230579.7999997139,I,m,1396,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9458.699999809265,221121.09999990463,8069,yes,SM,B,9.bmp,-120,120,177444,171417,179459,173428,225162.0,219135.0,227178.0,221146.0,4
2,0,1,0,0,4,test,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),239894.59999990463,I,z,1252,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9310.900000095367,230583.69999980927,8069,yes,SM,B,14.bmp,120,-120,177444,171417,179459,173428,234626.0,228597.0,236642.0,230610.0,5
3,0,0,1,0,5,test,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),249358.2999997139,I,z,1402,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9460.89999961853,239897.40000009537,8069,yes,SM,B,19.bmp,-120,120,177444,171417,179459,173428,243939.0,237911.0,245955.0,239924.0,6
4,0,0,0,1,6,test,1,1,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),259171.7999997139,I,z,1756,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9810.199999809265,249361.59999990463,8069,yes,SM,B,24.bmp,120,120,177444,171417,179459,173428,253403.0,247375.0,255419.0,249388.0,7
2,0,1,0,0,6,test,1,0,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),269235.40000009537,I,None,2015,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10060.0,259175.40000009537,8069,yes,SM,B,25.bmp,120,-120,177444,171417,179459,173428,263216.0,257189.0,265233.0,259202.0,8
3,0,0,1,0,7,test,1,1,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),278999.09999990463,I,m,1702,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9760.699999809265,269238.40000009537,8069,yes,SM,B,30.bmp,-120,120,177444,171417,179459,173428,273280.0,267252.0,275296.0,269265.0,9
4,0,0,0,1,7,test,1,0,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),289062.5,I,None,2015,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10060.200000286102,279002.2999997139,8069,yes,SM,B,40.bmp,120,120,177444,171417,179459,173428,283044.0,277015.0,285060.0,279028.0,10
3,0,0,1,0,7,test,1,0,z,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),299126.09999990463,I,None,2016,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10059.0,289067.09999990463,8069,yes,SM,B,35.bmp,-120,120,177444,171417,179459,173428,293107.0,287080.0,295123.0,289092.0,11
2,0,1,0,0,7,test,1,0,m,Fri Oct 24 2025 16:23:52 GMT-0500 (Central Daylight Time),308556.5,I,z,1346,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9426.900000095367,299129.59999990463,8069,yes,SM,B,41.bmp,120,-120,177444,171417,179459,173428,303204.0,297143.0,305220.0,299188.0,12
