Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,304,148,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7783,DSST,B,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,210,141,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),54444.300000071526,box8,yes,O,1,1,4464.5,49979.800000071526,7783,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,287,137,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),58376.60000002384,box1,yes,O,1,1,3155.5,55221.10000002384,7783,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,200,137,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),62724.10000002384,box6,yes,O,1,1,3573.0,59151.10000002384,7783,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,228,133,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),66156.90000009537,box4,yes,O,1,1,2655.2000000476837,63501.700000047684,7783,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,282,147,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),71722.80000007153,box3,yes,O,1,1,4790.399999976158,66932.40000009537,7783,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,297,137,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),75987.0,box5,yes,O,1,1,3491.399999976158,72495.60000002384,7783,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,280,146,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),80019.0,box2,yes,O,1,1,3259.0,76760.0,7783,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,258,152,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),85084.70000004768,box9,yes,O,1,1,4294.5,80790.20000004768,7783,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,314,151,Wed Mar 18 2026 11:38:53 GMT-0500 (Central Daylight Time),89149.5,box7,yes,O,1,1,3290.6999999284744,85858.80000007153,7783,DSST,B,,,,9,160,113
