acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),78095.29999995232,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1313,1,1,3799.099999964237,74296.19999998808,7003,ATS,A,1
2,prac,1,A,haborder.png,1,z,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),80527.79999995232,CFD-BF-023-013-A.jpg,1000,solid,O,z,646,4,1,6231.599999964237,74296.19999998808,7003,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),84211.19999998808,CFD-BF-028-020-HC.jpg,2000,solid,O,m,886,5,1,9915.0,74296.19999998808,7003,ATS,A,3
4,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),87359.09999996424,CFD-BM-029-026-HC.jpg,1500,solid,O,m,855,3,1,13062.899999976158,74296.19999998808,7003,ATS,A,4
5,prac,1,A,haborder.png,1,z,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),90374.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,631,10,1,16078.5,74296.19999998808,7003,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),93357.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,784,7,1,19060.80000001192,74296.19999998808,7003,ATS,A,6
7,prac,1,A,haborder.png,1,z,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),96439.39999997616,CFD-BM-005-010-A.jpg,1600,solid,O,z,697,2,1,22143.19999998808,74296.19999998808,7003,ATS,A,7
8,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),99571.79999995232,CFD-WF-017-016-HC.jpg,1500,solid,O,m,842,11,1,25275.599999964237,74296.19999998808,7003,ATS,A,8
9,prac,1,A,haborder.png,1,z,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),103104.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,846,8,1,28807.80000001192,74296.19999998808,7003,ATS,A,9
10,prac,1,A,haborder.png,1,m,Tue Aug 20 2024 16:44:21 GMT-0500 (Central Daylight Time),106313.29999995232,CFD-WM-006-013-HC.jpg,1700,solid,O,m,657,9,1,32017.099999964237,74296.19999998808,7003,ATS,A,10
