acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),55293.799999952316,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1133,3,1,3432.7999999523163,51861.0,7213,ATS,B,1
2,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),58691.0,CFD-WF-026-008-A.jpg,1600,solid,O,z,986,10,1,6830.0,51861.0,7213,ATS,B,2
3,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),62523.299999952316,CFD-WM-009-009-A.jpg,1900,solid,O,z,1135,8,1,10662.299999952316,51861.0,7213,ATS,B,3
4,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),65372.39999985695,CFD-BF-050-012-A.jpg,1200,solid,O,z,842,6,1,13511.399999856949,51861.0,7213,ATS,B,4
5,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),68756.09999990463,CFD-BM-037-041-A.jpg,1600,solid,O,z,1009,2,1,16895.099999904633,51861.0,7213,ATS,B,5
5,prac,1,A,haborder.png,0,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),72752.29999995232,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1513,1,1,20891.299999952316,51861.0,7213,ATS,B,6
6,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),76201.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,936,9,1,24340.5,51861.0,7213,ATS,B,7
7,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),78801.0,CFD-WF-013-015-A.jpg,1000,solid,O,z,802,12,1,26940.0,51861.0,7213,ATS,B,8
8,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),81451.79999995232,CFD-BF-051-043-A.jpg,1000,solid,O,z,855,4,1,29590.799999952316,51861.0,7213,ATS,B,9
9,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),84349.09999990463,CFD-WM-011-006-HC.jpg,1400,solid,O,m,682,7,1,32488.099999904633,51861.0,7213,ATS,B,10
10,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),87300.70000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,660,11,1,35439.700000047684,51861.0,7213,ATS,B,11
11,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),90746.5,CFD-BF-035-007-HC.jpg,2000,solid,O,m,640,5,1,38885.5,51861.0,7213,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),139982.39999985695,CFD-WM-037-060-A.jpg,1200,dash,O,m,917,6,1,2932.699999809265,137049.70000004768,7213,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),143632.39999985695,CFD-BM-037-041-A.jpg,2000,dash,O,m,854,5,1,6582.699999809265,137049.70000004768,7213,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),146530.39999985695,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1111,12,1,9480.699999809265,137049.70000004768,7213,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),150028.20000004768,CFD-WM-009-009-A.jpg,1700,dash,O,m,1007,9,1,12978.5,137049.70000004768,7213,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),153012.70000004768,CFD-BF-051-043-A.jpg,1000,dash,O,z,1210,4,1,15963.0,137049.70000004768,7213,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),156494.89999985695,CFD-BM-041-048-A.jpg,1600,dash,O,m,1083,2,1,19445.199999809265,137049.70000004768,7213,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),159875.39999985695,CFD-BF-027-013-HC.jpg,1500,dash,O,z,1083,3,1,22825.699999809265,137049.70000004768,7213,ATS,B,7
7,prac,1,B,mfborder.png,0,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),163675.39999985695,CFD-WF-026-008-A.jpg,1500,dash,O,None,1515,11,1,26625.699999809265,137049.70000004768,7213,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),166523.29999995232,CFD-WF-027-007-HC.jpg,1900,dash,O,z,161,8,1,29473.599999904633,137049.70000004768,7213,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),169640.29999995232,CFD-WM-012-007-HC.jpg,1600,dash,O,m,732,10,1,32590.599999904633,137049.70000004768,7213,ATS,B,10
10,prac,1,B,mfborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),172922.5,CFD-BM-020-024-HC.jpg,1700,dash,O,m,787,1,1,35872.799999952316,137049.70000004768,7213,ATS,B,11
11,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),176120.0,CFD-BF-035-007-HC.jpg,1400,dash,O,z,1003,7,1,39070.299999952316,137049.70000004768,7213,ATS,B,12
1,test,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),190848.59999990463,CFD-BF-051-043-A.jpg,1000,solid,O,z,748,4,1,1765.7999999523163,189082.79999995232,7213,ATS,B,1
2,test,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),193248.79999995232,CFD-WF-013-015-A.jpg,1000,solid,O,z,1381,12,1,4166.0,189082.79999995232,7213,ATS,B,2
3,test,1,A,haborder.png,1,m,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),195430.70000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,650,11,1,6347.900000095367,189082.79999995232,7213,ATS,B,3
4,test,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),198512.20000004768,CFD-WM-009-009-A.jpg,1900,solid,O,z,1150,8,1,9429.400000095367,189082.79999995232,7213,ATS,B,4
5,test,1,A,haborder.png,1,z,Thu Sep 18 2025 11:30:49 GMT-0500 (Central Daylight Time),200795.0,CFD-BF-050-012-A.jpg,1200,solid,O,z,1054,6,1,11712.200000047684,189082.79999995232,7213,ATS,B,5
