acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),-224,-192,64661.5,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4027.6999999284744,-416,-256,60633.800000071526,7799,FN,C,,56082,,,1,192,-320,-224
1,prac,1,1,,321.0,9.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,32,69459.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1740,,1740,,,2,1,2763.1999999284744,224,-32,66696.20000004768,7799,FN,C,,62147,,,2,192,320,0
2,prac,1,1,,-313.0,230.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),-224,256,71926.30000007153,CFD-LF-208-127-N.jpg,Tina,64,O,1,1447,,1447,,,3,1,2461.600000023842,-416,192,69464.70000004768,7799,FN,C,,64913,,,3,192,-320,224
3,prac,1,1,,322.0,-226.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,-192,74956.80000007153,CFD-BM-250-170-N.jpg,Sam,64,O,1,2003,,2003,,,4,1,3027.100000023842,224,-256,71929.70000004768,7799,FN,C,,67378,,,4,192,320,-224
4,prac,1,1,,-269.0,-10.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),-224,32,77606.5,CFD-WM-255-219-N.jpg,John,64,O,1,1628,,1628,,,5,1,2647.100000023842,-416,-32,74959.39999997616,7799,FN,C,,70410,,,5,192,-320,0
5,prac,1,1,,323.0,206.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,256,79689.70000004768,CFD-LF-208-127-N.jpg,Tina,64,O,1,1051,,1051,,,6,1,2080.5,224,192,77609.20000004768,7799,FN,C,,73060,,,6,192,320,224
0,prac,1,0,z,323.0,206.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,256,107615.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,m,2601,,,2601,,3,1,4398.099999904633,224,192,103217.30000007153,7799,FN,C,,,98669,,1,192,320,224
0,prac,1,0,m,323.0,206.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,256,110380.39999997616,CFD-WM-255-219-N.jpg,Sam,64,O,z,972,,,972,,1,1,2758.399999976158,224,192,107622.0,7799,FN,C,,,103067,,2,192,320,224
1,prac,1,1,m,323.0,206.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,256,114211.89999997616,CFD-BM-250-170-N.jpg,John,64,O,m,2037,,,2037,,2,1,3822.0,224,192,110389.89999997616,7799,FN,C,,,105833,,3,192,320,224
0,prac,2,0,,323.0,206.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),-224,-192,121476.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,None,3017,,3017,2037,,1,1,4023.6999999284744,-416,-256,117452.70000004768,7799,FN,C,,112895,105833,,1,192,-320,-224
1,prac,2,1,,354.0,6.0,Tue May 05 2026 10:35:02 GMT-0500 (Central Daylight Time),416,32,125709.70000004768,CFD-WM-255-219-N.jpg,John,64,O,1,1199,,1199,2037,,2,1,2214.100000023842,224,-32,123495.60000002384,7799,FN,C,,118945,105833,,2,192,320,0
