Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,12,1,42.38000011444092,1,test,yes,1,1,77619.99988555908,279,160,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),181755.0,box1,yes,O,1,,2904.5,178850.5,7755,DSST,B,178677.0,179370.0,176466.0,12,160,113
L,13,1,45.17700004577637,4,test,yes,1,4,74822.99995422363,241,151,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),184553.40000000596,box4,yes,O,1,,2783.0999999940395,181770.30000001192,7755,DSST,B,181459.0,182168.0,179385.0,13,160,113
T,14,1,48.20700001716614,2,test,yes,1,2,71792.99998283386,318,147,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),187586.40000000596,box2,yes,O,1,,3020.0,184566.40000000596,7755,DSST,B,184408.0,185201.0,182181.0,14,160,113
),15,1,51.24000000953674,3,test,yes,1,3,68759.99999046326,235,134,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),190617.70000001788,box3,yes,O,1,,3021.5999999940395,187596.10000002384,7755,DSST,B,187288.0,188233.0,185211.0,15,160,113
U,16,1,54.271000146865845,5,test,yes,1,5,65728.99985313416,263,140,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),193651.30000001192,box5,yes,O,1,,3022.0,190629.30000001192,7755,DSST,B,190171.0,191266.0,188244.0,16,160,113
T,17,1,57.41000008583069,2,test,yes,1,2,62589.99991416931,274,137,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),196783.40000000596,box2,yes,O,1,,3123.199999988079,193660.20000001788,7755,DSST,B,193505.0,194398.0,191275.0,17,160,113
),18,1,60.1710000038147,3,test,yes,1,3,59828.9999961853,249,144,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),199548.60000002384,box3,yes,O,1,,2749.800000011921,196798.80000001192,7755,DSST,B,196368.0,197163.0,194414.0,18,160,113
-,19,1,63.420000076293945,1,test,yes,1,1,56579.999923706055,322,149,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),202797.40000000596,box1,yes,O,1,,3236.4000000059605,199561.0,7755,DSST,B,199267.0,200412.0,197176.0,19,160,113
L,20,1,66.30700016021729,4,test,yes,1,4,53692.999839782715,315,152,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),205681.5,box4,yes,O,1,,2872.7999999821186,202808.70000001788,7755,DSST,B,202468.0,203296.0,200423.0,20,160,113
+,21,1,69.15000009536743,9,test,yes,1,9,50849.99990463257,216,128,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),208529.30000001192,box9,yes,O,1,,2832.800000011921,205696.5,7755,DSST,B,205335.0,206144.0,203312.0,21,160,113
O,22,1,72.16600012779236,6,test,yes,1,6,47833.99987220764,236,139,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),211545.40000000596,box6,yes,O,1,,3006.0999999940395,208539.30000001192,7755,DSST,B,208162.0,209160.0,206154.0,22,160,113
),23,1,75.26699995994568,3,test,yes,1,3,44733.00004005432,318,141,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),214644.70000001788,box3,yes,O,1,,3089.2000000178814,211555.5,7755,DSST,B,211184.0,212260.0,209170.0,23,160,113
-,24,1,77.86899995803833,1,test,yes,1,1,42131.00004196167,266,141,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),217245.0,box1,yes,O,1,,2589.399999976158,214655.60000002384,7755,DSST,B,213834.0,214860.0,212270.0,24,160,113
L,25,1,82.4980001449585,4,test,yes,1,4,37501.999855041504,246,140,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),221876.0,box4,yes,O,1,,4617.0999999940395,217258.90000000596,7755,DSST,B,218647.0,219491.0,214874.0,25,160,113
-,26,1,85.99500012397766,1,test,yes,1,1,34004.99987602234,273,147,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),225373.80000001192,box1,yes,O,1,,3486.300000011921,221887.5,7755,DSST,B,222046.0,222989.0,219502.0,26,160,113
U,27,1,89.04500007629395,5,test,yes,1,5,30954.999923706055,349,144,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),228422.80000001192,box5,yes,O,1,,3038.699999988079,225384.10000002384,7755,DSST,B,225080.0,226038.0,222999.0,27,160,113
L,28,1,92.16200017929077,4,test,yes,1,4,27837.99982070923,234,144,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),231538.90000000596,box4,yes,O,1,,3103.0999999940395,228435.80000001192,7755,DSST,B,228143.0,229154.0,226051.0,28,160,113
T,29,1,95.40900015830994,2,test,yes,1,2,24590.999841690063,266,137,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),234787.80000001192,box2,yes,O,1,,3237.5999999940395,231550.20000001788,7755,DSST,B,231575.0,232403.0,229165.0,29,160,113
^,30,1,98.80700016021729,7,test,yes,1,7,21192.999839782715,259,148,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),238186.30000001192,box7,yes,O,1,,3388.0,234798.30000001192,7755,DSST,B,235004.0,235801.0,232413.0,30,160,113
O,31,1,101.98900008201599,6,test,yes,1,6,18010.99991798401,290,134,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),241368.80000001192,box6,yes,O,1,,3172.4000000059605,238196.40000000596,7755,DSST,B,238110.0,238984.0,235811.0,31,160,113
),32,1,106.12199997901917,3,test,yes,1,3,13878.000020980835,236,126,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),245501.70000001788,box3,yes,O,1,,4123.4000000059605,241378.30000001192,7755,DSST,B,242041.0,243117.0,238993.0,32,160,113
U,33,1,109.25500011444092,5,test,yes,1,5,10744.999885559082,330,147,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),248634.0,box5,yes,O,1,,3122.0999999940395,245511.90000000596,7755,DSST,B,245320.0,246249.0,243127.0,33,160,113
^,34,1,112.1690001487732,7,test,yes,1,7,7830.999851226807,308,153,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),251549.5,box7,yes,O,1,,2900.5,248649.0,7755,DSST,B,248256.0,249165.0,246264.0,34,160,113
+,35,1,115.14000010490417,9,test,yes,1,9,4859.999895095825,235,142,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),254517.10000002384,box9,yes,O,1,,2958.7000000178814,251558.40000000596,7755,DSST,B,251189.0,252130.0,249173.0,35,160,113
X,36,1,118.15400004386902,8,test,yes,1,8,1845.9999561309814,204,130,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),257530.0,box8,yes,O,1,,3000.0,254530.0,7755,DSST,B,254220.0,255145.0,252145.0,36,160,113
U,36,1,120.01900005340576,8,test,no,0,5,-19.00005340576172,204,130,Fri Mar 06 2026 16:29:00 GMT-0600 (Central Standard Time),259396.40000000596,0,no,O,None,,1851.5999999940395,257544.80000001192,7755,DSST,B,255160.0,257011.0,255160.0,37,160,113
