Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),110504.39999999106,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10827.59999999404,99676.79999999702,8051,yes,SM,B,16.bmp,-120,-120,103055,97026,105071,99040,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),120517.59999999404,I,z,1186,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10009.29999999702,110508.29999999702,8051,no,SM,B,23.bmp,-120,120,113885,107858,115901,109869,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),130531.19999998808,I,m,1196,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10010.0,120521.19999998808,8051,no,SM,B,24.bmp,120,120,123898,117870,125914,119883,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),140594.69999998808,I,m,1239,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10059.29999999702,130535.39999999106,8051,yes,SM,B,29.bmp,120,-120,133912,127885,135928,129897,,,,,4
3,0,0,1,0,2,prac,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),150591.59999999404,I,z,1174,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9992.79999999702,140598.79999999702,8051,yes,SM,B,34.bmp,-120,120,143975,137948,145992,139960,,,,,5
1,1,0,0,0,3,prac,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),160888.09999999404,I,m,1466,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10293.40000000596,150594.69999998808,8051,no,SM,B,39.bmp,-120,-120,153972,147944,155988,149957,,,,,6
2,0,1,0,0,4,prac,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),170980.29999999702,I,m,1281,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10088.70000000298,160891.59999999404,8051,no,SM,B,40.bmp,120,-120,164269,158241,166285,160254,,,,,7
4,0,0,0,1,4,prac,1,0,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),180965.19999998808,I,m,1153,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9980.89999999106,170984.29999999702,8051,yes,SM,B,47.bmp,120,120,174365,168334,176382,170351,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),221135.89999999106,I,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10060.79999999702,211075.09999999404,8051,yes,SM,B,50.bmp,120,120,174365,168334,176382,170351,214453.0,208424.0,216469.0,210438.0,1
2,0,1,0,0,1,test,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),230233.19999998808,I,m,1042,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9093.29999999702,221139.89999999106,8051,yes,SM,B,3.bmp,120,-120,174365,168334,176382,170351,224517.0,218489.0,226533.0,220502.0,2
1,1,0,0,0,2,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),239513.69999998808,I,z,1224,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9277.5,230236.19999998808,8051,yes,SM,B,5.bmp,-120,-120,174365,168334,176382,170351,233614.0,227585.0,235630.0,229599.0,3
3,0,0,1,0,2,test,1,0,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),249426.89999999106,I,z,1764,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9909.20000000298,239517.69999998808,8051,yes,SM,B,9.bmp,-120,120,174365,168334,176382,170351,242994.0,236867.0,245011.0,238990.0,4
2,0,1,0,0,3,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),258374.29999999702,I,z,895,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,8944.0,249430.29999999702,8051,yes,SM,B,14.bmp,120,-120,174365,168334,176382,170351,252808.0,246780.0,254824.0,248793.0,5
3,0,0,1,0,4,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),267488.09999999404,I,z,1052,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9110.70000000298,258377.39999999106,8051,yes,SM,B,19.bmp,-120,120,174365,168334,176382,170351,261755.0,255727.0,263771.0,257740.0,6
4,0,0,0,1,4,test,1,0,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),277218.299999997,I,m,1674,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9727.0,267491.299999997,8051,yes,SM,B,24.bmp,120,120,174365,168334,176382,170351,270869.0,264841.0,272885.0,266854.0,7
2,0,1,0,0,5,test,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),286815.39999999106,I,m,1544,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9593.89999999106,277221.5,8051,yes,SM,B,25.bmp,120,-120,174365,168334,176382,170351,280599.0,274571.0,282615.0,276584.0,8
3,0,0,1,0,5,test,1,0,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),295979.1999999881,I,z,1115,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9160.29999999702,286818.89999999106,8051,yes,SM,B,30.bmp,-120,120,174365,168334,176382,170351,290196.0,284168.0,292212.0,286183.0,9
4,0,0,0,1,6,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),305292.89999999106,I,z,1255,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9310.5,295982.39999999106,8051,yes,SM,B,40.bmp,120,120,174365,168334,176382,170351,299360.0,293332.0,301376.0,295345.0,10
3,0,0,1,0,7,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),314423.39999999106,I,z,1077,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9127.20000000298,305296.1999999881,8051,yes,SM,B,35.bmp,-120,120,174365,168334,176382,170351,308673.0,302646.0,310690.0,304658.0,11
2,0,1,0,0,8,test,1,1,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),323853.59999999404,I,m,1371,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9426.79999999702,314426.799999997,8051,yes,SM,B,41.bmp,120,-120,174365,168334,176382,170351,317804.0,311776.0,319820.0,313790.0,12
3,0,0,1,0,8,test,1,0,m,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),332967.6999999881,I,z,1052,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9111.0,323856.6999999881,8051,yes,SM,B,46.bmp,-120,120,174365,168334,176382,170351,327234.0,321206.0,329251.0,323219.0,13
1,1,0,0,0,9,test,1,1,z,Wed Jun 04 2025 14:30:23 GMT-0500 (Central Daylight Time),342581.299999997,I,z,1554,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9610.20000000298,332971.09999999404,8051,yes,SM,B,49.bmp,-120,-120,174365,168334,176382,170351,336348.0,330320.0,338365.0,332333.0,14
