Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),246198.40000000596,I,z,1833,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10644.0,235554.40000000596,8051,yes,SM,C,66.bmp,-120,-120,238942,232914,240958,234927,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),256328.19999998808,I,z,1305,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10126.09999999404,246202.09999999404,8051,no,SM,C,73.bmp,-120,120,249589,243561,251605,245574,,,,,2
4,0,0,0,1,1,prac,1,0,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),266391.6999999881,I,z,1240,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10060.399999976158,256331.30000001192,8051,no,SM,C,74.bmp,120,120,259719,253691,261735,255703,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),276405.5,I,z,1109,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10007.699999988079,266397.8000000119,8051,yes,SM,C,79.bmp,120,-120,269866,263757,271882,265862,,,,,4
3,0,0,1,0,2,prac,1,0,z,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),286385.6999999881,I,m,1154,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9976.5,276409.1999999881,8051,yes,SM,C,84.bmp,-120,120,279796,273768,281812,275781,,,,,5
1,1,0,0,0,3,prac,1,1,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),296265.8000000119,I,m,1054,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9877.0,286388.8000000119,8051,no,SM,C,89.bmp,-120,-120,289776,283748,291792,285761,,,,,6
2,0,1,0,0,4,prac,1,1,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),306462.6999999881,I,m,1381,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10193.0,296269.6999999881,8051,no,SM,C,90.bmp,120,-120,299656,293629,301673,295641,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),316492.6999999881,I,z,1209,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10026.0,306466.6999999881,8051,yes,SM,C,97.bmp,120,120,309853,303826,311869,305838,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),344234.1999999881,I,z,1223,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9278.09999999404,334956.09999999404,8051,yes,SM,C,100.bmp,120,120,309853,303826,311869,305838,338344.0,332315.0,340360.0,334329.0,1
2,0,1,0,0,1,test,1,1,m,Fri Jan 30 2026 11:18:56 GMT-0600 (Central Standard Time),353248.0,I,m,958,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9010.300000011921,344237.6999999881,8051,yes,SM,C,53.bmp,120,-120,309853,303826,311869,305838,347625.0,341597.0,349641.0,343609.0,2
