Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),71907.80000019073,1700,I,None,1514,6,2,3988.6000003814697,67919.19999980927,9028,NTS,B,1
9,1,prac,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),74791.19999980927,1500,I,m,594,8,2,2872.3999996185303,71918.80000019073,9028,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),77157.80000019073,1000,I,z,580,1,2,2354.800000190735,74803.0,9028,NTS,B,3
2,3,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),80707.80000019073,2000,I,z,733,2,2,3531.800000190735,77176.0,9028,NTS,B,4
8,4,prac,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),83574.5,1600,I,m,478,7,2,2854.5999994277954,80719.9000005722,9028,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),86157.69999980927,1200,I,z,589,3,2,2571.8999996185303,83585.80000019073,9028,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),89274.4000005722,1400,I,z,926,4,2,3106.2000007629395,86168.19999980927,9028,NTS,B,7
8,7,prac,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),92441.10000038147,1600,I,m,778,7,2,3155.800000190735,89285.30000019073,9028,NTS,B,8
3,8,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),95174.5,1200,I,z,747,3,2,2721.0999994277954,92453.4000005722,9028,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),98341.10000038147,1900,I,m,482,5,2,3155.9000005722046,95185.19999980927,9028,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),101241.10000038147,1500,I,m,611,8,2,2890.1000003814697,98351.0,9028,NTS,B,11
4,11,prac,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),104007.80000019073,1400,I,z,579,4,2,2756.5,101251.30000019073,9028,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),154324.30000019073,1400,I,z,817,8,2,3006.3999996185303,151317.9000005722,9028,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),156707.60000038147,1000,I,m,585,5,2,2369.800000190735,154337.80000019073,9028,NTS,B,2
1,3,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),159974.30000019073,1900,I,z,581,1,2,3256.1000003814697,156718.19999980927,9028,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),162641.0,1200,I,m,670,7,2,2656.699999809265,159984.30000019073,9028,NTS,B,4
2,4,prac,1,B,triangle.png,0,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),166307.60000038147,1700,I,z,1151,2,2,3646.5,162661.10000038147,9028,NTS,B,5
4,5,prac,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),169224.30000019073,1500,I,m,629,4,2,2905.699999809265,166318.60000038147,9028,NTS,B,6
7,6,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),172724.30000019073,2000,I,z,700,6,2,3490.0,169234.30000019073,9028,NTS,B,7
6,7,prac,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),175274.19999980927,1000,I,m,760,5,2,2536.0999994277954,172738.10000038147,9028,NTS,B,8
3,8,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),178357.69999980927,1600,I,z,698,3,2,3073.3999996185303,175284.30000019073,9028,NTS,B,9
7,9,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),181957.60000038147,2000,I,z,815,6,2,3589.4000005722046,178368.19999980927,9028,NTS,B,10
3,10,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),184974.19999980927,1600,I,z,623,3,2,3006.5,181967.69999980927,9028,NTS,B,11
1,11,prac,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),188357.60000038147,1900,I,z,682,1,2,3373.300000190735,184984.30000019073,9028,NTS,B,12
6,1,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),225174.30000019073,1900,I,m,749,5,2,2674.6000003814697,222499.69999980927,9028,NTS,B,1
2,2,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),228040.69999980927,2000,I,z,846,2,2,2858.5,225182.19999980927,9028,NTS,B,2
9,3,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),230224.10000038147,1500,I,m,637,8,2,2166.800000190735,228057.30000019073,9028,NTS,B,3
1,4,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),232074.10000038147,1000,I,z,828,1,2,1841.6000003814697,230232.5,9028,NTS,B,4
2,5,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),234774.10000038147,2000,I,z,665,2,2,2689.4000005722046,232084.69999980927,9028,NTS,B,5
1,6,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),236390.5,1000,I,z,598,1,2,1601.5,234789.0,9028,NTS,B,6
4,7,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),238524.19999980927,1400,I,z,710,4,2,2125.3999996185303,236398.80000019073,9028,NTS,B,7
6,8,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),240890.60000038147,1900,I,m,444,5,2,2358.9000005722046,238531.69999980927,9028,NTS,B,8
3,9,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),242774.10000038147,1200,I,z,649,3,2,1875.4000005722046,240898.69999980927,9028,NTS,B,9
3,10,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),244640.80000019073,1200,I,z,636,3,2,1855.0,242785.80000019073,9028,NTS,B,10
9,11,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),246757.4000005722,1500,I,m,583,8,2,2108.800000190735,244648.60000038147,9028,NTS,B,11
3,12,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),248707.5,1200,I,z,717,3,2,1941.6999998092651,246765.80000019073,9028,NTS,B,12
9,13,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),250790.80000019073,1500,I,m,548,8,2,2072.8999996185303,248717.9000005722,9028,NTS,B,13
2,14,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),253390.80000019073,2000,I,z,571,2,2,2592.0,250798.80000019073,9028,NTS,B,14
7,15,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),255840.60000038147,1700,I,m,721,6,2,2439.300000190735,253401.30000019073,9028,NTS,B,15
4,16,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),257874.10000038147,1400,I,z,602,4,2,2024.9000005722046,255849.19999980927,9028,NTS,B,16
6,17,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),260474.10000038147,1900,I,m,678,5,2,2591.5,257882.60000038147,9028,NTS,B,17
2,18,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),262990.69999980927,2000,I,z,490,2,2,2505.0999994277954,260485.60000038147,9028,NTS,B,18
7,19,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),265357.19999980927,1700,I,m,641,6,2,2357.199999809265,263000.0,9028,NTS,B,19
3,20,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),267274.10000038147,1200,I,z,693,3,2,1909.5,265364.60000038147,9028,NTS,B,20
8,21,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),269424.0,1600,I,m,522,7,2,2141.800000190735,267282.19999980927,9028,NTS,B,21
8,22,test,1,A,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),271540.60000038147,1600,I,m,484,7,2,2106.0,269434.60000038147,9028,NTS,B,22
4,23,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),273573.9000005722,1400,I,z,599,4,2,2025.4000005722046,271548.5,9028,NTS,B,23
1,24,test,1,A,circle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),275174.10000038147,1000,I,z,580,1,2,1592.3000001907349,273581.80000019073,9028,NTS,B,24
6,1,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),297690.69999980927,1500,I,m,628,13,2,2142.5,295548.19999980927,9028,NTS,B,1
8,2,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),300007.0,1700,I,m,598,15,2,2308.199999809265,297698.80000019073,9028,NTS,B,2
2,3,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),302007.19999980927,1200,I,m,781,10,2,1991.3999996185303,300015.80000019073,9028,NTS,B,3
1,4,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),304474.0,1900,I,z,545,1,2,2457.0999994277954,302016.9000005722,9028,NTS,B,4
4,5,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),306073.9000005722,1000,I,m,579,12,2,1589.3000001907349,304484.60000038147,9028,NTS,B,5
8,6,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),307874.0,1200,I,m,571,7,2,1791.5999994277954,306082.4000005722,9028,NTS,B,6
6,7,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),309974.10000038147,1500,I,m,582,13,2,2089.699999809265,307884.4000005722,9028,NTS,B,7
7,8,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),312590.60000038147,2000,I,z,591,6,2,2609.4000005722046,309981.19999980927,9028,NTS,B,8
2,9,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),314890.5,1700,I,m,578,2,2,2291.800000190735,312598.69999980927,9028,NTS,B,9
4,10,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),317057.30000019073,1500,I,m,638,4,2,2155.6000003814697,314901.69999980927,9028,NTS,B,10
7,11,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),319357.4000005722,1600,I,z,675,14,2,2292.6000003814697,317064.80000019073,9028,NTS,B,11
6,12,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),321007.30000019073,1000,I,m,623,5,2,1641.8000001907349,319365.5,9028,NTS,B,12
9,12,test,1,B,triangle.png,0,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),323690.80000019073,1900,I,m,761,16,2,2675.0,321015.80000019073,9028,NTS,B,13
3,13,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),326657.30000019073,2000,I,z,938,11,2,2958.6000003814697,323698.69999980927,9028,NTS,B,14
9,14,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),328890.60000038147,1400,I,z,811,8,2,2224.800000190735,326665.80000019073,9028,NTS,B,15
8,15,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),330690.5,1200,I,m,570,7,2,1791.0999994277954,328899.4000005722,9028,NTS,B,16
7,16,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),333023.9000005722,1600,I,z,706,14,2,2324.800000190735,330699.10000038147,9028,NTS,B,17
1,17,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),335173.5,1400,I,z,716,9,2,2138.5,333035.0,9028,NTS,B,18
6,18,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),336840.4000005722,1000,I,m,647,5,2,1661.7000007629395,335178.69999980927,9028,NTS,B,19
3,19,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),339540.60000038147,2000,I,z,668,11,2,2692.300000190735,336848.30000019073,9028,NTS,B,20
3,20,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),341807.30000019073,1600,I,z,640,3,2,2259.0,339548.30000019073,9028,NTS,B,21
2,21,test,1,B,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),344140.69999980927,1700,I,m,609,2,2,2324.699999809265,341816.0,9028,NTS,B,22
1,22,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),347107.19999980927,1900,I,z,1036,1,2,2959.0,344148.19999980927,9028,NTS,B,23
7,23,test,1,B,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),350090.60000038147,2000,I,z,961,6,2,2973.199999809265,347117.4000005722,9028,NTS,B,24
9,1,prac,1,C,circle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),404090.60000038147,1900,I,m,809,8,2,3490.300000190735,400600.30000019073,9028,NTS,B,1
8,2,prac,1,C,triangle.png,1,m,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),407607.4000005722,1400,I,m,1330,7,2,3506.800000190735,404100.60000038147,9028,NTS,B,2
3,3,prac,1,C,triangle.png,1,z,Mon Jan 12 2026 12:58:19 GMT-0500 (Eastern Standard Time),410890.80000019073,1500,I,z,994,3,2,3273.199999809265,407617.60000038147,9028,NTS,B,3
