Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),65133.10000000009,1900,I,m,1063,5,3,3755.600000000093,61377.5,9028,NTS,A,1
4,2,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),68032.90000000037,1400,I,z,710,4,3,2889.7000000001863,65143.200000000186,9028,NTS,A,2
3,3,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),70783.0,1200,I,z,755,3,3,2739.1999999997206,68043.80000000028,9028,NTS,A,3
6,4,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),74116.20000000019,1900,I,m,639,5,3,3322.399999999907,70793.80000000028,9028,NTS,A,4
4,5,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),76932.80000000028,1400,I,z,631,4,3,2805.5,74127.30000000028,9028,NTS,A,5
7,6,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),80032.90000000037,1700,I,m,611,6,3,3087.9000000003725,76945.0,9028,NTS,A,6
7,7,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),83133.0,1700,I,m,615,6,3,3090.5,80042.5,9028,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),85666.30000000028,1000,I,z,743,1,3,2523.0,83143.30000000028,9028,NTS,A,8
9,9,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),88682.70000000019,1500,I,m,715,8,3,3005.899999999907,85676.80000000028,9028,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),91749.30000000028,1600,I,m,681,7,3,3056.0,88693.30000000028,9028,NTS,A,10
3,11,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),94582.80000000028,1200,I,z,847,3,3,2823.0,91759.80000000028,9028,NTS,A,11
2,12,prac,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),98082.70000000019,2000,I,z,709,2,3,3490.2000000001863,94592.5,9028,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),126132.80000000028,1500,I,m,800,4,3,3090.8000000002794,123042.0,9028,NTS,A,1
6,2,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),128632.70000000019,1000,I,m,703,5,3,2489.7999999998137,126142.90000000037,9028,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),131916.0,1700,I,m,783,2,3,3272.7999999998137,128643.20000000019,9028,NTS,A,3
7,4,prac,1,B,triangle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),135599.40000000037,2000,I,z,888,6,3,3672.8000000002794,131926.6000000001,9028,NTS,A,4
7,5,prac,1,B,triangle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),139249.40000000037,2000,I,z,853,6,3,3640.5,135608.90000000037,9028,NTS,A,5
1,6,prac,1,B,triangle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),142732.90000000037,1900,I,z,799,1,3,3474.0,139258.90000000037,9028,NTS,A,6
8,7,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),145566.0,1200,I,m,839,7,3,2823.1999999997206,142742.80000000028,9028,NTS,A,7
9,8,prac,1,B,triangle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),148399.5,1400,I,z,646,8,3,2824.0999999996275,145575.40000000037,9028,NTS,A,8
6,9,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),150932.7000000002,1000,I,m,733,5,3,2523.899999999907,148408.80000000028,9028,NTS,A,9
8,10,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),154132.7000000002,1200,I,m,1216,7,3,3189.899999999907,150942.80000000028,9028,NTS,A,10
3,11,prac,1,B,triangle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),157216.0,1600,I,z,687,3,3,3072.6999999997206,154143.30000000028,9028,NTS,A,11
4,12,prac,1,B,triangle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),160099.40000000037,1500,I,m,584,4,3,2873.7000000001863,157225.7000000002,9028,NTS,A,12
7,1,test,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),183315.6000000001,1700,I,m,725,6,3,2442.100000000093,180873.5,9028,NTS,A,1
2,2,test,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),186199.1000000001,2000,I,z,856,2,3,2878.0,183321.1000000001,9028,NTS,A,2
7,3,test,1,A,circle.png,1,m,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),188716.6000000001,1700,I,m,793,6,3,2512.5,186204.1000000001,9028,NTS,A,3
2,4,test,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),191348.80000000028,2000,I,z,600,2,3,2624.3000000002794,188724.5,9028,NTS,A,4
4,5,test,1,A,circle.png,1,z,Mon May 04 2026 13:06:05 GMT-0400 (Eastern Daylight Time),193632.80000000028,1400,I,z,854,4,3,2278.8000000002794,191354.0,9028,NTS,A,5
