Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),112451.80000019073,I,m,1641,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10460.10000038147,101991.69999980927,9056,yes,SM,B,16.bmp,-120,-120,106466,100440,108484,102450,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),122718.19999980927,I,m,1448,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10257.0,112461.19999980927,9056,no,SM,B,23.bmp,-120,120,116933,110909,118950,112919,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),133218.30000019073,I,m,1677,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10491.10000038147,122727.19999980927,9056,no,SM,B,24.bmp,120,120,127200,121175,129217,123183,,,,,3
2,0,1,0,0,2,prac,1,0,z,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),143734.89999961853,I,m,1689,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10507.89999961853,133227.0,9056,yes,SM,B,29.bmp,120,-120,137700,131675,139717,133683,,,,,4
3,0,0,1,0,2,prac,1,0,z,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),153834.89999961853,I,m,1269,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10091.5,143743.39999961853,9056,yes,SM,B,34.bmp,-120,120,148216,142192,150233,144200,,,,,5
1,1,0,0,0,2,prac,1,0,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),163884.69999980927,I,z,1232,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10042.599999427795,153842.10000038147,9056,no,SM,B,39.bmp,-120,-120,158316,152290,160334,154300,,,,,6
2,0,1,0,0,3,prac,1,1,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),173984.89999961853,I,m,1279,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10093.39999961853,163891.5,9056,no,SM,B,40.bmp,120,-120,168366,162340,170383,164350,,,,,7
4,0,0,0,1,4,prac,1,1,z,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),184368.30000019073,I,z,1563,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10375.900000572205,173992.39999961853,9056,yes,SM,B,47.bmp,120,120,178466,172441,180483,174450,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),210934.89999961853,I,m,1506,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9560.39999961853,201374.5,9056,yes,SM,B,50.bmp,120,120,178466,172441,180483,174450,205849.0,199823.0,207867.0,201833.0,1
2,0,1,0,0,1,test,1,0,m,Wed Feb 11 2026 14:22:41 GMT-0500 (Eastern Standard Time),221001.5,I,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10056.800000190735,210944.69999980927,9056,yes,SM,B,3.bmp,120,-120,178466,172441,180483,174450,215416.0,209393.0,217433.0,211400.0,2
