acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-307,-226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),-224,-192,87370.90000009537,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4032.9000000953674,-416,-256,83338.0,8131,FN,C,,45841,,,1,192,-320,-224
2,prac,1,1,,331,-1,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,32,90370.0,CFD-WM-255-219-N.jpg,John,64,I,1,1974,,1974,,,2,1,2996.300000190735,224,-32,87373.69999980927,8131,FN,C,,49873,,,2,192,320,0
3,prac,1,1,,-318,213,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),-224,256,93419.2999997139,CFD-LF-208-127-N.jpg,Tina,64,I,1,2030,,2030,,,3,1,3047.2999997138977,-416,192,90372.0,8131,FN,C,,52873,,,3,192,-320,224
4,prac,1,1,,337,-223,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,-192,96534.69999980927,CFD-BM-250-170-N.jpg,Sam,64,I,1,2093,,2093,,,4,1,3113.4000000953674,224,-256,93421.2999997139,8131,FN,C,,55922,,,4,192,320,-224
5,prac,1,1,,-301,-6,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),-224,32,99433.59999990463,CFD-WM-255-219-N.jpg,John,64,I,1,1882,,1882,,,5,1,2897.0999999046326,-416,-32,96536.5,8131,FN,C,,59037,,,5,192,-320,0
6,prac,1,1,,344,226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,256,102132.90000009537,CFD-LF-208-127-N.jpg,Tina,64,I,1,1679,,1679,,,6,1,2697.6000003814697,224,192,99435.2999997139,8131,FN,C,,61936,,,6,192,320,224
0,prac,1,0,m,344,226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,256,129858.59999990463,CFD-WM-255-219-N.jpg,Sam,64,I,z,3055,,,3055,,1,1,4838.300000190735,224,192,125020.2999997139,8131,FN,C,,,87512,,1,192,320,224
1,prac,1,1,m,344,226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,256,134456.19999980927,CFD-BM-250-170-N.jpg,John,64,I,m,2806,,,2806,,2,1,4591.199999809265,224,192,129865.0,8131,FN,C,,,92360,,2,192,320,224
2,prac,1,1,z,344,226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),416,256,138354.90000009537,CFD-LF-208-127-N.jpg,Tina,64,I,z,2112,,,2112,,3,1,3895.1000003814697,224,192,134459.7999997139,8131,FN,C,,,96959,,3,192,320,224
0,prac,2,0,,344,226,Tue Jul 21 2026 14:27:07 GMT-0500 (Central Daylight Time),-224,-192,158831.69999980927,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,2112,,1,1,4024.7999997138977,-416,-256,154806.90000009537,8131,FN,C,,117302,96959,,1,192,-320,-224
