Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,275,136,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7757,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,251,139,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),104023.5,box5,yes,O,1,1,6122.5999999940395,97900.90000000596,7757,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,304,136,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),109953.20000001788,box2,yes,O,1,1,5158.4000000059605,104794.80000001192,7757,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,285,150,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),114919.10000002384,box6,yes,O,1,1,4186.300000011921,110732.80000001192,7757,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,314,132,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),119415.10000002384,box3,yes,O,1,1,3720.100000023842,115695.0,7757,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,290,159,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),124916.40000000596,box9,yes,O,1,1,4726.4000000059605,120190.0,7757,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,285,140,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),134427.80000001192,box1,yes,O,1,1,8737.90000000596,125689.90000000596,7757,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,357,131,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),140043.20000001788,box8,yes,O,1,1,4842.800000011921,135200.40000000596,7757,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,264,140,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),146909.10000002384,box4,yes,O,1,1,6088.700000017881,140820.40000000596,7757,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,212,119,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),151141.80000001192,box7,yes,O,1,1,3457.199999988079,147684.60000002384,7757,DSST,B,,,,9,160,113
T,1,1,6.251999855041504,2,test,yes,1,2,113748.0001449585,248,130,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),168451.70000001788,box2,yes,O,1,1,6238.5999999940395,162213.10000002384,7757,DSST,B,165044.0,165967.0,159728.0,1,160,113
-,2,1,9.168999910354614,1,test,yes,1,1,110831.00008964539,248,148,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),171368.10000002384,box1,yes,O,1,1,2902.9000000059605,168465.20000001788,7757,DSST,B,167743.0,168883.0,165980.0,2,160,113
),3,1,12.73199987411499,3,test,yes,1,3,107268.00012588501,322,139,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),174933.30000001192,box3,yes,O,1,1,3552.699999988079,171380.60000002384,7757,DSST,B,171289.0,172448.0,168896.0,3,160,113
^,4,1,16.282999992370605,7,test,yes,1,7,103717.0000076294,322,126,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),178481.70000001788,box7,yes,O,1,1,3537.800000011921,174943.90000000596,7757,DSST,B,175020.0,175997.0,172459.0,4,160,113
T,5,1,19.863999843597412,2,test,yes,1,2,100136.00015640259,266,138,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),182063.90000000596,box2,yes,O,1,1,3568.2999999821186,178495.60000002384,7757,DSST,B,178788.0,179579.0,176011.0,5,160,113
L,6,1,23.507999897003174,4,test,yes,1,4,96492.00010299683,225,122,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),185710.80000001192,box4,yes,O,1,1,3635.199999988079,182075.60000002384,7757,DSST,B,182470.0,183226.0,179591.0,6,160,113
X,7,1,26.728999853134155,8,test,yes,1,8,93271.00014686584,278,138,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),188929.20000001788,box8,yes,O,1,1,3209.9000000059605,185719.30000001192,7757,DSST,B,185450.0,186444.0,183234.0,7,160,113
T,8,1,31.625999927520752,2,test,yes,1,2,88374.00007247925,225,130,Mon Mar 02 2026 11:50:56 GMT-0600 (Central Standard Time),193827.10000002384,box2,yes,O,1,1,4885.600000023842,188941.5,7757,DSST,B,190482.0,191342.0,186456.0,8,160,113
