Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),60956.40000009537,1200,O,z,1480,3,1,3475.0,57481.40000009537,7703,NTS,A,1
2,2,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),64506.300000190735,2000,O,z,762,2,1,3544.0,60962.300000190735,7703,NTS,A,2
6,3,prac,1,A,circle.png,1,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),68621.80000019073,1900,O,m,1433,5,1,4109.700000047684,64512.10000014305,7703,NTS,A,3
8,4,prac,1,A,circle.png,1,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),71587.40000009537,1600,O,m,593,7,1,2959.0,68628.40000009537,7703,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),74118.90000009537,1200,O,z,541,3,1,2524.5,71594.40000009537,7703,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),76903.30000019073,1400,O,z,583,4,1,2777.100000143051,74126.20000004768,7703,NTS,A,6
8,7,prac,1,A,circle.png,1,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),79917.80000019073,1600,O,m,619,7,1,3007.100000143051,76910.70000004768,7703,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),82305.90000009537,1000,O,z,610,1,1,2381.7999999523163,79924.10000014305,7703,NTS,A,8
9,9,prac,1,A,circle.png,1,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),85066.5,1500,O,m,495,8,1,2756.2999999523163,82310.20000004768,7703,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),87398.70000004768,1000,O,z,535,1,1,2324.7999999523163,85073.90000009537,7703,NTS,A,10
2,11,prac,1,A,circle.png,1,z,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),90715.10000014305,2000,O,z,532,2,1,3306.100000143051,87409.0,7703,NTS,A,11
7,12,prac,1,A,circle.png,1,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),93913.0,1700,O,m,706,6,1,3191.2999999523163,90721.70000004768,7703,NTS,A,12
7,0,prac,2,A,circle.png,0,m,Wed Oct 29 2025 11:07:34 GMT-0500 (Central Daylight Time),101260.90000009537,1700,O,None,1514,6,1,3993.2000000476837,97267.70000004768,7703,NTS,A,1
