acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,7159,1,1,,,8040,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),124603.60000002384,098_y_f_n_a.png,I,m,1075,2,1,1942.5,122661.10000002384,8040,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),127136.10000002384,098_y_f_n_a.png,I,z,1757,3,1,2524.6999999284744,124611.40000009537,8040,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),129352.10000002384,059_o_m_n_a.png,I,m,1329,4,1,2210.399999976158,127141.70000004768,8040,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),131617.90000009537,092_m_m_n_a.png,I,m,1385,5,1,2258.600000023842,129359.30000007153,8040,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),133534.10000002384,092_m_m_n_a.png,I,z,1127,6,1,1908.7999999523163,131625.30000007153,8040,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),135683.70000004768,130_o_f_n_a.png,I,m,1246,7,1,2142.100000023842,133541.60000002384,8040,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),138249.30000007153,082_m_m_n_a.png,I,m,1679,8,1,2559.8000000715256,135689.5,8040,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),140382.0,093_m_f_n_a.png,I,m,1352,9,1,2125.5999999046326,138256.40000009537,8040,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),142264.90000009537,093_m_f_n_a.png,I,z,1099,10,1,1875.5,140389.40000009537,8040,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),144330.80000007153,059_o_m_n_a.png,I,m,1289,11,1,2059.3000000715256,142271.5,8040,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),146446.70000004768,028_y_f_n_a.png,I,m,1224,12,1,2107.7999999523163,144338.90000009537,8040,NNB,C,11
0,test,1,0.0,1-Back,,,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),146446.70000004768,098_y_f_n_a.png,I,space,10066,1,1,2107.7999999523163,144338.90000009537,8040,NNB,C,0
1,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),167873.5,006_m_f_n_a.png,I,m,958,2,1,1977.1999999284744,165896.30000007153,8040,NNB,C,1
2,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),170105.80000007153,028_y_f_n_a.png,I,m,1215,3,1,2228.3000000715256,167877.5,8040,NNB,C,2
3,test,1,1.0,1-Back,1,z,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),172071.70000004768,028_y_f_n_a.png,I,z,942,4,1,1961.2999999523163,170110.40000009537,8040,NNB,C,3
4,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),174154.70000004768,006_m_f_n_a.png,I,m,1065,5,1,2078.7000000476837,172076.0,8040,NNB,C,4
5,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),176454.10000002384,059_o_m_n_a.png,I,m,1278,6,1,2295.6999999284744,174158.40000009537,8040,NNB,C,5
6,test,1,1.0,1-Back,1,z,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),178503.20000004768,059_o_m_n_a.png,I,z,1026,7,1,2044.1000000238419,176459.10000002384,8040,NNB,C,6
7,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),180736.0,092_m_m_n_a.png,I,m,1201,8,1,2228.399999976158,178507.60000002384,8040,NNB,C,7
8,test,1,0.0,1-Back,1,m,Mon May 19 2025 16:26:02 GMT-0500 (Central Daylight Time),182985.10000002384,130_o_f_n_a.png,I,m,1216,9,1,2244.6999999284744,180740.40000009537,8040,NNB,C,8
