acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,7755,1,3,,,8040,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),113522.0,063_y_f_n_a.png,I,m,965,2,3,1772.5,111749.5,8040,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),116071.0,063_y_f_n_a.png,I,z,1757,3,3,2539.5,113531.5,8040,NNB,A,2
2,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),118503.70000000298,053_o_m_n_a.png,I,z,1616,4,3,2423.39999999851,116080.30000000447,8040,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),120653.20000000298,058_m_m_n_a.png,I,m,1344,5,3,2140.5,118512.70000000298,8040,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),122635.80000000447,058_m_m_n_a.png,I,z,1194,6,3,1973.5,120662.30000000447,8040,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),124618.60000000149,047_o_f_n_a.png,I,m,1197,7,3,1973.6000000014901,122645.0,8040,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),126667.90000000596,045_m_m_n_a.png,I,m,1268,8,3,2039.6000000014901,124628.30000000447,8040,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),128667.20000000298,050_m_f_n_a.png,I,m,1221,9,3,1990.6000000014901,126676.60000000149,8040,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),130600.10000000149,050_m_f_n_a.png,I,z,1148,10,3,1923.6999999955297,128676.40000000596,8040,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:15:51 GMT-0600 (Central Standard Time),132565.90000000596,053_o_m_n_a.png,I,m,1176,11,3,1956.8000000044703,130609.10000000149,8040,NNB,A,10
