Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),191428.0,O,z,1751,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10576.799999952316,180851.20000004768,7732,yes,SM,C,66.bmp,-120,-120,184905,178878,186923,180890,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),202255.60000002384,O,None,2015,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10817.200000047684,191438.39999997616,7732,no,SM,C,73.bmp,-120,120,195484,189466,197501,191469,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),212753.10000002384,O,z,1669,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10487.600000023842,202265.5,7732,no,SM,C,74.bmp,120,120,206316,200293,208330,202299,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),223482.70000004768,O,m,1907,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10725.100000023842,212757.60000002384,7732,yes,SM,C,79.bmp,120,-120,216812,210785,218828,212796,,,,,4
3,0,0,1,0,1,prac,1,0,z,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),234313.39999997616,O,None,2016,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10827.100000023842,223486.29999995232,7732,yes,SM,C,84.bmp,-120,120,227540,221513,229557,223526,,,,,5
1,1,0,0,0,2,prac,1,1,m,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),244625.20000004768,O,m,1483,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10307.400000095367,234317.79999995232,7732,no,SM,C,89.bmp,-120,-120,238371,232345,240387,234354,,,,,6
2,0,1,0,0,2,prac,1,0,m,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),255438.79999995232,O,None,2001,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10810.599999904633,244628.20000004768,7732,no,SM,C,90.bmp,120,-120,248685,242655,250699,244670,,,,,7
4,0,0,0,1,2,prac,1,0,z,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),265502.2000000477,O,m,1237,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10059.600000023842,255442.60000002384,7732,yes,SM,C,97.bmp,120,120,259497,253470,261514,255483,,,,,8
1,1,0,0,0,0,prac,2,0,z,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),285513.0,O,None,2014,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.200000047684,274686.7999999523,7732,yes,SM,C,66.bmp,-120,-120,278740,272714,280758,274730,,,,,1
3,0,0,1,0,0,prac,2,0,m,Wed Dec 17 2025 17:05:20 GMT-0600 (Central Standard Time),295659.7999999523,O,z,1323,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10143.399999976158,285516.39999997616,7732,no,SM,C,73.bmp,-120,120,289572,283544,291588,285557,,,,,2
