acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),48259.799999952316,CFD-BF-039-039-A.jpg,1200,solid,I,z,967,6,1,2967.0,45292.799999952316,9076,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),51742.799999952316,CFD-BM-005-010-A.jpg,1600,solid,I,z,1072,2,1,6450.0,45292.799999952316,9076,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),54209.59999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,670,4,1,8916.799999952316,45292.799999952316,9076,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),57792.799999952316,CFD-BF-028-020-HC.jpg,2000,solid,I,m,787,5,1,12500.0,45292.799999952316,9076,ATS,A,4
5,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),61092.89999985695,CFD-BM-017-052-HC.jpg,1700,solid,I,m,783,1,1,15800.099999904633,45292.799999952316,9076,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),64259.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,768,10,1,18966.700000047684,45292.799999952316,9076,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),67209.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,761,7,1,21916.700000047684,45292.799999952316,9076,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),70526.09999990463,CFD-WM-013-015-A.jpg,1900,solid,I,z,623,8,1,25233.299999952316,45292.799999952316,9076,ATS,A,8
9,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),73659.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,642,9,1,28366.700000047684,45292.799999952316,9076,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),76792.79999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,845,3,1,31500.0,45292.799999952316,9076,ATS,A,10
11,prac,1,A,haborder.png,1,z,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),79242.89999985695,CFD-WF-019-015-A.jpg,1000,solid,I,z,661,12,1,33950.09999990463,45292.799999952316,9076,ATS,A,11
12,prac,1,A,haborder.png,1,m,Wed Apr 01 2026 15:36:13 GMT-0400 (Eastern Daylight Time),82176.09999990463,CFD-WF-017-016-HC.jpg,1500,solid,I,m,638,11,1,36883.299999952316,45292.799999952316,9076,ATS,A,12
