acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),51085.0,CFD-BM-034-035-HC.jpg,1700,solid,I,None,1515,1,1,4000.2000000011176,47084.79999999888,9094,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),54884.79999999888,CFD-WM-035-036-HC.jpg,1700,solid,I,m,1307,9,1,7800.0,47084.79999999888,9094,ATS,C,2
2,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),57885.0,CFD-BM-022-004-HC.jpg,1500,solid,I,m,700,3,1,10800.200000001118,47084.79999999888,9094,ATS,C,3
3,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),61235.0,CFD-BM-043-014-A.jpg,1600,solid,I,z,959,2,1,14150.200000001118,47084.79999999888,9094,ATS,C,4
4,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),65118.29999999888,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1096,5,1,18033.5,47084.79999999888,9094,ATS,C,5
5,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),68768.29999999888,CFD-WM-036-018-A.jpg,1900,solid,I,z,962,8,1,21683.5,47084.79999999888,9094,ATS,C,6
6,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),71651.59999999963,CFD-BF-031-020-A.jpg,1000,solid,I,z,1084,4,1,24566.800000000745,47084.79999999888,9094,ATS,C,7
7,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),74835.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,884,11,1,27750.200000001118,47084.79999999888,9094,ATS,C,8
8,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),77718.29999999888,CFD-BF-002-018-A.jpg,1200,solid,I,z,897,6,1,30633.5,47084.79999999888,9094,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),80285.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,758,12,1,33200.20000000112,47084.79999999888,9094,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),83551.59999999963,CFD-WF-037-016-A.jpg,1600,solid,I,z,879,10,1,36466.800000000745,47084.79999999888,9094,ATS,C,11
11,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),87185.09999999963,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1436,7,1,40100.300000000745,47084.79999999888,9094,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),105485.0,CFD-BF-042-031-HC.jpg,1500,3,I,z,781,dash,1,3066.7000000011176,102418.29999999888,9094,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),108651.5,CFD-WM-036-018-A.jpg,1700,9,I,m,666,dash,1,6233.200000001118,102418.29999999888,9094,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),111535.0,CFD-WM-034-040-A.jpg,1200,6,I,m,896,dash,1,9116.700000001118,102418.29999999888,9094,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),115018.39999999851,CFD-BM-043-014-A.jpg,2000,5,I,m,685,dash,1,12600.099999999627,102418.29999999888,9094,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),117701.69999999925,CFD-BF-031-020-A.jpg,1000,4,I,z,889,dash,1,15283.400000000373,102418.29999999888,9094,ATS,C,5
5,prac,1,B,mfborder.png,0,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),121501.5,CFD-WF-037-016-A.jpg,1500,11,I,None,1516,dash,1,19083.200000001118,102418.29999999888,9094,ATS,C,6
5,prac,1,B,mfborder.png,0,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),124301.69999999925,CFD-WF-013-009-HC.jpg,1000,12,I,m,1013,dash,1,21883.400000000373,102418.29999999888,9094,ATS,C,7
6,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),127968.39999999851,CFD-BM-022-004-HC.jpg,1700,1,I,m,1170,dash,1,25550.099999999627,102418.29999999888,9094,ATS,C,8
7,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:52:41 GMT-0400 (Eastern Daylight Time),131535.09999999963,CFD-WF-001-010-HC.jpg,1900,8,I,z,871,dash,1,29116.800000000745,102418.29999999888,9094,ATS,C,9
