Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),231746.89999985695,O,None,2011,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10825.299999952316,220921.59999990463,7730,yes,SM,B,16.bmp,-120,-120,223589,217561,225608,219574,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),242426.59999990463,O,m,1852,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10677.0,231749.59999990463,7730,no,SM,B,23.bmp,-120,120,234418,228389,236434,230403,,,,,2
4,0,0,0,1,1,prac,1,0,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),253241.0,O,None,2017,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10811.100000143051,242429.89999985695,7730,no,SM,B,24.bmp,120,120,245083,239069,247097,241081,,,,,3
2,0,1,0,0,1,prac,1,0,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),263887.2999999523,O,m,1831,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10637.5,253249.79999995232,7730,yes,SM,B,29.bmp,120,-120,255912,249889,257928,251897,,,,,4
3,0,0,1,0,1,prac,1,0,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),274602.0,O,m,1905,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10710.5,263891.5,7730,yes,SM,B,34.bmp,-120,120,266557,260531,268558,262543,,,,,5
1,1,0,0,0,2,prac,1,1,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),284582.89999985695,O,m,1151,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9978.199999809265,274604.7000000477,7730,no,SM,B,39.bmp,-120,-120,277275,271244,279287,273255,,,,,6
2,0,1,0,0,3,prac,1,1,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),295044.39999985695,O,m,1635,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10454.899999856949,284589.5,7730,no,SM,B,40.bmp,120,-120,287252,281229,289268,283236,,,,,7
4,0,0,0,1,4,prac,1,1,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),305740.7000000477,O,z,1881,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10691.5,295049.2000000477,7730,yes,SM,B,47.bmp,120,120,297714,291688,299716,293699,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),331665.2000000477,O,m,1807,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9859.0,321806.2000000477,7730,yes,SM,B,50.bmp,120,120,297714,291688,299716,293699,324475.0,318446.0,326489.0,320458.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),341061.7999999523,O,m,1348,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9393.5,331668.2999999523,7730,yes,SM,B,3.bmp,120,-120,297714,291688,299716,293699,334336.0,328307.0,336339.0,330322.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),350160.0,O,z,1057,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9096.0,341064.0,7730,yes,SM,B,5.bmp,-120,-120,297714,291688,299716,293699,343732.0,337703.0,345734.0,339718.0,3
3,0,0,1,0,3,test,1,0,m,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),360207.0,O,None,2001,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10044.5,350162.5,7730,yes,SM,B,9.bmp,-120,120,297714,291688,299716,293699,352831.0,346802.0,354845.0,348815.0,4
2,0,1,0,0,3,test,1,0,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),369254.0,O,m,991,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9043.600000143051,360210.39999985695,7730,yes,SM,B,14.bmp,120,-120,297714,291688,299716,293699,362877.0,356850.0,364895.0,358861.0,5
3,0,0,1,0,4,test,1,1,z,Tue Jan 20 2026 15:43:04 GMT-0600 (Central Standard Time),379100.7999999523,O,z,1794,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9844.200000047684,369256.59999990463,7730,yes,SM,B,19.bmp,-120,120,297714,291688,299716,293699,371925.0,365896.0,373941.0,367909.0,6
