acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),42644.60000000056,O,z,2564,,,2,yes,1,4095.100000000559,38549.5,NBGFSM,NBGFSM,7155,LC,C,,,1
1,1,0.0,prac,0,m,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),46809.700000000186,O,z,2638,,,5,no,1,4159.5,42650.200000000186,LNDPRSKQB,LNDPRSJQB,7155,LC,C,,,2
2,1,0.0,prac,1,z,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),49725.40000000037,O,z,1388,,,4,yes,1,2911.7999999998137,46813.60000000056,RSM,RSM,7155,LC,C,,,3
3,1,0.0,prac,1,z,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),53857.5,O,z,2600,,,6,yes,1,4127.899999999441,49729.60000000056,CSDBFPHXZ,CSDBFPHXZ,7155,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),56839.700000000186,O,m,1452,,,1,no,1,2978.2000000001863,53861.5,RNV,FNV,7155,LC,C,,,5
5,1,0.0,prac,1,m,30000.0,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),59822.299999999814,O,m,1453,,,3,no,1,2978.0999999996275,56844.200000000186,QHZXPC,QHZWPC,7155,LC,C,,,6
1,1,2.1989998817443848,test,1,m,27801.000118255615,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),65703.79999999981,O,m,2190,2190,,1,no,1,2196.5999999996275,63507.200000000186,HCF,RCF,7155,LC,C,58664,,1
2,1,4.98199987411499,test,1,m,25018.00012588501,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),68486.5,O,m,2766,2766,,2,no,1,2779.0,65707.5,QTPRJX,QTPNJX,7155,LC,C,60864,,2
3,1,7.414000034332275,test,1,m,22585.999965667725,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),70918.40000000037,O,m,2415,2415,,3,no,1,2428.4000000003725,68490.0,MZDYGVGKQ,MZDYGLBKQ,7155,LC,C,63647,,3
4,1,8.94700002670288,test,1,m,21052.99997329712,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),72451.60000000056,O,m,1520,1520,,4,no,1,1530.1000000005588,70921.5,FQTNMK,JQTNMK,7155,LC,C,66078,,4
5,1,10.02999997138977,test,1,z,19970.00002861023,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),73534.5,O,z,1067,1067,,5,yes,1,1079.7999999998137,72454.70000000019,CLJ,CLJ,7155,LC,C,67611,,5
5,1,11.796000003814697,test,0,m,18203.999996185303,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),75300.90000000037,O,z,1752,1752,,6,no,1,1763.4000000003725,73537.5,JGDMNSVPW,JGZMNSVPW,7155,LC,C,68694,,6
6,1,13.595999956130981,test,1,z,16404.00004386902,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),77100.20000000019,O,z,1785,1785,,7,yes,1,1796.0,75304.20000000019,FPTVHKCBJ,FPTVHKCBJ,7155,LC,C,70461,,7
7,1,14.694999933242798,test,1,m,15305.000066757202,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),78200.0,O,m,1090,1090,,8,no,1,1096.5999999996275,77103.40000000037,XRPZBS,ZRPBDH,7155,LC,C,72260,,8
8,1,15.977999925613403,test,1,m,14022.000074386597,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),79482.70000000019,O,m,1278,1278,,9,no,1,1279.7000000001863,78203.0,ZSQ,ZSP,7155,LC,C,73359,,9
9,1,17.878000020980835,test,1,z,12121.999979019165,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),81382.20000000019,O,z,1892,1892,,10,yes,1,1896.4000000003725,79485.79999999981,MPZRXL,MPZRXL,7155,LC,C,74642,,10
10,1,19.177000045776367,test,1,m,10822.999954223633,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),82681.70000000019,O,m,1288,1288,,11,no,1,1296.2999999998137,81385.40000000037,KJH,KRH,7155,LC,C,76542,,11
11,1,21.842999935150146,test,1,z,8157.0000648498535,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),85347.5,O,z,2653,2653,,12,yes,1,2662.7999999998137,82684.70000000019,SMNHVTFCB,SMNHVTFCB,7155,LC,C,77841,,12
12,1,23.4760000705719,test,1,z,6523.999929428101,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),86980.29999999981,O,z,1619,1619,,13,yes,1,1629.699999999255,85350.60000000056,KJWTQF,KJWTQF,7155,LC,C,80507,,13
13,1,26.907999992370605,test,1,z,3092.0000076293945,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),90412.5,O,z,3425,3425,,14,yes,1,3428.7000000001863,86983.79999999981,CHDKQGLMB,CHDKQGLMB,7155,LC,C,82140,,14
14,1,28.0239999294281,test,1,z,1976.0000705718994,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),91528.90000000037,O,z,1097,1097,,15,yes,1,1112.7999999998137,90416.10000000056,GHQ,GHQ,7155,LC,C,85573,,15
15,1,29.7739999294281,test,1,z,226.0000705718994,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),93278.0,O,z,1735,1735,,16,yes,1,1745.7999999998137,91532.20000000019,GFVMRH,GFVMRH,7155,LC,C,86689,,16
15,1,30.006999969482422,test,0,z,-6.999969482421875,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),93511.70000000019,O,None,229,229,,17,yes,1,230.29999999981374,93281.40000000037,RSM,RSM,7155,LC,C,88438,,17
1,2,4.248999834060669,test,1,z,25751.00016593933,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),103558.60000000056,O,z,4233,,4233.0,1,yes,1,10277.200000000186,93281.40000000037,PRDBZTYFN,PRDBZTYFN,7155,LC,C,,94469.0,1
1,2,5.914999961853027,test,0,m,24085.000038146973,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),105224.5,O,z,1655,,1655.0,2,no,1,11943.099999999627,93281.40000000037,NCWJDZ,NCMJDZ,7155,LC,C,,98719.0,2
2,2,7.7809998989105225,test,1,m,22219.000101089478,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),107090.70000000019,O,m,1847,,1847.0,3,no,1,13809.299999999814,93281.40000000037,KHW,KBW,7155,LC,C,,100384.0,3
3,2,11.69700002670288,test,1,m,18302.99997329712,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),111006.20000000019,O,m,3900,,3900.0,4,no,1,17724.799999999814,93281.40000000037,ZRBGMF,ZRBCMF,7155,LC,C,,102250.0,4
4,2,12.879999876022339,test,1,m,17120.00012397766,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),112189.10000000056,O,m,1176,,1176.0,5,no,1,18907.700000000186,93281.40000000037,BTH,BYH,7155,LC,C,,106166.0,5
5,2,15.744999885559082,test,1,z,14255.000114440918,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),115055.10000000056,O,z,2849,,2849.0,6,yes,1,21773.700000000186,93281.40000000037,XWKQRYCNZ,XWKQRYCNZ,7155,LC,C,,107349.0,6
6,2,18.876999855041504,test,1,z,11123.000144958496,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),118187.10000000056,O,z,3127,,3127.0,7,yes,1,24905.700000000186,93281.40000000037,HNPDLK,HNPDLK,7155,LC,C,,110215.0,7
6,2,22.026999950408936,test,0,m,7973.000049591064,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),121336.20000000019,O,z,3131,,3131.0,8,no,1,28054.799999999814,93281.40000000037,WMQTRSGLZ,WMQTRZGLZ,7155,LC,C,,113346.0,8
7,2,23.209999799728394,test,1,z,6790.000200271606,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),122519.29999999981,O,z,1166,,1166.0,9,yes,1,29237.89999999944,93281.40000000037,JPN,JPN,7155,LC,C,,116496.0,9
8,2,26.074999809265137,test,1,m,3925.0001907348633,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),125385.0,O,m,2847,,2847.0,10,no,1,32103.599999999627,93281.40000000037,QLXSVT,QLNSVT,7155,LC,C,,117679.0,10
8,2,28.22499990463257,test,0,z,1775.0000953674316,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),127534.40000000037,O,m,2133,,2133.0,11,yes,1,34253.0,93281.40000000037,YXHKZVFPB,YXHKZVFPD,7155,LC,C,,120545.0,11
9,2,29.607999801635742,test,1,z,392.0001983642578,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),128917.20000000019,O,z,1368,,1368.0,12,yes,1,35635.799999999814,93281.40000000037,RJZ,RJZ,7155,LC,C,,122694.0,12
9,2,30.006999969482422,test,0,z,-6.999969482421875,Mon Jun 02 2025 16:06:11 GMT-0500 (Central Daylight Time),129317.10000000056,O,None,396,,396.0,13,yes,1,36035.700000000186,93281.40000000037,CLNPZD,CLNPZD,7155,LC,C,,124077.0,13
