Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,20,1,57.36999988555908,4,test,yes,1,4,62630.00011444092,183,127,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),172037.29999995232,box4,yes,I,1,1,2372.0,169665.29999995232,8093,DSST,A,168329.0,169290.0,166918.0,20,160,113
+,21,1,60.817999839782715,9,test,yes,1,9,59182.000160217285,207,150,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),175486.39999997616,box9,yes,I,1,1,3438.399999976158,172048.0,8093,DSST,A,171495.0,172739.0,169301.0,21,160,113
O,22,1,68.94799995422363,6,test,yes,1,6,51052.00004577637,231,137,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),183616.5,box6,yes,I,1,1,8117.800000071526,175498.69999992847,8093,DSST,A,179875.0,180869.0,172752.0,22,160,113
),23,1,72.23099994659424,3,test,yes,1,3,47769.00005340576,202,130,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),186899.10000002384,box3,yes,I,1,1,3270.4000000953674,183628.69999992847,8093,DSST,A,183108.0,184152.0,180882.0,23,160,113
-,24,1,75.2960000038147,1,test,yes,1,1,44703.9999961853,197,154,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),189965.0,box1,yes,I,1,1,3055.2000000476837,186909.79999995232,8093,DSST,A,186273.0,187218.0,184163.0,24,160,113
L,25,1,78.47899985313416,4,test,yes,1,4,41521.000146865845,185,141,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),193147.39999997616,box4,yes,I,1,1,3171.7999999523163,189975.60000002384,8093,DSST,A,189390.0,190400.0,187229.0,25,160,113
-,26,1,80.82799983024597,1,test,yes,1,1,39172.00016975403,186,131,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),195496.5,box1,yes,I,1,1,2337.600000023842,193158.89999997616,8093,DSST,A,191788.0,192749.0,190412.0,26,160,113
U,27,1,84.14299988746643,5,test,yes,1,5,35857.00011253357,198,141,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),198812.10000002384,box5,yes,I,1,1,3304.600000023842,195507.5,8093,DSST,A,195121.0,196065.0,192761.0,27,160,113
L,28,1,87.25999999046326,4,test,yes,1,4,32740.000009536743,198,148,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),201927.89999997616,box4,yes,I,1,1,3105.399999976158,198822.5,8093,DSST,A,198020.0,199181.0,196075.0,28,160,113
T,29,1,90.55799984931946,2,test,yes,1,2,29442.000150680542,189,123,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),205226.89999997616,box2,yes,I,1,1,3286.0,201940.89999997616,8093,DSST,A,201619.0,202480.0,199194.0,29,160,113
^,30,1,93.49000000953674,7,test,yes,1,7,26509.999990463257,197,143,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),208159.10000002384,box7,yes,I,1,1,2922.100000023842,205237.0,8093,DSST,A,204484.0,205412.0,202490.0,30,160,113
O,31,1,96.23899984359741,6,test,yes,1,6,23761.000156402588,179,146,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),210908.19999992847,box6,yes,I,1,1,2739.0999999046326,208169.10000002384,8093,DSST,A,207200.0,208161.0,205422.0,31,160,113
),32,1,98.83800005912781,3,test,yes,1,3,21161.999940872192,169,138,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),213507.29999995232,box3,yes,I,1,1,2588.5,210918.79999995232,8093,DSST,A,209600.0,210760.0,208172.0,32,160,113
U,33,1,101.63699984550476,5,test,yes,1,5,18363.00015449524,172,142,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),216306.60000002384,box5,yes,I,1,1,2788.9000000953674,213517.69999992847,8093,DSST,A,212515.0,213559.0,210771.0,33,160,113
^,34,1,105.47000002861023,7,test,yes,1,7,14529.99997138977,190,142,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),220138.89999997616,box7,yes,I,1,1,3821.7999999523163,216317.10000002384,8093,DSST,A,216465.0,217392.0,213570.0,34,160,113
+,35,1,108.78600001335144,9,test,yes,1,9,11213.99998664856,168,144,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),223454.60000002384,box9,yes,I,1,1,3305.3000000715256,220149.29999995232,8093,DSST,A,219713.0,220708.0,217402.0,35,160,113
X,36,1,112.78399991989136,8,test,yes,1,8,7216.000080108643,171,141,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),227453.10000002384,box8,yes,I,1,1,3987.5,223465.60000002384,8093,DSST,A,223578.0,224706.0,220719.0,36,160,113
U,37,1,115.51699995994568,5,test,yes,1,5,4483.000040054321,191,135,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),230185.39999997616,box5,yes,I,1,1,2722.100000023842,227463.29999995232,8093,DSST,A,226527.0,227438.0,224716.0,37,160,113
L,38,1,118.2829999923706,4,test,yes,1,4,1717.0000076293945,176,143,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),232951.39999997616,box4,yes,I,1,1,2754.7000000476837,230196.69999992847,8093,DSST,A,229210.0,230204.0,227450.0,38,160,113
O,38,1,120.0149998664856,4,test,no,0,6,-14.999866485595703,176,143,Thu Jan 22 2026 10:31:40 GMT-0600 (Central Standard Time),234684.60000002384,0,no,I,None,1,1722.4000000953674,232962.19999992847,8093,DSST,A,230215.0,231938.0,230215.0,39,160,113
