Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,317,152,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8054,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,332,146,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),53254.70000000298,box5,yes,I,1,2,4682.899999991059,48571.80000001192,8054,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,340,135,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),63618.5,box6,yes,I,1,2,9588.79999999702,54029.70000000298,8054,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,335,149,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),67633.60000000894,box8,yes,I,1,2,3241.1000000089407,64392.5,8054,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,334,161,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),71298.80000001192,box1,yes,I,1,2,2891.300000011921,68407.5,8054,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,330,160,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),75181.20000000298,box2,yes,I,1,2,3108.5999999940395,72072.60000000894,8054,DSST,A,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,260,163,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),79962.90000000596,box9,yes,I,1,2,4008.7000000029802,75954.20000000298,8054,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,289,131,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),84095.10000000894,box4,yes,I,1,2,3358.7999999970198,80736.30000001192,8054,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,328,156,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),87894.0,box3,yes,I,1,2,3025.3999999910593,84868.60000000894,8054,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,282,158,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),91926.20000000298,box7,yes,I,1,2,3259.0,88667.20000000298,8054,DSST,A,,,,9,160,113
T,1,1,2.805000066757202,2,test,yes,1,2,117194.9999332428,282,134,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),107687.30000001192,box2,yes,I,1,2,2794.0,104893.30000001192,8054,DSST,A,105376.0,106099.0,103305.0,1,160,113
-,2,1,5.519999980926514,1,test,yes,1,1,114480.00001907349,279,162,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),110403.10000000894,box1,yes,I,1,2,2701.2000000029802,107701.90000000596,8054,DSST,A,107889.0,108815.0,106114.0,2,160,113
),3,1,8.95300006866455,3,test,yes,1,3,111046.99993133545,250,152,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),113835.60000000894,box3,yes,I,1,2,3421.1000000089407,110414.5,8054,DSST,A,111636.0,112248.0,108827.0,3,160,113
^,4,1,11.886000156402588,7,test,yes,1,7,108113.99984359741,266,158,Tue Aug 26 2025 17:54:56 GMT-0500 (Central Daylight Time),116767.90000000596,box7,yes,I,1,2,2921.7000000029802,113846.20000000298,8054,DSST,A,114569.0,115180.0,112258.0,4,160,113
