acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),59954.599999427795,CFD-WM-028-005-HC.jpg,1400,solid,I,m,593,7,3,2783.3999996185303,57171.199999809265,9017,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),62237.599999427795,CFD-WF-023-013-A.jpg,1000,solid,I,z,499,12,3,5066.39999961853,57171.199999809265,9017,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),65404.39999961853,CFD-BM-034-035-HC.jpg,1700,solid,I,m,649,1,3,8233.199999809265,57171.199999809265,9017,ATS,C,3
4,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),69037.69999980927,CFD-BF-019-004-HC.jpg,2000,solid,I,m,848,5,3,11866.5,57171.199999809265,9017,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),72004.39999961853,CFD-BM-022-004-HC.jpg,1500,solid,I,m,675,3,3,14833.199999809265,57171.199999809265,9017,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),74454.19999980927,CFD-BF-031-020-A.jpg,1000,solid,I,z,656,4,3,17283.0,57171.199999809265,9017,ATS,C,6
7,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),78087.69999980927,CFD-WM-036-018-A.jpg,1900,solid,I,z,938,8,3,20916.5,57171.199999809265,9017,ATS,C,7
8,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),81221.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,841,11,3,24049.800000190735,57171.199999809265,9017,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),84320.89999961853,CFD-WF-037-016-A.jpg,1600,solid,I,z,712,10,3,27149.699999809265,57171.199999809265,9017,ATS,C,9
10,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),87520.89999961853,CFD-BM-043-014-A.jpg,1600,solid,I,z,812,2,3,30349.699999809265,57171.199999809265,9017,ATS,C,10
11,prac,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),90187.69999980927,CFD-BF-002-018-A.jpg,1200,solid,I,z,668,6,3,33016.5,57171.199999809265,9017,ATS,C,11
12,prac,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),93571.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,893,9,3,36399.800000190735,57171.199999809265,9017,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),125670.79999923706,CFD-WF-037-016-A.jpg,1500,11,I,z,872,dash,3,3166.5,122504.29999923706,9017,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),128570.89999961853,CFD-BF-042-031-HC.jpg,1500,3,I,z,601,dash,3,6066.60000038147,122504.29999923706,9017,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),131670.89999961853,CFD-WM-036-018-A.jpg,1700,9,I,m,605,dash,3,9166.60000038147,122504.29999923706,9017,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),134204.29999923706,CFD-BF-031-020-A.jpg,1000,4,I,z,733,dash,3,11700.0,122504.29999923706,9017,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),136687.5999994278,CFD-WM-034-040-A.jpg,1200,6,I,m,496,dash,3,14183.300000190735,122504.29999923706,9017,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),140120.79999923706,CFD-BM-043-014-A.jpg,2000,5,I,m,637,dash,3,17616.5,122504.29999923706,9017,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),143537.5,CFD-WF-001-010-HC.jpg,1900,8,I,z,727,dash,3,21033.20000076294,122504.29999923706,9017,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),146520.89999961853,CFD-BF-019-004-HC.jpg,1400,7,I,z,787,dash,3,24016.60000038147,122504.29999923706,9017,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),149820.89999961853,CFD-BM-021-026-A.jpg,1600,2,I,m,900,dash,3,27316.60000038147,122504.29999923706,9017,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),152904.19999980927,CFD-WM-035-036-HC.jpg,1600,10,I,m,687,dash,3,30399.900000572205,122504.29999923706,9017,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),156004.0999994278,CFD-BM-022-004-HC.jpg,1700,1,I,m,609,dash,3,33499.800000190735,122504.29999923706,9017,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),159054.0999994278,CFD-WF-013-009-HC.jpg,1000,12,I,z,1265,dash,3,36549.800000190735,122504.29999923706,9017,ATS,C,12
1,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),183254.19999980927,CFD-WF-023-013-A.jpg,1000,solid,I,z,1425,12,3,2450.0,180804.19999980927,9017,ATS,C,1
2,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),186337.29999923706,CFD-WM-036-018-A.jpg,1900,solid,I,z,1163,8,3,5533.099999427795,180804.19999980927,9017,ATS,C,2
3,test,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),188787.29999923706,CFD-WM-035-036-HC.jpg,1700,solid,I,m,727,9,3,7983.099999427795,180804.19999980927,9017,ATS,C,3
4,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),190703.69999980927,CFD-WF-023-013-A.jpg,1000,solid,I,z,897,12,3,9899.5,180804.19999980927,9017,ATS,C,4
5,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),192887.19999980927,CFD-WF-037-016-A.jpg,1600,solid,I,z,556,10,3,12083.0,180804.19999980927,9017,ATS,C,5
6,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),195453.89999961853,CFD-BM-043-014-A.jpg,1600,solid,I,z,933,2,3,14649.699999809265,180804.19999980927,9017,ATS,C,6
7,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),197354.0,CFD-BF-002-018-A.jpg,1200,solid,I,z,671,6,3,16549.800000190735,180804.19999980927,9017,ATS,C,7
8,test,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),199420.5999994278,CFD-BM-022-004-HC.jpg,1500,solid,I,m,534,3,3,18616.39999961853,180804.19999980927,9017,ATS,C,8
9,test,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),201707.0999994278,CFD-WM-028-005-HC.jpg,1400,solid,I,m,856,7,3,20902.89999961853,180804.19999980927,9017,ATS,C,9
10,test,1,A,haborder.png,1,z,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),203537.39999961853,CFD-BF-031-020-A.jpg,1000,solid,I,z,813,4,3,22733.199999809265,180804.19999980927,9017,ATS,C,10
11,test,1,A,haborder.png,1,m,Thu Jan 29 2026 11:01:09 GMT-0500 (Eastern Standard Time),205687.29999923706,CFD-WM-028-005-HC.jpg,1400,solid,I,m,723,7,3,24883.099999427795,180804.19999980927,9017,ATS,C,11
