Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,247,150,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7229,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,227,152,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),70965.5,box2,yes,O,1,1,3781.2000000476837,67184.29999995232,7229,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,259,150,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),75546.09999990463,box9,yes,O,1,1,3809.6999999284744,71736.39999997616,7229,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,236,149,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),79112.19999992847,box5,yes,O,1,1,2792.399999976158,76319.79999995232,7229,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,291,156,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),82910.79999995232,box3,yes,O,1,1,3027.0,79883.79999995232,7229,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,223,151,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),86893.19999992847,box7,yes,O,1,1,3210.1999999284744,83683.0,7229,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,211,151,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),90541.29999995232,box4,yes,O,1,1,2876.2999999523163,87665.0,7229,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,270,149,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),95173.19999992847,box6,yes,O,1,1,3859.6999999284744,91313.5,7229,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,230,149,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),99105.29999995232,box8,yes,O,1,1,3159.899999976158,95945.39999997616,7229,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,257,139,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),102671.19999992847,box1,yes,O,1,1,2794.2999999523163,99876.89999997616,7229,DSST,B,,,,9,160,113
T,1,1,2.937999963760376,2,test,yes,1,2,117062.00003623962,200,133,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),128130.29999995232,box2,yes,O,1,1,2928.7000000476837,125201.59999990463,7229,DSST,B,125376.0,126286.0,123358.0,1,160,113
-,2,1,4.871000051498413,1,test,yes,1,1,115128.99994850159,263,145,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),130062.09999990463,box1,yes,O,1,1,1918.5999999046326,128143.5,7229,DSST,B,127539.0,128218.0,126300.0,2,160,113
),3,1,6.684999942779541,3,test,yes,1,3,113315.00005722046,239,156,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),131878.19999992847,box3,yes,O,1,1,1806.1999999284744,130072.0,7229,DSST,B,129439.0,130034.0,128228.0,3,160,113
^,4,1,9.101999998092651,7,test,yes,1,7,110898.00000190735,239,141,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),134295.09999990463,box7,yes,O,1,1,2409.1999999284744,131885.89999997616,7229,DSST,B,131771.0,132451.0,130042.0,4,160,113
T,5,1,11.533999919891357,2,test,yes,1,2,108466.00008010864,252,144,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),136727.39999997616,box2,yes,O,1,1,2422.899999976158,134304.5,7229,DSST,B,134222.0,134883.0,132461.0,5,160,113
L,6,1,13.599999904632568,4,test,yes,1,4,106400.00009536743,228,149,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),138793.39999997616,box4,yes,O,1,1,2058.5,136734.89999997616,7229,DSST,B,136337.0,136949.0,134891.0,6,160,113
X,7,1,16.082000017166138,8,test,yes,1,8,103917.99998283386,239,145,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),141275.39999997616,box8,yes,O,1,1,2474.100000023842,138801.29999995232,7229,DSST,B,138720.0,139431.0,136957.0,7,160,113
T,8,1,18.131999969482422,2,test,yes,1,2,101868.00003051758,270,140,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),143325.0,box2,yes,O,1,1,2042.2000000476837,141282.79999995232,7229,DSST,B,140885.0,141481.0,139439.0,8,160,113
-,9,1,20.030999898910522,1,test,yes,1,1,99969.00010108948,286,153,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),145224.0,box1,yes,O,1,1,1891.0,143333.0,7229,DSST,B,142689.0,143380.0,141489.0,9,160,113
),10,1,21.931999921798706,3,test,yes,1,3,98068.0000782013,287,151,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),147124.5,box3,yes,O,1,1,1893.5,145231.0,7229,DSST,B,144685.0,145281.0,143387.0,10,160,113
T,11,1,23.930999994277954,2,test,yes,1,2,96069.00000572205,302,150,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),149124.09999990463,box2,yes,O,1,1,1992.0,147132.09999990463,7229,DSST,B,146600.0,147280.0,145288.0,11,160,113
-,12,1,25.746999979019165,1,test,yes,1,1,94253.00002098083,271,150,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),150940.0,box1,yes,O,1,1,1808.5,149131.5,7229,DSST,B,148433.0,149096.0,147287.0,12,160,113
L,13,1,27.828999996185303,4,test,yes,1,4,92171.0000038147,243,153,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),153021.79999995232,box4,yes,O,1,1,2074.600000023842,150947.19999992847,7229,DSST,B,150598.0,151178.0,149103.0,13,160,113
T,14,1,29.996000051498413,2,test,yes,1,2,90003.99994850159,229,144,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),155188.59999990463,box2,yes,O,1,1,2159.2999999523163,153029.29999995232,7229,DSST,B,152616.0,153345.0,151185.0,14,160,113
),15,1,31.861000061035156,3,test,yes,1,3,88138.99993896484,258,131,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),157054.09999990463,box3,yes,O,1,1,1857.5999999046326,155196.5,7229,DSST,B,154665.0,155210.0,153353.0,15,160,113
U,16,1,33.87700009346008,5,test,yes,1,5,86122.99990653992,244,145,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),159070.5,box5,yes,O,1,1,2009.1000000238419,157061.39999997616,7229,DSST,B,156629.0,157226.0,155217.0,16,160,113
T,17,1,36.026000022888184,2,test,yes,1,2,83973.99997711182,281,144,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),161219.09999990463,box2,yes,O,1,1,2141.0999999046326,159078.0,7229,DSST,B,158663.0,159375.0,157234.0,17,160,113
),18,1,38.00999999046326,3,test,yes,1,3,81990.00000953674,221,138,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),163203.39999997616,box3,yes,O,1,1,1977.5,161225.89999997616,7229,DSST,B,160796.0,161359.0,159382.0,18,160,113
-,19,1,39.740999937057495,1,test,yes,1,1,80259.0000629425,249,143,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),164934.39999997616,box1,yes,O,1,1,1723.3000000715256,163211.09999990463,7229,DSST,B,162511.0,163090.0,161367.0,19,160,113
L,20,1,41.674999952316284,4,test,yes,1,4,78325.00004768372,255,153,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),166868.39999997616,box4,yes,O,1,1,1926.6000000238419,164941.79999995232,7229,DSST,B,164477.0,165024.0,163098.0,20,160,113
+,21,1,43.7739999294281,9,test,yes,1,9,76226.0000705719,235,169,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),168967.19999992847,box9,yes,O,1,1,2091.6999999284744,166875.5,7229,DSST,B,166561.0,167123.0,165032.0,21,160,113
O,22,1,46.824000120162964,6,test,yes,1,6,73175.99987983704,211,135,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),172017.09999990463,box6,yes,O,1,1,3042.2999999523163,168974.79999995232,7229,DSST,B,169561.0,170173.0,167131.0,22,160,113
),23,1,49.074000120162964,3,test,yes,1,3,70925.99987983704,234,135,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),174265.79999995232,box3,yes,O,1,1,2240.7000000476837,172025.09999990463,7229,DSST,B,171742.0,172422.0,170181.0,23,160,113
-,24,1,51.104000091552734,1,test,yes,1,1,68895.99990844727,225,126,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),176298.29999995232,box1,yes,O,1,1,2024.6000000238419,174273.69999992847,7229,DSST,B,173808.0,174454.0,172430.0,24,160,113
L,25,1,52.9210000038147,4,test,yes,1,4,67078.9999961853,208,138,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),178115.0,box4,yes,O,1,1,1809.2000000476837,176305.79999995232,7229,DSST,B,175708.0,176271.0,174462.0,25,160,113
-,26,1,54.55299997329712,1,test,yes,1,1,65447.00002670288,209,138,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),179746.19999992847,box1,yes,O,1,1,1622.7999999523163,178123.39999997616,7229,DSST,B,177323.0,177902.0,176279.0,26,160,113
U,27,1,57.18499994277954,5,test,yes,1,5,62815.00005722046,227,138,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),182379.29999995232,box5,yes,O,1,1,2625.399999976158,179753.89999997616,7229,DSST,B,179807.0,180535.0,177910.0,27,160,113
L,28,1,59.61899995803833,4,test,yes,1,4,60381.00004196167,255,150,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),184812.89999997616,box4,yes,O,1,1,2426.3000000715256,182386.59999990463,7229,DSST,B,182322.0,182969.0,180543.0,28,160,113
T,29,1,62.28399991989136,2,test,yes,1,2,57716.00008010864,218,137,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),187478.0,box2,yes,O,1,1,2657.4000000953674,184820.59999990463,7229,DSST,B,184955.0,185634.0,182977.0,29,160,113
^,30,1,64.80100011825562,7,test,yes,1,7,55198.999881744385,282,151,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),189995.39999997616,box7,yes,O,1,1,2510.600000023842,187484.79999995232,7229,DSST,B,187505.0,188151.0,185641.0,30,160,113
O,31,1,67.16700005531311,6,test,yes,1,6,52832.99994468689,272,139,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),192361.69999992847,box6,yes,O,1,1,2359.2999999523163,190002.39999997616,7229,DSST,B,189887.0,190518.0,188158.0,31,160,113
),32,1,69.34800004959106,3,test,yes,1,3,50651.999950408936,260,146,Thu Nov 13 2025 13:37:16 GMT-0600 (Central Standard Time),194542.09999990463,box3,yes,O,1,1,2173.0999999046326,192369.0,7229,DSST,B,192137.0,192698.0,190525.0,32,160,113
