acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),36019.89999997616,O,z,1918,,,4,yes,1,3439.899999976158,32580.0,RSM,RSM,7145,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),41336.80000001192,O,z,3795,,,6,yes,1,5311.300000011921,36025.5,CSDBFPHXZ,CSDBFPHXZ,7145,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),44268.5,O,m,1396,,,5,no,1,2927.400000035763,41341.09999996424,LNDPRSKQB,LNDPRSJQB,7145,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),47585.69999998808,O,m,1785,,,3,no,1,3312.300000011921,44273.39999997616,QHZXPC,QHZWPC,7145,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),50866.39999997616,O,z,1757,,,2,yes,1,3274.800000011921,47591.59999996424,NBGFSM,NBGFSM,7145,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),53449.19999998808,O,m,1060,,,1,no,1,2576.100000023842,50873.09999996424,RNV,FNV,7145,LC,C,,,6
1,1,1.432999849319458,test,1,m,28567.000150680542,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),59246.09999996424,O,m,1427,1427,,1,no,1,1430.8999999761581,57815.19999998808,HCF,RCF,7145,LC,C,51573,,1
2,1,3.2319998741149902,test,1,m,26768.00012588501,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),61045.39999997616,O,m,1792,1792,,2,no,1,1795.199999988079,59250.19999998808,QTPRJX,QTPNJX,7145,LC,C,53008,,2
2,1,5.565999984741211,test,0,m,24434.00001525879,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),63379.09999996424,O,z,2320,2320,,3,no,1,2330.399999976158,61048.69999998808,MZDYGVGKQ,MZDYGLBKQ,7145,LC,C,54807,,3
3,1,6.880999803543091,test,1,m,23119.00019645691,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),64694.5,O,m,1299,1299,,4,no,1,1311.699999988079,63382.80000001192,FQTNMK,JQTNMK,7145,LC,C,57140,,4
4,1,8.199999809265137,test,1,z,21800.000190734863,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),66013.09999996424,O,z,1314,1314,,5,yes,1,1314.8999999761581,64698.19999998808,CLJ,CLJ,7145,LC,C,58456,,5
4,1,10.3989999294281,test,0,m,19601.0000705719,Fri May 09 2025 12:13:22 GMT-0500 (Central Daylight Time),68212.39999997616,O,z,2194,2194,,6,no,1,2195.199999988079,66017.19999998808,JGDMNSVPW,JGZMNSVPW,7145,LC,C,59775,,6
